tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,41267.0,275.79,99.0,99.6019,137.765,81.4008865,0.0,1778312.6621906285,50.6729,0.012866,99.0,3589.0,23.985,99.0,97.371,37.9847,11.6612425,0.0,4.40703,0.0160293,99.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,27115.0,181.211,99.0,99.7304,136.763,80.9644699,0.0,1778312.6621906285,33.29527,0.0031824,99.0,79.0,0.527,43.3874071,98.8481,43.6203,14.7379751,0.0,0.09701,0.0021421,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,12295.0,82.168,99.0,99.777,142.151,84.7149124,0.0,805724.5680000001,15.09737,0.001183,100.0,6.0,0.04,100.0,95.0667,35.6667,9.6833334,0.0,0.00737,0.0,100.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,154816.2,,,100.0,2340.0,15.638,100.0,96.7938,36.0799,10.5929918,0.0,2.87335,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,74605.212,,,99.0,1139.0,7.612,99.0,98.5418,41.5189,13.7024584,0.0,1.39861,0.0009397,99.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,239.0,1.597,100.0,95.9971,126.686,66.7379608,0.0,15810.3,0.29347,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,177.0,1.182,100.0,97.8113,116.271,63.3113098,0.0,11959.199999999999,0.21734,0.0,100.0,4.0,0.026,100.0,98.325,45.25,15.8999996,0.0,0.00491,0.0,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,156.0,1.042,100.0,93.8321,126.218,62.5737267,0.0,10315.800000000001,0.19156,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,149.0,0.995,100.0,94.3476,114.946,56.5341682,0.0,9850.5,0.18296,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,102.0,0.681,99.0,97.5618,120.078,65.3705521,0.0,7168.5051433281005,0.12525,0.0002765,99.0,17.0,0.113,44.1605563,94.5059,36.5882,8.0588236,0.0,0.02087,0.0002592,99.0
146720,Wolbachia endosymbiont of Orseolia oryzae,"",1,146720,953,942,Bacteria,0,108.0,0.721,100.0,96.9204,128.944,70.0736008,0.0,7137.9,0.13262,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,86.0,0.574,100.0,99.8372,130.57,76.9551086,0.0,5682.599999999999,0.1056,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
100901,Wolbachia endosymbiont of Onchocerca ochengi,"",1,100901,953,942,Bacteria,0,64.0,0.427,100.0,90.8953,137.906,64.5146408,0.0,4227.3,0.07859,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,188.0,1.256,32.1028816,94.3032,124.511,62.5366211,0.0,3991.8007096704005,0.23085,0.0047078,32.1028816,0,0,-100,0.0,0.0,0.0,0.0,,,32.1028816
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,52.0,0.347,100.0,97.5827,128.385,71.2922897,0.0,3435.2999999999997,0.06385,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
201175,Wolbachia endosymbiont of Exorista sorbillans,"",1,201175,953,942,Bacteria,0,51.0,0.34,100.0,98.0373,130.098,73.0991135,0.0,3366.0000000000005,0.06262,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,37.0,0.247,96.6483456,99.4243,105.73,59.4343338,0.0,2363.3419949568,0.04543,0.0002592,96.6483456,0,0,-100,0.0,0.0,0.0,0.0,,,96.6483456
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,30.0,0.2,100.0,98.4567,114.1,63.2548599,0.0,1980.0,0.03684,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749452,Wolbachia endosymbiont of Balloniscus sellowii,"",1,749452,953,942,Bacteria,0,30.0,0.2,100.0,97.62,128.433,71.1657333,0.0,1980.0,0.03684,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1633785,Wolbachia endosymbiont of Drosophila incompta,"",1,1633785,953,942,Bacteria,0,29.0,0.193,100.0,98.7379,127.31,72.6013947,0.0,1910.7,0.03561,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
375551,Wolbachia endosymbiont of Drosophila pseudoananassae,"",1,375551,953,942,Bacteria,0,22.0,0.147,100.0,99.6364,124.455,72.4409256,0.0,1455.3,0.02701,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749451,Wolbachia endosymbiont of Balloniscus glaber,"",1,749451,953,942,Bacteria,0,18.0,0.12,100.0,99.9111,122.667,71.6952362,0.0,1188.0,0.0221,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
