tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,10576.0,395.208,100.0,97.1421,140.068,78.3353577,0.0,4660210.0,18.05025,0.0,100.0,1895.0,70.813,100.0,93.6024,45.857,15.9047489,0.0,3.23423,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,10576.0,395.208,100.0,97.1421,140.068,78.3353577,0.0,4660210.0,18.05025,0.0,100.0,1895.0,70.813,100.0,93.6024,45.857,15.9047489,0.0,3.23423,0.0,100.0
8842,Anser,geese,2,-100,8842,8830,Eukaryota,0,6130.0,229.068,100.0,99.4644,142.669,84.486557,0.0,2378490.0,10.46218,0.0,100.0,1174.0,43.87,100.0,98.5475,45.9165,16.4580917,0.0,2.00369,0.0,100.0
8845,Anser cygnoides,swan goose,1,8845,8842,8830,Eukaryota,0,5294.0,197.828,100.0,99.4563,142.301,84.2267227,0.0,2378490.0,9.03536,0.0,100.0,1071.0,40.021,100.0,98.6521,45.9561,16.4846878,0.0,1.82789,0.0,100.0
-100008842,Non-species-specific reads in genus Anser,,1,-100008842,8842,8830,Eukaryota,0,463.0,17.301,100.0,99.4613,144.391,85.6064911,0.0,207759.99999999997,0.79021,0.0,100.0,93.0,3.475,100.0,98.0097,45.3548,16.3666668,0.0,0.15872,0.0,100.0
50365,Anser albifrons,white-fronted goose,1,50365,8842,8830,Eukaryota,0,254.0,9.491,100.0,99.5673,144.736,86.0789719,0.0,96030.0,0.43351,0.0,100.0,3.0,0.112,100.0,91.2667,46.0,12.0666666,0.0,0.00512,0.0,100.0
8843,Anser anser,domestic goose,1,8843,8842,8830,Eukaryota,0,92.0,3.437,100.0,99.6913,147.348,88.0707932,0.0,36980.0,0.15702,0.0,100.0,7.0,0.261,100.0,92.8143,47.2857,15.485714,0.0,0.01195,0.0,100.0
56281,Anser rossii,Ross' goose,1,56281,8842,8830,Eukaryota,0,23.0,0.859,100.0,99.4652,149.826,89.3163986,0.0,8590.0,0.03925,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
132587,Anser fabalis,bean goose,1,132587,8842,8830,Eukaryota,0,4.0,0.149,100.0,98.8,149.0,87.4245453,0.0,1490.0,0.00683,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8835,Anas,ducks,2,-100,8835,8830,Eukaryota,0,3216.0,120.177,100.0,98.5885,141.589,82.0903244,0.0,1566110.0,5.4888,0.0,100.0,976.0,36.471,100.0,92.7567,42.7602,14.10707,0.0,1.66576,0.0,100.0
8839,Anas platyrhynchos,mallard,1,8839,8835,8830,Eukaryota,0,3216.0,120.177,100.0,98.5885,141.589,82.0903244,0.0,1566110.0,5.4888,0.0,100.0,975.0,36.434,100.0,92.7544,42.7631,14.1111794,0.0,1.66405,0.0,100.0
75834,Anas bahamensis,"",1,75834,8835,8830,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,370.0,,,100.0,1.0,0.037,100.0,95.0,40.0,10.1000004,0.0,0.00171,0.0,100.0
393005,Tamlana,"",2,-100,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1216676.538,,,99.0,3322.0,124.138,99.0,97.9812,42.2095,15.212944,0.0,5.66972,0.0283474,99.0
1630406,Tamlana sp. s12,"",1,1630406,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1216676.538,,,99.0,3322.0,124.138,99.0,97.9812,42.2095,15.212944,0.0,5.66972,0.0048457,99.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,4415.0,164.981,99.0,99.7716,145.276,86.8391113,0.0,913510.125,7.53516,0.012866,99.0,762.0,28.474,99.0,97.7719,41.5459,13.9284773,0.0,1.30052,0.0160293,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,2468.0,92.225,99.0,99.8423,147.031,88.1674347,0.0,913510.125,4.21218,0.001183,100.0,26.0,0.971,100.0,99.0462,43.9231,14.8384619,0.0,0.04437,0.0,100.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,1875.0,70.065,99.0,99.7937,143.473,85.655899,0.0,754461.3779999999,3.2001,0.0031824,99.0,185.0,6.913,99.0,99.4211,46.4919,16.7832432,0.0,0.31574,0.0021421,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,111721.5,,,100.0,302.0,11.285,100.0,95.651,34.1656,9.5639076,0.0,0.51543,0.0,100.0
