tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,6294.0,163.269,100.0,99.6337,137.175,81.0550766,0.0,1827760.0,3.93178,0.0,100.0,799.0,20.726,100.0,97.6234,44.8411,16.4052563,0.0,0.49913,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,6247.0,162.05,100.0,99.6312,137.154,81.0359802,0.0,1827760.0,3.90242,0.0,100.0,799.0,20.726,100.0,97.6234,44.8411,16.4052563,0.0,0.49913,0.0,100.0
-100009030,Non-species-specific reads in genus Gallus,,1,-100009030,9030,9005,Eukaryota,0,44.0,1.141,100.0,99.9614,140.614,84.0372391,0.0,11410.0,0.02749,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9036,Gallus sp.,"",1,9036,9030,9005,Eukaryota,0,3.0,0.077,100.0,100.0,130.333,77.0871353,0.0,770.0,0.00187,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,4598.0,119.274,82.3489757,96.6502,129.404,71.023201,0.0,1656328.0918537877,2.87231,0.4734596,100.0,6979.0,181.039,100.0,81.0013,44.5418,11.8601236,0.0,4.3597,0.0,100.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,359.0,9.312,6.1266114,85.1451,125.496,47.9581642,0.0,1656328.0918537877,0.22426,0.4734596,100.0,6367.0,165.163,100.0,81.421,44.5016,11.9519558,0.0,3.97739,0.0,100.0
42427,Culex erraticus,"",1,42427,7174,7157,Eukaryota,0,3506.0,90.947,100.0,99.4457,133.645,78.4035187,0.0,748939.22929879,2.19015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,38.0,0.985,100.0,84.229,124.842,45.816288,0.0,138071.37410645,0.02374,0.0,100.0,501.0,12.996,100.0,75.5477,45.3872,10.8317366,0.0,0.31297,0.0,100.0
162998,Culex sitiens,"",1,162998,7174,7157,Eukaryota,0,381.0,9.883,100.0,88.0026,106.286,43.1489334,0.0,81385.49268430998,0.23801,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,292.0,7.574,100.0,90.8332,115.678,52.5207024,0.0,63661.114195179995,0.18241,0.0,100.0,5.0,0.129,100.0,78.1,38.4,11.7399998,0.0,0.00312,0.0,100.0
-100007174,Non-species-specific reads in genus Culex,,1,-100007174,7174,7157,Eukaryota,0,10.0,0.259,100.0,87.74,111.5,45.4219246,0.0,26772.83847063,0.00625,0.0,100.0,95.0,2.464,100.0,82.3032,42.9263,11.174737,0.0,0.05935,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,3.0,0.077,100.0,87.3667,109.0,43.7729187,0.0,3484.0871128899994,0.00187,0.0,100.0,11.0,0.285,100.0,76.5364,46.0,11.5181818,0.0,0.00687,0.0,100.0
325443,Culex minor,"",1,325443,7174,7157,Eukaryota,0,5.0,0.129,100.0,87.72,127.0,53.3894806,0.0,1062.3017865299998,0.00312,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
545656,Culex modestus,"",1,545656,7174,7157,Eukaryota,0,3.0,0.077,100.0,85.7,77.0,25.6197891,0.0,634.08711289,0.00187,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,1.0,0.025,100.0,85.7,63.0,18.8239079,0.0,205.87243924999999,0.00062,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7182,Psorophora,"",2,-100,7182,7157,Eukaryota,0,4662.0,120.934,100.0,86.7003,123.247,49.6015358,0.0,1070820.0,2.91229,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
329106,Psorophora ciliata,"",1,329106,7182,7157,Eukaryota,0,4128.0,107.082,100.0,86.6053,123.571,49.6299973,0.0,1070820.0,2.57871,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100007182,Non-species-specific reads in genus Psorophora,,1,-100007182,7182,7157,Eukaryota,0,446.0,11.569,100.0,86.9962,121.89,49.2207832,0.0,115690.00000000001,0.27861,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
869070,Psorophora columbiae,"",1,869070,7182,7157,Eukaryota,0,87.0,2.256,100.0,89.6655,114.908,50.2046852,0.0,22559.999999999996,0.05435,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
869072,Psorophora cyanescens,"",1,869072,7182,7157,Eukaryota,0,1.0,0.025,100.0,88.8,116.0,49.4559326,0.0,250.0,0.00062,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,311.0,8.067,99.0,84.1736,122.254,44.6206169,0.0,884001.1949999998,0.19428,0.0006714,99.0,6582.0,170.74,99.0,79.1728,44.4991,11.4075356,0.0,4.11169,0.0077157,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,183.0,4.747,99.0,84.7153,122.579,45.7323723,0.0,884001.1949999998,0.11432,0.0006714,99.0,3294.0,85.448,99.0,76.9485,44.9232,11.0465393,0.0,2.05772,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,119.0,3.086,100.0,84.0017,120.202,43.4578438,0.0,599643.0,0.07434,0.0,100.0,2216.0,57.484,100.0,78.5637,44.4472,11.2685471,0.0,1.38431,0.0,100.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,269131.5,,,100.0,1048.0,27.185,100.0,87.3644,43.4065,12.8867369,0.0,0.65467,0.0,100.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5642.999999999999,,,100.0,22.0,0.57,100.0,83.9955,38.5909,9.318182,0.0,0.01374,0.0,100.0
373852,Aedes galloisi,"",1,373852,7158,7157,Eukaryota,0,9.0,0.233,100.0,75.4333,142.778,37.3893585,0.0,2306.7000000000003,0.00562,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
188700,Aedes polynesiensis,"",1,188700,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,504.9,,,100.0,2.0,0.051,100.0,71.95,41.0,7.8499999,0.0,0.00125,0.0,100.0
33592,Cuculus,"",2,-100,33592,8941,Eukaryota,0,20.0,0.518,100.0,96.27,115.8,60.6474876,0.0,611660.0,0.01249,0.0,100.0,2338.0,60.648,100.0,92.5769,46.5214,14.9831057,0.0,1.46052,0.0,100.0
55661,Cuculus canorus,common cuckoo,1,55661,33592,8941,Eukaryota,0,20.0,0.518,100.0,96.27,115.8,60.6474876,0.0,611660.0,0.01249,0.0,100.0,2338.0,60.648,100.0,92.5769,46.5214,14.9831057,0.0,1.46052,0.0,100.0
8353,Xenopus,"",2,-100,8353,8352,Eukaryota,0,4.0,0.103,100.0,95.2,135.5,71.3448105,0.0,133330.0,0.0025,0.0,100.0,514.0,13.333,100.0,80.8058,37.6226,8.1340466,0.0,0.32109,0.0,100.0
8355,Xenopus laevis,African clawed frog,1,8355,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,133330.0,,,100.0,514.0,13.333,100.0,80.8058,37.6226,8.1340466,0.0,0.32109,0.0,100.0
8364,Xenopus tropicalis,tropical clawed frog,1,8364,8353,8352,Eukaryota,0,4.0,0.103,100.0,95.2,135.5,71.3448105,0.0,1030.0,0.0025,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200007157,Non-genus-specific reads in family Culicidae,,2,-100,-200007157,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,132030.0,,,100.0,509.0,13.203,100.0,89.2458,41.6326,11.8895874,0.0,0.31797,0.0,100.0
-100007157,Non-species-specific reads in family Culicidae,,1,-100007157,-200007157,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,132030.0,,,100.0,509.0,13.203,100.0,89.2458,41.6326,11.8895874,0.0,0.31797,0.0,100.0
13615,Monodelphis,short-tailed opossums,2,-100,13615,9265,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,67180.0,,,100.0,259.0,6.718,100.0,87.461,34.8147,7.8617759,0.0,0.16179,0.0,100.0
13616,Monodelphis domestica,gray short-tailed opossum,1,13616,13615,9265,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,67180.0,,,100.0,259.0,6.718,100.0,87.461,34.8147,7.8617759,0.0,0.16179,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,230.0,5.966,100.0,99.7487,145.035,86.647728,0.0,61730.0,0.14368,0.0,100.0,8.0,0.207,100.0,86.0625,45.375,12.9750004,0.0,0.005,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,230.0,5.966,100.0,99.7487,145.035,86.647728,0.0,61730.0,0.14368,0.0,100.0,8.0,0.207,100.0,86.0625,45.375,12.9750004,0.0,0.005,0.0,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,56550.0,,,100.0,218.0,5.655,100.0,80.3734,37.4633,8.7339449,0.0,0.13618,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,56550.0,,,100.0,218.0,5.655,100.0,80.3734,37.4633,8.7339449,0.0,0.13618,0.0,100.0
9984,Oryctolagus,"",2,-100,9984,9979,Eukaryota,0,3.0,0.077,100.0,95.9667,127.667,68.85466,0.0,54200.0,0.00187,0.0,100.0,206.0,5.343,100.0,82.4699,31.301,9.4077673,0.0,0.12869,0.0,100.0
9986,Oryctolagus cuniculus,rabbit,1,9986,9984,9979,Eukaryota,0,3.0,0.077,100.0,95.9667,127.667,68.85466,0.0,54200.0,0.00187,0.0,100.0,206.0,5.343,100.0,82.4699,31.301,9.4077673,0.0,0.12869,0.0,100.0
8821,Apteryx,"",2,-100,8821,8820,Eukaryota,0,207.0,5.369,100.0,93.1464,127.058,61.9028282,0.0,53940.0,0.12931,0.0,100.0,1.0,0.025,100.0,98.0,49.0,17.7000008,0.0,0.00062,0.0,100.0
8822,Apteryx australis,brown kiwi,1,8822,8821,8820,Eukaryota,0,207.0,5.369,100.0,93.1464,127.058,61.9028282,0.0,53940.0,0.12931,0.0,100.0,1.0,0.025,100.0,98.0,49.0,17.7000008,0.0,0.00062,0.0,100.0
6333,Trichinella,"",2,-100,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,53567.02853433,,,59.3408979,759.0,19.688,59.3408979,82.1022,41.7154,9.0851116,0.0,0.47414,0.094945,59.3408979
45882,Trichinella britovi,"",1,45882,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,53567.02853433,,,100.0,348.0,9.027,100.0,81.681,45.2471,9.9522991,0.0,0.21739,0.0,100.0
990121,Trichinella patagoniensis,"",1,990121,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,41904.583847349306,,,99.0,275.0,7.133,99.0,78.1967,39.9855,7.6087275,0.0,0.17179,0.0015804,99.0
181606,Trichinella sp. T9,"",1,181606,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,12342.8474223021,,,99.0,81.0,2.101,99.0,93.4469,35.6667,10.3913584,0.0,0.0506,0.0023261,99.0
6336,Trichinella nelsoni,"",1,6336,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2919.5721766799998,,,100.0,19.0,0.492,100.0,96.5474,33.6842,9.015789,0.0,0.01187,0.0,100.0
92179,Trichinella sp. T6,"",1,92179,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2919.5721766799998,,,100.0,19.0,0.492,100.0,86.1789,37.1579,8.7526312,0.0,0.01187,0.0,100.0
6335,Trichinella nativa,"",1,6335,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,302.63857929,,,100.0,2.0,0.051,100.0,78.7,42.5,8.8000002,0.0,0.00125,0.0,100.0
6337,Trichinella pseudospiralis,"",1,6337,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.060413131916736,,,0.589514,10.0,0.259,0.589514,80.03,42.6,10.4899998,0.0,0.00625,0.0781417,0.589514
-100006333,Non-species-specific reads in genus Trichinella,,1,-100006333,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8.22034937890984,,,1.073857,5.0,0.129,1.073857,77.56,34.8,7.5999999,0.0,0.00312,0.0111435,1.073857
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,27.0,0.7,4.6659797,84.9111,111.37,40.5121727,0.0,52395.01158032341,0.01687,0.0215234,99.0,550.0,14.267,99.0,77.6689,44.3055,10.7232723,0.0,0.34358,0.0012279,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,26.0,0.674,4.487174,85.0731,110.462,40.355526,0.0,52395.01158032341,0.01624,0.0215234,100.0,204.0,5.291,100.0,73.8475,45.9412,10.4524508,0.0,0.12744,0.0,100.0
