tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
5690,Trypanosoma,"",2,-100,5690,5654,Eukaryota,0,56457.0,1672.374,99.0,98.6934,142.461,82.9369583,0.0,8834905.629,32.59078,0.0989483,99.0,13489.0,399.572,99.0,96.5941,42.6599,14.6295424,0.0,7.78676,0.0588317,99.0
-100005690,Non-species-specific reads in genus Trypanosoma,,1,-100005690,5690,5654,Eukaryota,0,30404.0,900.63,99.0,99.3879,144.949,85.8572693,0.0,8834905.629,17.55123,0.0359179,99.0,27.0,0.799,99.0,94.3481,42.4815,13.8185186,0.0,0.01559,0.0003357,99.0
67003,Trypanosoma theileri,"",1,67003,5690,5654,Eukaryota,0,4358.0,129.093,100.0,99.3718,148.179,88.0080795,0.0,3756821.0130000003,2.51573,0.0,100.0,8538.0,252.913,99.0,97.5699,43.5596,15.3378077,0.0,4.92871,0.0343571,100.0
83893,Trypanosoma minasense,"",1,83893,5690,5654,Eukaryota,0,10049.0,297.672,99.0,97.213,137.112,76.6923676,0.0,2917483.2720000003,5.80096,0.0220888,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
5693,Trypanosoma cruzi,"",1,5693,5690,5654,Eukaryota,0,4384.0,129.863,99.0,98.214,133.365,76.0157623,0.0,1279163.3339299518,2.53074,0.0310281,99.0,22.0,0.651,98.9320382,76.5045,48.1364,10.0136366,0.0,0.0127,0.0008189,99.0
71804,Trypanosoma grayi,"",1,71804,5690,5654,Eukaryota,0,71.0,2.103,100.0,88.7028,136.239,60.1026039,0.0,919081.35,0.04099,0.0,100.0,3094.0,91.65,99.0,95.8412,42.5737,14.7381382,0.0,1.78606,0.0090417,100.0
1323428,Trypanosoma sp. PJH-2013c,"",1,1323428,5690,5654,Eukaryota,0,2472.0,73.225,100.0,99.4669,149.199,88.9035187,0.0,724927.5,1.427,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5698,Trypanosoma rangeli,"",1,5698,5690,5654,Eukaryota,0,1951.0,57.792,99.0,95.4967,138.111,74.2055588,0.0,567003.492,1.12625,0.0038338,100.0,2.0,0.059,100.0,89.8,44.0,13.3000002,0.0,0.00115,0.0,100.0
5692,Trypanosoma congolense,"",1,5692,5690,5654,Eukaryota,0,12.0,0.355,65.0825679,92.275,121.75,56.9274178,0.0,520515.2018488455,0.00693,0.000553,99.0,1785.0,52.875,99.0,93.7149,38.4627,11.1931648,0.0,1.03042,0.0097316,99.0
260181,Trypanosoma sp. wallaby ABF,"",1,260181,5690,5654,Eukaryota,0,741.0,21.949,100.0,99.7814,145.835,87.2298889,0.0,217295.1,0.42776,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
38247,Trypanosoma triglae,"",1,38247,5690,5654,Eukaryota,0,521.0,15.433,100.0,96.1679,120.658,63.8026123,0.0,152786.7,0.30076,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
169531,Trypanosoma grosi,"",1,169531,5690,5654,Eukaryota,0,409.0,12.115,99.0,99.5355,138.976,82.0950775,0.0,118739.115,0.2361,0.0018795,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1487793,Trypanosoma sp. JW-2014,"",1,1487793,5690,5654,Eukaryota,0,350.0,10.367,100.0,99.8286,146.631,87.8715363,0.0,102633.3,0.20204,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
269061,Trypanosoma otospermophili,"",1,269061,5690,5654,Eukaryota,0,248.0,7.346,99.0,93.4141,144.403,73.6687317,0.0,71998.14600000001,0.14316,0.0006407,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
43999,Trypanosoma rotatorium,"",1,43999,5690,5654,Eukaryota,0,94.0,2.784,100.0,98.6032,138.191,79.8502045,0.0,27561.6,0.05426,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
269066,Trypanosoma kuseli,"",1,269066,5690,5654,Eukaryota,0,54.0,1.599,99.0,98.3259,119.259,66.6242676,0.0,15671.798999999999,0.03117,0.0003357,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1306404,Trypanosoma cf. cervi PJH-2013,"",1,1306404,5690,5654,Eukaryota,0,45.0,1.332,100.0,96.8022,127.267,68.7061691,0.0,13186.800000000001,0.02598,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5691,Trypanosoma brucei,"",1,5691,5690,5654,Eukaryota,0,40.0,1.184,99.0,90.4825,125.725,56.8833771,0.0,12635.3687642622,0.02309,0.0008122,99.0,19.0,0.562,18.5302269,78.1263,40.2632,8.1526318,0.0,0.01097,0.0035396,99.0
543855,Trypanosoma sp. 624,"",1,543855,5690,5654,Eukaryota,0,17.0,0.503,100.0,98.6176,132.647,75.9955292,0.0,4979.7,0.00981,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
