tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,10917.0,231.094,100.0,97.0695,141.813,79.3584061,0.0,2613210.0,21.69429,0.0,100.0,1431.0,30.291,100.0,93.9428,47.1579,16.9187279,0.0,2.84369,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,10914.0,231.03,100.0,97.0715,141.812,79.3613739,0.0,2613210.0,21.68833,0.0,100.0,1431.0,30.291,100.0,93.9428,47.1579,16.9187279,0.0,2.84369,0.0,100.0
9036,Gallus sp.,"",1,9036,9030,9005,Eukaryota,0,3.0,0.063,100.0,89.8667,148.0,68.5592575,0.0,630.0,0.00596,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8842,Anser,geese,2,-100,8842,8830,Eukaryota,0,5488.0,116.171,100.0,99.4933,144.935,86.0681839,0.0,1194090.0,10.90577,0.0,100.0,1043.0,22.078,100.0,98.925,47.0326,17.2864819,0.0,2.07265,0.0,100.0
8845,Anser cygnoides,swan goose,1,8845,8842,8830,Eukaryota,0,4710.0,99.702,100.0,99.4964,144.722,85.9333115,0.0,1194090.0,9.35972,0.0,100.0,931.0,19.707,100.0,99.0244,46.9538,17.2303982,0.0,1.85009,0.0,100.0
-100008842,Non-species-specific reads in genus Anser,,1,-100008842,8842,8830,Eukaryota,0,421.0,8.911,100.0,99.5247,146.007,86.8346558,0.0,110270.0,0.83661,0.0,100.0,100.0,2.116,100.0,98.579,47.5,17.7989998,0.0,0.19872,0.0,100.0
50365,Anser albifrons,white-fronted goose,1,50365,8842,8830,Eukaryota,0,218.0,4.614,100.0,99.4656,145.697,86.5163422,0.0,46560.0,0.43321,0.0,100.0,2.0,0.042,100.0,94.9,49.0,15.75,0.0,0.00397,0.0,100.0
8843,Anser anser,domestic goose,1,8843,8842,8830,Eukaryota,0,108.0,2.286,100.0,99.3287,147.093,87.1892319,0.0,24340.0,0.21462,0.0,100.0,7.0,0.148,100.0,93.9714,49.4286,17.5714283,0.0,0.01391,0.0,100.0
56281,Anser rossii,Ross' goose,1,56281,8842,8830,Eukaryota,0,27.0,0.571,100.0,99.7185,149.963,89.9245071,0.0,5709.999999999999,0.05365,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8846,Anser indicus,bar-headed goose,1,8846,8842,8830,Eukaryota,0,2.0,0.042,100.0,94.3,150.0,78.8583527,0.0,840.0,0.00397,0.0,100.0,2.0,0.042,100.0,92.85,49.0,17.3999996,0.0,0.00397,0.0,100.0
132587,Anser fabalis,bean goose,1,132587,8842,8830,Eukaryota,0,2.0,0.042,100.0,99.65,147.5,88.1170883,0.0,420.0,0.00397,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
132586,Anser erythropus,lesser white-fronted goose,1,132586,8842,8830,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,210.0,,,100.0,1.0,0.021,100.0,95.9,49.0,19.1000004,0.0,0.00199,0.0,100.0
8835,Anas,ducks,2,-100,8835,8830,Eukaryota,0,2645.0,55.99,100.0,98.5273,143.753,83.4670105,0.0,755690.0,5.25615,0.0,100.0,928.0,19.644,100.0,93.3448,44.6121,15.3820047,0.0,1.84412,0.0,100.0
8839,Anas platyrhynchos,mallard,1,8839,8835,8830,Eukaryota,0,2643.0,55.947,100.0,98.5345,143.759,83.4844971,0.0,755690.0,5.25218,0.0,100.0,927.0,19.622,100.0,93.3428,44.6149,15.3866234,0.0,1.84214,0.0,100.0
75850,Anas laysanensis,"",1,75850,8835,8830,Eukaryota,0,2.0,0.042,100.0,88.9,137.0,60.3615379,0.0,420.0,0.00397,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
75834,Anas bahamensis,"",1,75834,8835,8830,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,210.0,,,100.0,1.0,0.021,100.0,95.2,42.0,11.1000004,0.0,0.00199,0.0,100.0
393005,Tamlana,"",2,-100,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,652070.331,,,99.0,3143.0,66.531,99.0,98.1796,42.986,15.953166,0.0,6.24578,0.0283474,99.0
1630406,Tamlana sp. s12,"",1,1630406,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,652070.331,,,99.0,3143.0,66.531,99.0,98.1796,42.986,15.953166,0.0,6.24578,0.0048457,99.0
33592,Cuculus,"",2,-100,33592,8941,Eukaryota,0,21.0,0.444,100.0,96.7571,121.333,65.3237,0.0,374879.99999999994,0.04173,0.0,100.0,1750.0,37.044,100.0,94.4523,48.0611,16.719429,0.0,3.4776,0.0,100.0
55661,Cuculus canorus,common cuckoo,1,55661,33592,8941,Eukaryota,0,21.0,0.444,100.0,96.7571,121.333,65.3237,0.0,374879.99999999994,0.04173,0.0,100.0,1750.0,37.044,100.0,94.4523,48.0611,16.719429,0.0,3.4776,0.0,100.0
6333,Trichinella,"",2,-100,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,319502.79899999994,,,99.0,3449.0,73.009,99.0,83.8883,42.3366,10.6498117,0.0,6.85386,0.094945,99.0
