tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
308865,Elizabethkingia,"",2,-100,308865,49546,Bacteria,0,333565.0,63651.879,99.0,99.6258,138.445,81.8995972,0.0,303196274.0059576,48.33393,93.169548,99.0,64524.0,12312.664,26.6101423,98.5682,43.5846,15.025259,0.0,9.3496,74.3113403,99.0
-100308865,Non-species-specific reads in genus Elizabethkingia,,1,-100308865,308865,49546,Bacteria,0,159956.0,30523.286,99.0,99.6136,137.758,81.4096146,0.0,303196274.0059576,23.1778,17.8994942,99.0,29150.0,5562.49,27.2772918,98.6494,43.3549,14.8849163,0.0,4.22387,27.9884357,99.0
1117645,Elizabethkingia anophelis,"",1,1117645,308865,49546,Bacteria,0,172062.0,32833.389,77.5214617,99.6603,139.242,82.508316,0.0,256926928.98399958,24.93197,66.0787506,77.5214617,33907.0,6470.235,28.7092948,98.6245,43.8227,15.2105083,0.0,4.91316,30.1495762,77.5214617
238,Elizabethkingia meningoseptica,"",1,238,308865,49546,Bacteria,0,816.0,155.711,20.7017218,97.7604,118.583,64.7929459,0.0,463535.1785420284,0.11824,2.0839863,35.5492756,800.0,152.658,35.5492756,96.1677,43.2537,13.5428753,0.0,0.11592,0.8411846,35.5492756
432638,uncultured Elizabethkingia sp.,"",1,432638,308865,49546,Bacteria,0,78.0,14.884,99.0,98.4577,130.41,74.1256027,0.0,145878.084,0.0113,0.0022759,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
519809,Elizabethkingia sp. CH2B,"",1,519809,308865,49546,Bacteria,0,26.0,4.961,100.0,98.7462,122.423,69.3080673,0.0,49113.9,0.00377,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
172045,Elizabethkingia miricola,"",1,172045,308865,49546,Bacteria,0,401.0,76.52,4.4339388,96.3347,123.377,65.2177963,0.0,38228.12790797965,0.05811,2.2359633,4.4339388,471.0,89.877,1.9396371,94.9531,41.62,13.3295116,0.0,0.06825,6.5202789,4.4339388
1756150,Elizabethkingia genomosp. 4,"",1,1756150,308865,49546,Bacteria,0,94.0,17.937,5.1290384,95.6,121.191,62.3748932,0.0,14560.32337197074,0.01362,0.9748632,13.2568626,81.0,15.456,13.2568626,92.837,41.7654,12.6037035,0.0,0.01174,0.1592773,13.2568626
1939629,Elizabethkingia sp.,"",1,1939629,308865,49546,Bacteria,0,6.0,1.144,100.0,98.4333,148.333,86.1712112,0.0,11325.599999999999,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1221621,Elizabethkingia sp. LA1-18,"",1,1221621,308865,49546,Bacteria,0,4.0,0.763,79.2107312,99.75,104.0,58.7634048,0.0,5983.341002654401,0.00058,0.0009768,79.2107312,0,0,-100,0.0,0.0,0.0,0.0,,,79.2107312
