tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,15354.0,247.682,100.0,99.7067,144.89,86.4461746,0.0,2662490.0,14.15611,0.0,100.0,1267.0,20.438,100.0,94.9399,40.5825,14.2542229,0.0,1.16815,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,15239.0,245.827,100.0,99.7053,144.902,86.4515533,0.0,2662490.0,14.05008,0.0,100.0,1266.0,20.422,100.0,94.9501,40.575,14.2546606,0.0,1.16723,0.0,100.0
-100009605,Non-species-specific reads in genus Homo,,1,-100009605,9605,9604,Eukaryota,0,115.0,1.855,100.0,99.8887,143.322,85.7336273,0.0,18710.0,0.10603,0.0,100.0,1.0,0.016,100.0,82.0,50.0,13.6999998,0.0,0.00092,0.0,100.0
6333,Trichinella,"",2,-100,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,609484.986,,,99.0,9505.0,153.329,99.0,92.9404,43.7269,13.9690371,0.0,8.76344,0.094945,99.0
990121,Trichinella patagoniensis,"",1,990121,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,609484.986,,,99.0,3855.0,62.186,99.0,89.0218,46.0918,14.0119066,0.0,3.55424,0.0015804,99.0
181606,Trichinella sp. T9,"",1,181606,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,396205.425,,,99.0,2506.0,40.425,99.0,99.1997,38.7318,13.5047083,0.0,2.31049,0.0023261,99.0
45882,Trichinella britovi,"",1,45882,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,365230.80000000005,,,100.0,2287.0,36.892,100.0,91.0111,46.4464,14.5898991,0.0,2.10857,0.0,100.0
-100006333,Non-species-specific reads in genus Trichinella,,1,-100006333,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,102435.68427671702,,,97.0459465,661.0,10.662,97.0459465,97.9666,41.1241,14.0718613,0.0,0.60943,0.0111435,97.0459465
92179,Trichinella sp. T6,"",1,92179,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13572.9,,,100.0,85.0,1.371,100.0,96.8741,37.1529,10.7482357,0.0,0.07837,0.0,100.0
6336,Trichinella nelsoni,"",1,6336,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,11018.7,,,100.0,69.0,1.113,100.0,98.2899,39.7246,12.5275364,0.0,0.06362,0.0,100.0
6335,Trichinella nativa,"",1,6335,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2069.1,,,100.0,13.0,0.209,100.0,88.5154,41.1538,10.930769,0.0,0.01199,0.0,100.0
92180,Trichinella sp. T8,"",1,92180,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1838.271127275,,,82.526201,14.0,0.225,82.526201,85.3071,44.1429,12.9714289,0.0,0.01291,0.0002765,82.526201
268474,Trichinella papuae,"",1,268474,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,475.2,,,100.0,3.0,0.048,100.0,83.3667,38.6667,11.3999996,0.0,0.00277,0.0,100.0
6337,Trichinella pseudospiralis,"",1,6337,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7.1533665522000005,,,0.3743846,12.0,0.193,0.3743846,92.9583,25.3333,9.375,0.0,0.01106,0.0781417,0.3743846
-200009604,Non-genus-specific reads in family Hominidae,,2,-100,-200009604,9604,Eukaryota,0,2170.0,35.005,100.0,99.8266,143.458,85.7042618,0.0,396020.0,2.0007,0.0,100.0,285.0,4.597,100.0,99.0133,46.3474,17.2996483,0.0,0.26276,0.0,100.0
-100009604,Non-species-specific reads in family Hominidae,,1,-100009604,-200009604,9604,Eukaryota,0,2170.0,35.005,100.0,99.8266,143.458,85.7042618,0.0,396020.0,2.0007,0.0,100.0,285.0,4.597,100.0,99.0133,46.3474,17.2996483,0.0,0.26276,0.0,100.0
9922,Capra,"",2,-100,9922,9895,Eukaryota,0,36.0,0.58,100.0,92.8472,130.472,63.1437607,0.0,386660.0,0.03319,0.0,100.0,2361.0,38.086,100.0,99.0432,47.033,18.8396015,0.0,2.1768,0.0,100.0
9925,Capra hircus,goat,1,9925,9922,9895,Eukaryota,0,36.0,0.58,100.0,92.8472,130.472,63.1437607,0.0,386660.0,0.03319,0.0,100.0,2361.0,38.086,100.0,99.0432,47.033,18.8396015,0.0,2.1768,0.0,100.0
13615,Monodelphis,short-tailed opossums,2,-100,13615,9265,Eukaryota,0,8.0,0.129,100.0,95.9,137.0,73.5665741,0.0,320850.0,0.00738,0.0,100.0,1981.0,31.956,100.0,99.1947,48.4119,18.5869255,0.0,1.82645,0.0,100.0
