tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
8842,Anser,geese,2,-100,8842,8830,Eukaryota,0,30164.0,672.371,100.0,99.4618,142.897,84.6309586,0.0,6411410.0,14.17694,0.0,100.0,5570.0,124.158,100.0,98.5436,46.1903,16.6682224,0.0,2.61787,0.0,100.0
8845,Anser cygnoides,swan goose,1,8845,8842,8830,Eukaryota,0,23577.0,525.543,100.0,99.454,142.627,84.4358902,0.0,6411410.0,11.08108,0.0,100.0,5186.0,115.598,100.0,98.6599,46.1564,16.6776905,0.0,2.4374,0.0,100.0
-100008842,Non-species-specific reads in genus Anser,,1,-100008842,8842,8830,Eukaryota,0,3444.0,76.768,100.0,99.4598,143.969,85.3278046,0.0,839900.0,1.61866,0.0,100.0,324.0,7.222,100.0,97.2395,46.6821,16.7765427,0.0,0.15228,0.0,100.0
50365,Anser albifrons,white-fronted goose,1,50365,8842,8830,Eukaryota,0,2088.0,46.542,100.0,99.4308,141.763,83.812912,0.0,469430.0,0.98135,0.0,100.0,18.0,0.401,100.0,93.6167,44.5556,12.3833332,0.0,0.00846,0.0,100.0
8843,Anser anser,domestic goose,1,8843,8842,8830,Eukaryota,0,773.0,17.23,100.0,99.7546,147.206,88.1125336,0.0,180990.0,0.36331,0.0,100.0,39.0,0.869,100.0,96.6744,47.2308,16.4923077,0.0,0.01833,0.0,100.0
56281,Anser rossii,Ross' goose,1,56281,8842,8830,Eukaryota,0,263.0,5.862,100.0,99.5696,149.369,89.2172318,0.0,58620.0,0.12361,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
132586,Anser erythropus,lesser white-fronted goose,1,132586,8842,8830,Eukaryota,0,6.0,0.133,100.0,99.5333,145.5,86.5198212,0.0,1990.0,0.00282,0.0,100.0,3.0,0.066,100.0,92.2667,48.0,16.6000004,0.0,0.00141,0.0,100.0
132587,Anser fabalis,bean goose,1,132587,8842,8830,Eukaryota,0,6.0,0.133,100.0,99.1,149.833,88.5662918,0.0,1330.0,0.00282,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8846,Anser indicus,bar-headed goose,1,8846,8842,8830,Eukaryota,0,4.0,0.089,100.0,99.475,134.5,78.8987274,0.0,890.0,0.00188,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
107021,Anser canagica,"",1,107021,8842,8830,Eukaryota,0,3.0,0.066,100.0,100.0,140.333,83.9116211,0.0,660.0,0.00141,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,49179.0,1096.225,99.0,99.7611,145.95,87.2798233,0.0,6398675.613,23.11391,0.012866,99.0,9247.0,206.12,99.0,97.8641,41.3627,13.8161783,0.0,4.34605,0.0160293,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,28820.0,642.413,99.0,99.8252,147.777,88.6429367,0.0,6398675.613,13.54527,0.001183,100.0,464.0,10.342,100.0,99.3966,46.5668,16.9982758,0.0,0.21808,0.0,100.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,19558.0,435.958,99.0,99.7871,144.117,86.0777435,0.0,4800421.989,9.19217,0.0031824,99.0,2415.0,53.831,99.0,99.32,47.1242,17.0554867,0.0,1.13504,0.0021421,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,837678.6000000001,,,100.0,3796.0,84.614,100.0,95.9422,34.2268,9.6002636,0.0,1.7841,0.0,100.0
