tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
158483,Cedecea,"",2,-100,158483,543,Bacteria,0,3452.0,59.011,67.8068575,98.4756,142.94,82.6521454,0.0,253527.34863057738,15.97556,0.1165818,67.8068575,143.0,2.444,3.2313918,98.2804,46.3846,16.546154,0.0,0.66179,0.0962497,67.8068575
158822,Cedecea neteri,"",1,158822,158483,543,Bacteria,0,3337.0,57.045,65.5433445,98.455,142.792,82.5095596,0.0,253527.34863057738,15.44335,0.1165818,65.5433445,50.0,0.854,1.0606893,98.566,46.0,16.0879993,0.0,0.2314,0.0843099,65.5433445
-100158483,Non-species-specific reads in genus Cedecea,,1,-100158483,158483,543,Bacteria,0,113.0,1.931,100.0,99.0549,147.372,86.8446503,0.0,13361.267001973401,0.52295,0.0,100.0,49.0,0.837,99.0,99.1714,47.2653,17.2897968,0.0,0.22677,0.0003357,100.0
158484,Cedecea davisae,"",1,158484,158483,543,Bacteria,0,2.0,0.034,100.0,100.0,140.0,83.6832657,0.0,242.02100979879975,0.00926,0.0,100.0,24.0,0.41,8.6632566,97.4375,47.5833,16.7416668,0.0,0.11107,0.0101724,100.0
1566286,Cedecea sp. NFIX57,"",1,1566286,158483,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,35.917464067972325,,,32.5958018,20.0,0.341,32.5958018,96.395,43.75,15.6350002,0.0,0.09256,0.0014317,32.5958018
544,Citrobacter,"",2,-100,544,543,Bacteria,0,12.0,0.205,-0.2972128,90.4833,129.083,59.4193382,0.0,15609.955745430001,0.05553,2.987716,6.9073657,1510.0,25.813,6.9073657,89.1023,43.555,14.7987413,0.0,6.98815,1.4897552,6.9073657
1981983,Citrobacter sp. L55,"",1,1981983,544,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15609.955745430001,,,100.0,1322.0,22.599,100.0,87.9707,44.0121,14.8825264,0.0,6.1181,0.0,100.0
546,Citrobacter freundii,"",1,546,544,543,Bacteria,0,5.0,0.085,-0.2131048,96.4,140.2,76.4156418,0.0,94.73999763276531,0.02314,1.0978048,4.4332813,181.0,3.094,4.4332813,97.2304,40.2762,14.238122,0.0,0.83765,0.2450435,4.4332813
67829,Citrobacter murliniae,"",1,67829,544,543,Bacteria,0,1.0,0.017,100.0,100.0,100.0,56.3767509,0.0,0.50526176,0.00463,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
133448,Citrobacter youngae,"",1,133448,544,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.05545086471512532,,,0.2361114,2.0,0.034,0.2361114,87.7,39.0,9.3500004,0.0,0.00926,0.0168482,0.2361114
200446,uncultured Citrobacter sp.,"",1,200446,544,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.033188335268271224,,,0.2826338,1.0,0.017,0.2826338,100.0,22.0,6.3000002,0.0,0.00463,0.0047374,0.2826338
67825,Citrobacter rodentium,"",1,67825,544,543,Bacteria,0,6.0,0.102,0.0298116,83.9667,124.667,45.7628479,0.0,0.00090375968906496,0.02777,0.0835475,0.0298116,0,0,-100,0.0,0.0,0.0,0.0,,,0.0298116
