tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,10418.0,174.606,99.0,99.6906,141.992,84.4485474,0.0,1162511.6560946957,37.17793,0.012866,99.0,1937.0,32.464,99.0,98.6259,42.588,14.6782656,0.0,6.91243,0.0160293,99.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,7059.0,118.309,99.0,99.7605,141.435,84.2020264,0.0,1162511.6560946957,25.19092,0.0031824,99.0,36.0,0.603,49.6699515,99.1139,45.9444,16.4750004,0.0,0.12847,0.0021421,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,2991.0,50.129,99.0,99.8311,145.296,86.9649429,0.0,492304.32899999997,10.67376,0.001183,100.0,6.0,0.1,100.0,100.0,49.0,16.8999996,0.0,0.02141,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,230127.48,,,99.0,1401.0,23.48,99.0,99.2736,45.1021,16.2244816,0.0,4.99964,0.0009397,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,79308.9,,,100.0,478.0,8.011,100.0,96.6883,34.8326,9.9539747,0.0,1.7058,0.0,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,42.0,0.703,100.0,96.1357,124.786,66.2076492,0.0,6959.7,0.14988,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,34.0,0.569,100.0,97.6412,123.618,67.8933563,0.0,6454.799999999999,0.12133,0.0,100.0,5.0,0.083,100.0,98.58,37.6,12.9399996,0.0,0.01784,0.0,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,27.0,0.452,100.0,94.2963,126.519,63.6512527,0.0,4474.8,0.09635,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,21.0,0.351,99.0,96.0048,124.81,65.4684067,0.0,3969.810964548,0.07494,0.0002765,99.0,7.0,0.117,45.727356,97.5,46.4286,15.8857145,0.0,0.02498,0.0002592,99.0
201175,Wolbachia endosymbiont of Exorista sorbillans,"",1,201175,953,942,Bacteria,0,22.0,0.368,100.0,96.7364,125.682,67.6050873,0.0,3643.2,0.07851,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,18.0,0.301,100.0,99.85,134.167,79.4691696,0.0,2979.9,0.06424,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,16.0,0.268,100.0,98.8375,114.375,64.1342468,0.0,2653.2000000000003,0.0571,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,16.0,0.268,100.0,96.775,134.438,73.706337,0.0,2653.2000000000003,0.0571,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,15.0,0.251,98.2151453,98.8,114.667,64.19133,0.0,2440.5481455597,0.05353,0.0002592,98.2151453,0,0,-100,0.0,0.0,0.0,0.0,,,98.2151453
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,51.0,0.854,21.7892569,95.1686,127.353,65.9803391,0.0,1842.1945138674,0.182,0.0047078,21.7892569,0,0,-100,0.0,0.0,0.0,0.0,,,21.7892569
