tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
1884455,Anphevirus,"",2,-100,1884455,-300,Viruses,0,580.0,22.224,100.0,99.4447,149.453,89.0149994,0.0,453290.0,12.63617,0.0,100.0,605.0,23.182,100.0,99.3719,48.8083,18.5940495,0.0,13.18083,0.0,100.0
2059675,Aedes aegypti anphevirus,"",1,2059675,1884455,-300,Viruses,0,580.0,22.224,100.0,99.4447,149.453,89.0149994,0.0,453290.0,12.63617,0.0,100.0,603.0,23.105,100.0,99.5153,48.8076,18.6290207,0.0,13.13725,0.0,100.0
1884460,Xincheng anphevirus,"",1,1884460,1884455,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,760.0,,,100.0,2.0,0.076,100.0,56.15,49.0,8.0500002,0.0,0.04357,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,596.0,22.837,99.0,98.9849,143.133,83.8923874,0.0,451034.1,12.98475,0.0006714,99.0,625.0,23.948,99.0,90.1341,47.2512,15.73456,0.0,13.61656,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,596.0,22.837,100.0,98.9849,143.133,83.8923874,0.0,451034.1,12.98475,0.0,100.0,593.0,22.722,100.0,90.4536,47.3744,15.8829679,0.0,12.91939,0.0,100.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4930.2,,,100.0,13.0,0.498,100.0,99.5769,42.0769,14.2153845,0.0,0.28322,0.0,100.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1106.5885366536,,,15.3539313,19.0,0.728,15.3539313,73.7,46.9474,12.1421051,0.0,0.41394,0.0077157,15.3539313
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,55.0,2.107,100.0,99.7527,148.455,88.9550323,0.0,21450.000000000004,1.19826,0.0,100.0,1.0,0.038,100.0,78.4,37.0,6.4000001,0.0,0.02179,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,55.0,2.107,100.0,99.7527,148.455,88.9550323,0.0,21450.000000000004,1.19826,0.0,100.0,1.0,0.038,100.0,78.4,37.0,6.4000001,0.0,0.02179,0.0,100.0
9935,Ovis,"",2,-100,9935,9895,Eukaryota,0,29.0,1.111,100.0,99.9069,146.966,88.2953186,0.0,6130.0,0.63181,0.0,100.0,1.0,0.038,100.0,100.0,49.0,19.1000004,0.0,0.02179,0.0,100.0
-100009935,Non-species-specific reads in genus Ovis,,1,-100009935,9935,9895,Eukaryota,0,16.0,0.613,100.0,99.9563,150.0,90.4228897,0.0,6130.0,0.34858,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9940,Ovis aries,sheep,1,9940,9935,9895,Eukaryota,0,8.0,0.306,100.0,100.0,150.0,90.5086365,0.0,3440.0,0.17429,0.0,100.0,1.0,0.038,100.0,100.0,49.0,19.1000004,0.0,0.02179,0.0,100.0
37174,Ovis canadensis,bighorn sheep,1,37174,9935,9895,Eukaryota,0,5.0,0.191,100.0,99.6,132.4,77.9457626,0.0,1910.0,0.10893,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9922,Capra,"",2,-100,9922,9895,Eukaryota,0,4.0,0.153,100.0,99.575,134.25,79.0692291,0.0,3060.0,0.08715,0.0,100.0,4.0,0.153,100.0,100.0,45.0,17.75,0.0,0.08715,0.0,100.0
9925,Capra hircus,goat,1,9925,9922,9895,Eukaryota,0,4.0,0.153,100.0,99.575,134.25,79.0692291,0.0,3060.0,0.08715,0.0,100.0,4.0,0.153,100.0,100.0,45.0,17.75,0.0,0.08715,0.0,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,4.0,0.153,100.0,99.0,150.0,88.4531174,0.0,1530.0,0.08715,0.0,100.0,1.0,0.038,100.0,97.8,45.0,18.2000008,0.0,0.02179,0.0,100.0
72004,Bos mutus,wild yak,1,72004,9903,9895,Eukaryota,0,4.0,0.153,100.0,99.0,150.0,88.4531174,0.0,1530.0,0.08715,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,380.0,,,100.0,1.0,0.038,100.0,97.8,45.0,18.2000008,0.0,0.02179,0.0,100.0
-200007157,Non-genus-specific reads in family Culicidae,,2,-100,-200007157,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1140.0,,,100.0,3.0,0.114,100.0,99.0667,35.3333,10.6333332,0.0,0.06536,0.0,100.0
-100007157,Non-species-specific reads in family Culicidae,,1,-100007157,-200007157,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1140.0,,,100.0,3.0,0.114,100.0,99.0667,35.3333,10.6333332,0.0,0.06536,0.0,100.0
-200009895,Non-genus-specific reads in family Bovidae,,2,-100,-200009895,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1140.0,,,100.0,3.0,0.114,100.0,100.0,49.0,17.8999996,0.0,0.06536,0.0,100.0
-100009895,Non-species-specific reads in family Bovidae,,1,-100009895,-200009895,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1140.0,,,100.0,3.0,0.114,100.0,100.0,49.0,17.8999996,0.0,0.06536,0.0,100.0
657340,Niphotrichum,"",2,-100,657340,65550,Eukaryota,0,2.0,0.076,100.0,96.75,76.5,36.9397125,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
71396,Niphotrichum elongatum,"",1,71396,657340,65550,Eukaryota,0,2.0,0.076,100.0,96.75,76.5,36.9397125,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
200749,Syntrichia,"",2,-100,200749,38586,Eukaryota,0,2.0,0.076,100.0,94.85,136.5,70.9948502,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
38588,Syntrichia ruralis,"",1,38588,200749,38586,Eukaryota,0,2.0,0.076,100.0,94.85,136.5,70.9948502,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
200687,Hymenostylium,"",2,-100,200687,38586,Eukaryota,0,2.0,0.076,100.0,98.7,150.0,87.7695541,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
81812,Hymenostylium recurvirostrum,"",1,81812,200687,38586,Eukaryota,0,2.0,0.076,100.0,98.7,150.0,87.7695541,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
111666,Polytrichadelphus,"",2,-100,111666,3211,Eukaryota,0,2.0,0.076,100.0,92.9,120.5,59.3979416,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
247506,Polytrichadelphus purpureus,"",1,247506,111666,3211,Eukaryota,0,2.0,0.076,100.0,92.9,120.5,59.3979416,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
52982,Fissidens,"",2,-100,52982,52981,Eukaryota,0,2.0,0.076,100.0,94.0,98.0,46.7783699,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
127172,Fissidens subbasilaris,"",1,127172,52982,52981,Eukaryota,0,2.0,0.076,100.0,94.0,98.0,46.7783699,0.0,760.0,0.04357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
