tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,2933.0,4591.536,100.0,99.6307,145.867,86.9672775,0.0,47637380.0,25.21926,0.0,100.0,111.0,173.767,100.0,82.4919,37.8919,10.8513517,0.0,0.95443,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,2933.0,4591.536,100.0,99.6307,145.867,86.9672775,0.0,47637380.0,25.21926,0.0,100.0,110.0,172.202,100.0,82.4118,37.8182,10.818182,0.0,0.94583,0.0,100.0
-100009605,Non-species-specific reads in genus Homo,,1,-100009605,9605,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,15650.0,,,100.0,1.0,1.565,100.0,91.3,46.0,14.5,0.0,0.0086,0.0,100.0
9401,Pteropus,"",2,-100,9401,9398,Eukaryota,0,1.0,1.565,100.0,100.0,96.0,53.6575775,0.0,3647550.0,0.0086,0.0,100.0,232.0,363.19,100.0,96.6164,32.6078,7.9336205,0.0,1.99484,0.0,100.0
132908,Pteropus vampyrus,large flying fox,1,132908,9401,9398,Eukaryota,0,1.0,1.565,100.0,100.0,96.0,53.6575775,0.0,3647550.0,0.0086,0.0,100.0,232.0,363.19,100.0,96.6164,32.6078,7.9336205,0.0,1.99484,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,171.0,267.696,99.0,99.545,122.187,70.707634,0.0,2270783.889,1.47034,0.012866,99.0,20.0,31.309,99.0,96.845,36.35,10.2550001,0.0,0.17197,0.0160293,99.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,146.0,228.559,99.0,99.6082,121.89,70.6289597,0.0,2270783.889,1.25537,0.0031824,99.0,2.0,3.13,99.0,100.0,49.0,19.4500008,0.0,0.0172,0.0021421,99.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,214798.71600000001,,,99.0,14.0,21.916,99.0,96.5429,34.3571,8.6499996,0.0,0.12038,0.0009397,99.0
1229810,Wolbachia endosymbiont of Curculio okumai,"",1,1229810,953,942,Bacteria,0,8.0,12.523,100.0,100.0,113.75,65.7539368,0.0,123977.7,0.06879,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,61983.9,,,100.0,4.0,6.261,100.0,96.325,37.0,11.2749996,0.0,0.03439,0.0,100.0
