tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,50.0,5.678,100.0,99.874,141.8,84.6624146,0.0,42020.0,1.85048,0.0,100.0,3.0,0.34,100.0,96.6667,42.6667,14.1999998,0.0,0.11103,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,35.0,3.975,100.0,99.82,140.343,83.561615,0.0,42020.0,1.29534,0.0,100.0,2.0,0.227,100.0,95.0,39.0,10.6000004,0.0,0.07402,0.0,100.0
-100009903,Non-species-specific reads in genus Bos,,1,-100009903,9903,9895,Eukaryota,0,13.0,1.476,100.0,100.0,149.923,90.4559631,0.0,14760.0,0.48113,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9915,Bos indicus,zebu cattle,1,9915,9903,9895,Eukaryota,0,2.0,0.227,100.0,100.0,114.5,66.26828,0.0,2270.0,0.07402,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
72004,Bos mutus,wild yak,1,72004,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1130.0,,,100.0,1.0,0.113,100.0,100.0,50.0,21.3999996,0.0,0.03701,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,14.0,1.59,100.0,99.4143,147.643,87.723526,0.0,15900.0,0.51813,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,14.0,1.59,100.0,99.4143,147.643,87.723526,0.0,15900.0,0.51813,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
944321,Soonwooa,"",2,-100,944321,49546,Bacteria,0,2.0,0.227,100.0,100.0,123.0,72.0705795,0.0,2270.0,0.07402,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100944321,Non-species-specific reads in genus Soonwooa,,1,-100944321,944321,49546,Bacteria,0,2.0,0.227,100.0,100.0,123.0,72.0705795,0.0,2270.0,0.07402,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,2.0,0.227,100.0,98.75,115.5,64.9150162,0.0,2270.0,0.07402,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,2.0,0.227,100.0,98.75,115.5,64.9150162,0.0,2270.0,0.07402,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9922,Capra,"",2,-100,9922,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2270.0,,,100.0,2.0,0.227,100.0,97.8,47.5,18.3999996,0.0,0.07402,0.0,100.0
9925,Capra hircus,goat,1,9925,9922,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2270.0,,,100.0,2.0,0.227,100.0,97.8,47.5,18.3999996,0.0,0.07402,0.0,100.0
9789,Equus,"",2,-100,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2270.0,,,100.0,2.0,0.227,100.0,100.0,49.0,20.3999996,0.0,0.07402,0.0,100.0
9796,Equus caballus,horse,1,9796,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2270.0,,,100.0,2.0,0.227,100.0,100.0,49.0,20.3999996,0.0,0.07402,0.0,100.0
9596,Pan,chimpanzees,2,-100,9596,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2270.0,,,100.0,2.0,0.227,100.0,92.15,44.5,14.8500004,0.0,0.07402,0.0,100.0
9598,Pan troglodytes,chimpanzee,1,9598,9596,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2270.0,,,100.0,2.0,0.227,100.0,92.15,44.5,14.8500004,0.0,0.07402,0.0,100.0
1177,Nostoc,"",2,-100,1177,1162,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1994.514358617,,,4.2236079,44.0,4.997,4.2236079,90.7864,47.4545,15.681818,0.0,1.62842,0.4414994,4.2236079
92942,Nostoc linckia,"",1,92942,1177,1162,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1994.514358617,,,99.0,42.0,4.77,99.0,90.4333,48.4048,16.1380959,0.0,1.5544,0.0009152,99.0
-100001177,Non-species-specific reads in genus Nostoc,,1,-100001177,1177,1162,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.5960062003755893,,,0.6216434,2.0,0.227,0.6216434,98.2,27.5,6.0999999,0.0,0.07402,0.0744131,0.6216434
13615,Monodelphis,short-tailed opossums,2,-100,13615,9265,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1130.0,,,100.0,1.0,0.113,100.0,98.0,50.0,18.7000008,0.0,0.03701,0.0,100.0
13616,Monodelphis domestica,gray short-tailed opossum,1,13616,13615,9265,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1130.0,,,100.0,1.0,0.113,100.0,98.0,50.0,18.7000008,0.0,0.03701,0.0,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1130.0,,,100.0,1.0,0.113,100.0,82.9,35.0,6.5,0.0,0.03701,0.0,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1130.0,,,100.0,1.0,0.113,100.0,82.9,35.0,6.5,0.0,0.03701,0.0,100.0
-200009895,Non-genus-specific reads in family Bovidae,,2,-100,-200009895,9895,Eukaryota,0,1.0,0.113,100.0,96.4,110.0,57.6989708,0.0,1130.0,0.03701,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100009895,Non-species-specific reads in family Bovidae,,1,-100009895,-200009895,9895,Eukaryota,0,1.0,0.113,100.0,96.4,110.0,57.6989708,0.0,1130.0,0.03701,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
3561,Spinacia,"",2,-100,3561,1804623,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,578.431496776375,,,4.7662236,224.0,25.44,4.7662236,91.5433,46.308,15.0017853,0.0,8.29016,1.6010864,4.7662236
