tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,73374.0,1889.247,99.0,99.7528,145.824,87.1791534,0.0,11135869.569,43.66356,0.012866,99.0,12812.0,329.885,99.0,97.7845,40.8589,13.5531998,0.0,7.62419,0.0160293,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,43598.0,1122.569,99.0,99.8319,147.782,88.6590652,0.0,11135869.569,25.9444,0.001183,100.0,524.0,13.492,100.0,99.5429,46.2137,16.7532444,0.0,0.31182,0.0,100.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,28369.0,730.45,99.0,99.7816,143.865,85.8959961,0.0,7886433.456,16.88189,0.0031824,99.0,2882.0,74.206,99.0,99.3651,46.7752,16.9394512,0.0,1.71503,0.0021421,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1444301.1,,,100.0,5666.0,145.889,100.0,95.9431,34.2063,9.5983057,0.0,3.37174,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,811326.78,,,99.0,3215.0,82.78,99.0,99.3342,45.6762,16.5876827,0.0,1.91319,0.0009397,99.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,382.0,9.835,100.0,96.9408,120.154,64.7829895,0.0,97366.50000000001,0.22732,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,107.0,2.755,100.0,97.9336,123.822,68.6627197,0.0,86407.2,0.06367,0.0,100.0,232.0,5.973,100.0,98.6168,46.1552,16.7443962,0.0,0.13806,0.0,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,165.0,4.248,99.0,96.5582,124.055,66.7662048,0.0,66362.571,0.09819,0.0002765,99.0,98.0,2.523,99.0,97.1633,42.7959,13.8571424,0.0,0.05832,0.0002592,99.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,231.0,5.947,99.0,95.9788,127.398,67.6128616,0.0,58286.547,0.13746,0.0047078,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,164.0,4.222,100.0,95.5012,125.226,65.2557983,0.0,42045.3,0.09759,0.0,100.0,1.0,0.025,100.0,100.0,36.0,10.8999996,0.0,0.0006,0.0,100.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,14378.067000000001,,,99.0,57.0,1.467,99.0,98.8316,45.7544,16.4385967,0.0,0.03392,0.0014478,99.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,47.0,1.21,99.0,97.4149,114.936,61.724987,0.0,11859.21,0.02797,0.0002592,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
201175,Wolbachia endosymbiont of Exorista sorbillans,"",1,201175,953,942,Bacteria,0,39.0,1.004,100.0,95.7513,130.487,68.8476639,0.0,9939.6,0.02321,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,37.0,0.952,100.0,94.9919,128.784,66.1577988,0.0,9424.8,0.02202,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
125593,Wolbachia endosymbiont of Trichogramma pretiosum,"",1,125593,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8405.1,,,100.0,33.0,0.849,100.0,91.0152,44.2424,13.0212126,0.0,0.01964,0.0,100.0
363538,Wolbachia endosymbiont of Culex pipiens,"",1,363538,953,942,Bacteria,0,25.0,0.643,100.0,99.856,149.24,89.7152481,0.0,6870.599999999999,0.01488,0.0,100.0,2.0,0.051,100.0,95.9,36.5,9.9499998,0.0,0.00119,0.0,100.0
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6108.3,,,100.0,24.0,0.617,100.0,98.9875,47.875,17.3208332,0.0,0.01428,0.0,100.0
263438,Wolbachia endosymbiont of Culex pipiens molestus,"",1,263438,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5346.0,,,100.0,21.0,0.54,100.0,99.8619,46.4762,16.8380947,0.0,0.0125,0.0,100.0
1695167,Wolbachia endosymbiont of Mycopsylla fici,"",1,1695167,953,942,Bacteria,0,21.0,0.54,81.564412,98.8048,124.476,70.7900085,0.0,4360.433465520001,0.0125,0.0006714,81.564412,0,0,-100,0.0,0.0,0.0,0.0,,,81.564412
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,17.0,0.437,100.0,98.7471,125.294,71.219017,0.0,4326.3,0.01012,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4068.8999999999996,,,100.0,16.0,0.411,100.0,98.1,45.5625,16.4375,0.0,0.00952,0.0,100.0
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,15.0,0.386,100.0,99.8067,117.467,68.0264359,0.0,3821.4,0.00893,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1633785,Wolbachia endosymbiont of Drosophila incompta,"",1,1633785,953,942,Bacteria,0,12.0,0.308,100.0,99.9417,139.167,82.9966431,0.0,3554.1,0.00714,0.0,100.0,2.0,0.051,100.0,88.35,38.5,7.0,0.0,0.00119,0.0,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3306.6000000000004,,,100.0,13.0,0.334,100.0,99.0923,45.6154,17.1230774,0.0,0.00774,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,13.0,0.334,100.0,96.6923,127.154,68.4716492,0.0,3306.6000000000004,0.00774,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749452,Wolbachia endosymbiont of Balloniscus sellowii,"",1,749452,953,942,Bacteria,0,12.0,0.308,100.0,95.175,135.667,71.2343521,0.0,3049.2,0.00714,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1695168,Wolbachia endosymbiont of Mycopsylla proxima,"",1,1695168,953,942,Bacteria,0,9.0,0.231,100.0,93.9333,126.667,62.6835518,0.0,2286.9,0.00536,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
374737,Candidatus Wolbachia inokumae,"",1,374737,953,942,Bacteria,0,8.0,0.205,100.0,99.9125,140.0,83.5068054,0.0,2029.4999999999998,0.00476,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
499562,Wolbachia endosymbiont of Grapholitha molesta,"",1,499562,953,942,Bacteria,0,8.0,0.205,100.0,97.85,101.375,53.0362816,0.0,2029.4999999999998,0.00476,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1080086,Wolbachia endosymbiont of Rhipicephalus sanguineus,"",1,1080086,953,942,Bacteria,0,7.0,0.18,100.0,100.0,133.857,79.4844284,0.0,1782.0,0.00417,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77039,Wolbachia endosymbiont of Armadillidium vulgare,"",1,77039,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1524.6,,,100.0,6.0,0.154,100.0,91.7,43.0,13.6833334,0.0,0.00357,0.0,100.0
100901,Wolbachia endosymbiont of Onchocerca ochengi,"",1,100901,953,942,Bacteria,0,6.0,0.154,100.0,92.7833,134.833,66.1988068,0.0,1524.6,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
282306,Wolbachia endosymbiont of Trichogramma ostriniae,"",1,282306,953,942,Bacteria,0,6.0,0.154,100.0,99.6667,140.0,82.9962311,0.0,1524.6,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1620420,Wolbachia endosymbiont of Operophtera brumata,"",1,1620420,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1524.6,,,100.0,6.0,0.154,100.0,100.0,49.1667,19.6499996,0.0,0.00357,0.0,100.0
1653373,Wolbachia endosymbiont of Phyllonorycter joannisi,"",1,1653373,953,942,Bacteria,0,6.0,0.154,100.0,96.0167,124.5,65.3194199,0.0,1524.6,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749451,Wolbachia endosymbiont of Balloniscus glaber,"",1,749451,953,942,Bacteria,0,5.0,0.128,100.0,100.0,106.2,60.6035194,0.0,1267.2,0.00298,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1670828,Wolbachia endosymbiont of Maculinea nausithous,"",1,1670828,953,942,Bacteria,0,5.0,0.128,100.0,100.0,144.2,86.5478516,0.0,1267.2,0.00298,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
146720,Wolbachia endosymbiont of Orseolia oryzae,"",1,146720,953,942,Bacteria,0,4.0,0.102,100.0,94.8,134.75,69.8053207,0.0,1009.8,0.00238,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
375551,Wolbachia endosymbiont of Drosophila pseudoananassae,"",1,375551,953,942,Bacteria,0,4.0,0.102,100.0,100.0,131.0,77.5332565,0.0,1009.8,0.00238,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
653101,Wolbachia sp. KTCN,"",1,653101,953,942,Bacteria,0,4.0,0.102,100.0,92.525,132.0,63.8081894,0.0,1009.8,0.00238,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1653378,Wolbachia endosymbiont of Phyllonorycter platani,"",1,1653378,953,942,Bacteria,0,4.0,0.102,100.0,98.7,116.5,65.5791702,0.0,1009.8,0.00238,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
109663,Wolbachia endosymbiont of Drosophila mauritiana,"",1,109663,953,942,Bacteria,0,3.0,0.077,100.0,99.7667,150.0,90.0513153,0.0,762.3,0.00179,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
163164,Wolbachia endosymbiont of Drosophila melanogaster,"",1,163164,953,942,Bacteria,0,3.0,0.077,100.0,87.1667,130.333,51.9248962,0.0,762.3,0.00179,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
273246,Wolbachia endosymbiont of Cubitermes sp.,"",1,273246,953,942,Bacteria,0,3.0,0.077,100.0,100.0,145.667,87.5448074,0.0,762.3,0.00179,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
644957,Wolbachia endosymbiont of Pseudozizeeria maha,"",1,644957,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,762.3,,,100.0,3.0,0.077,100.0,95.8,47.6667,20.3666668,0.0,0.00179,0.0,100.0
218111,Wolbachia endosymbiont of Corcyra cephalonica,"",1,218111,953,942,Bacteria,0,2.0,0.051,100.0,100.0,150.0,90.5086365,0.0,752.4,0.00119,0.0,100.0,1.0,0.025,100.0,100.0,50.0,17.7999992,0.0,0.0006,0.0,100.0
293719,Wolbachia endosymbiont of Cinara cedri,"",1,293719,953,942,Bacteria,0,2.0,0.051,100.0,100.0,109.0,62.5228806,0.0,752.4,0.00119,0.0,100.0,1.0,0.025,100.0,88.4,43.0,9.6999998,0.0,0.0006,0.0,100.0
368809,Wolbachia endosymbiont of Culex pipiens pipiens,"",1,368809,953,942,Bacteria,0,1.0,0.025,100.0,100.0,95.0,52.9586067,0.0,752.4,0.0006,0.0,100.0,2.0,0.051,100.0,99.0,49.0,18.7000008,0.0,0.00119,0.0,100.0
41374,Wolbachia sp. group B,"",1,41374,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,504.9,,,100.0,2.0,0.051,100.0,98.65,43.0,13.3999996,0.0,0.00119,0.0,100.0
