tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,102.0,4.748,100.0,99.8078,147.118,88.1636658,0.0,30719.999999999996,1.09607,0.0,100.0,2.0,0.093,100.0,100.0,50.0,18.6000004,0.0,0.02149,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,65.0,3.026,100.0,99.7308,147.138,88.026886,0.0,30719.999999999996,0.69847,0.0,100.0,1.0,0.046,100.0,100.0,50.0,18.2000008,0.0,0.01075,0.0,100.0
-100009903,Non-species-specific reads in genus Bos,,1,-100009903,9903,9895,Eukaryota,0,37.0,1.722,100.0,99.9432,147.081,88.4039612,0.0,17680.0,0.39759,0.0,100.0,1.0,0.046,100.0,100.0,50.0,19.0,0.0,0.01075,0.0,100.0
158483,Cedecea,"",2,-100,158483,543,Bacteria,0,516.0,24.024,27.5253063,98.5045,143.087,82.8212051,0.0,16678.78847919647,5.54481,0.1165818,27.5253063,28.0,1.303,1.6609445,95.8357,47.1786,16.3392849,0.0,0.30088,0.0962497,27.5253063
158822,Cedecea neteri,"",1,158822,158483,543,Bacteria,0,494.0,22.999,26.3451939,98.47,143.087,82.7527237,0.0,16678.78847919647,5.3084,0.1165818,26.3451939,14.0,0.651,0.7809404,94.1857,46.7857,15.5642853,0.0,0.15044,0.0843099,26.3451939
-100158483,Non-species-specific reads in genus Cedecea,,1,-100158483,158483,543,Bacteria,0,21.0,0.977,100.0,99.2429,145.524,85.9512024,0.0,2706.571396945985,0.22566,0.0,100.0,4.0,0.186,56.1572286,100.0,48.5,17.3999996,0.0,0.04298,0.0003357,100.0
158823,Cedecea lapagei,"",1,158823,158483,543,Bacteria,0,1.0,0.046,100.0,100.0,92.0,50.9208183,0.0,126.61640898,0.01075,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1566286,Cedecea sp. NFIX57,"",1,1566286,158483,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,12.347064234331416,,,26.6443042,6.0,0.279,26.6443042,96.85,47.1667,17.7000008,0.0,0.06447,0.0014317,26.6443042
158484,Cedecea davisae,"",1,158484,158483,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.1769648532425216,,,3.8097408,4.0,0.186,3.8097408,95.925,47.25,15.9499998,0.0,0.04298,0.0101724,3.8097408
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,12.0,0.558,100.0,100.0,150.0,90.5086365,0.0,5580.000000000001,0.12895,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,12.0,0.558,100.0,100.0,150.0,90.5086365,0.0,5580.000000000001,0.12895,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1177,Nostoc,"",2,-100,1177,1162,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3398.3247626855996,,,5.8062437,144.0,6.704,5.8062437,91.7472,46.2778,15.2583332,0.0,1.54739,0.4414994,5.8062437
92942,Nostoc linckia,"",1,92942,1177,1162,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3398.3247626855996,,,99.0,127.0,5.912,99.0,91.0032,47.7953,15.9362202,0.0,1.36471,0.0009152,99.0
-100001177,Non-species-specific reads in genus Nostoc,,1,-100001177,1177,1162,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,13.4080195103579,,,2.9193952,17.0,0.791,2.9193952,97.3059,34.9412,10.1941175,0.0,0.18268,0.0744131,2.9193952
-200009895,Non-genus-specific reads in family Bovidae,,2,-100,-200009895,9895,Eukaryota,0,6.0,0.279,100.0,100.0,133.667,79.3592529,0.0,2790.0000000000005,0.06447,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100009895,Non-species-specific reads in family Bovidae,,1,-100009895,-200009895,9895,Eukaryota,0,6.0,0.279,100.0,100.0,133.667,79.3592529,0.0,2790.0000000000005,0.06447,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9682,Felis,"",2,-100,9682,9681,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2320.0,,,100.0,5.0,0.232,100.0,86.1,36.0,6.1999998,0.0,0.05373,0.0,100.0
9685,Felis catus,domestic cat,1,9685,9682,9681,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2320.0,,,100.0,5.0,0.232,100.0,86.1,36.0,6.1999998,0.0,0.05373,0.0,100.0
544,Citrobacter,"",2,-100,544,543,Bacteria,0,9.0,0.419,-0.2743562,91.4556,130.667,61.9102402,0.0,1478.7011157299999,0.09671,2.987716,2.0359371,186.0,8.659,2.0359371,89.8247,44.0484,15.1408606,0.0,1.99871,1.4897552,2.0359371
1981983,Citrobacter sp. L55,"",1,1981983,544,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1478.7011157299999,,,100.0,156.0,7.263,100.0,88.4724,44.4744,15.1493587,0.0,1.67634,0.0,100.0
546,Citrobacter freundii,"",1,546,544,543,Bacteria,0,3.0,0.139,-0.2017426,91.1,145.333,69.9476929,0.0,5.082662358786941,0.03224,1.0978048,1.7910115,30.0,1.396,1.7910115,96.8567,41.8333,15.0966663,0.0,0.32237,0.2450435,1.7910115
67827,Citrobacter werkmanii,"",1,67827,544,543,Bacteria,0,2.0,0.093,0.2025754,90.7,125.0,54.9184189,0.0,0.005168736977045639,0.02149,0.0402473,0.2025754,0,0,-100,0.0,0.0,0.0,0.0,,,0.2025754
67825,Citrobacter rodentium,"",1,67825,544,543,Bacteria,0,2.0,0.093,0.0152713,84.2,114.0,41.2218475,0.0,0.00038964915284658,0.02149,0.0835475,0.0152713,0,0,-100,0.0,0.0,0.0,0.0,,,0.0152713
