tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
91914,Asaia,"",2,-100,91914,433,Bacteria,0,17483.0,394.272,99.0,99.3013,145.194,85.8936844,0.0,2257591.743,26.52557,0.464104,99.0,4137.0,93.296,70.1468615,97.0446,45.2843,16.137249,0.0,6.27674,0.3337192,99.0
110479,Asaia siamensis,"",1,110479,91914,433,Bacteria,0,10214.0,230.343,99.0,99.5421,146.61,87.2959976,0.0,2257591.743,15.49689,0.0262889,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
-100091914,Non-species-specific reads in genus Asaia,,1,-100091914,91914,433,Bacteria,0,4501.0,101.505,99.0,99.7715,145.266,86.8287201,0.0,1006337.5629313414,6.82901,0.0317958,99.0,182.0,4.104,39.9018668,97.1143,46.7308,16.1818676,0.0,0.27613,0.0248611,99.0
610243,Asaia platycodi,"",1,610243,91914,433,Bacteria,0,22.0,0.496,100.0,99.4045,149.727,89.1375351,0.0,450441.2552714626,0.03338,0.0,100.0,3706.0,83.576,75.9955146,97.3698,45.1711,16.2057476,0.0,5.62282,0.2294125,100.0
91915,Asaia bogorensis,"",1,91915,91914,433,Bacteria,0,2501.0,56.401,71.7091711,97.4903,140.895,79.624855,0.0,408660.5582060821,3.79457,0.148989,79.1171446,66.0,1.488,79.1171446,91.2515,47.5606,15.409091,0.0,0.10014,0.0035288,79.1171446
220990,Asaia krungthepensis,"",1,220990,91914,433,Bacteria,0,113.0,2.548,99.0,99.1611,132.115,76.6704559,0.0,24972.948,0.17145,0.0018305,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
610244,Asaia astilbis,"",1,610244,91914,433,Bacteria,0,6.0,0.135,20.314952,99.7667,140.667,83.6789856,0.0,4747.879038270617,0.0091,0.0006714,35.8305755,79.0,1.781,35.8305755,91.0316,42.3797,13.4898739,0.0,0.11986,0.0121419,35.8305755
1653597,Asaia sp. AE21,"",1,1653597,91914,433,Bacteria,0,6.0,0.135,100.0,100.0,141.833,84.929718,0.0,1336.5,0.0091,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
287950,uncultured Asaia sp.,"",1,287950,91914,433,Bacteria,0,29.0,0.654,18.828669,99.2655,138.034,80.9172592,0.0,1219.0810030740001,0.044,0.0043937,18.828669,0,0,-100,0.0,0.0,0.0,0.0,,,18.828669
610245,Asaia prunellae,"",1,610245,91914,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1210.3386648762955,,,8.0552532,95.0,2.142,8.0552532,93.4,47.3895,15.9084215,0.0,0.14414,0.062182,8.0552532
1737474,Asaia sp. LMG 1453,"",1,1737474,91914,433,Bacteria,0,5.0,0.112,100.0,96.92,149.4,83.7884827,0.0,1108.8,0.00759,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1638994,Asaia sp. GD01,"",1,1638994,91914,433,Bacteria,0,4.0,0.09,100.0,98.975,150.0,88.4519958,0.0,891.0,0.00607,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
657016,Asaia spathodeae,"",1,657016,91914,433,Bacteria,0,2.0,0.045,100.0,98.8,85.0,44.7958794,0.0,445.5,0.00303,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1653587,Asaia sp. AE09,"",1,1653587,91914,433,Bacteria,0,2.0,0.045,100.0,100.0,144.0,86.4090805,0.0,445.5,0.00303,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1653600,Asaia sp. AE26,"",1,1653600,91914,433,Bacteria,0,2.0,0.045,100.0,100.0,105.0,59.7958794,0.0,445.5,0.00303,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
450606,Asaia sp. Gb16,"",1,450606,91914,433,Bacteria,0,1.0,0.022,100.0,98.0,150.0,86.3979416,0.0,217.79999999999998,0.00152,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
631716,Asaia sp. AE5.2,"",1,631716,91914,433,Bacteria,0,1.0,0.022,100.0,100.0,103.0,58.4202156,0.0,217.79999999999998,0.00152,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1142285,Asaia sp. AaD49a,"",1,1142285,91914,433,Bacteria,0,1.0,0.022,100.0,99.1,108.0,60.4559326,0.0,217.79999999999998,0.00152,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1236485,Asaia sp. LlA1,"",1,1236485,91914,433,Bacteria,0,1.0,0.022,100.0,100.0,99.0,55.6989708,0.0,217.79999999999998,0.00152,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1247870,Asaia sp. BD47So,"",1,1247870,91914,433,Bacteria,0,1.0,0.022,100.0,100.0,103.0,58.4202156,0.0,217.79999999999998,0.00152,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
406101,Asaia sp. SF2.1,"",1,406101,91914,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,201.76170871640454,,,14.2389883,9.0,0.202,14.2389883,95.4667,49.2222,18.0222225,0.0,0.01365,0.001593,14.2389883
415421,Asaia lannensis,"",1,415421,91914,433,Bacteria,0,68.0,1.533,0.8937931,98.9147,114.368,64.1033401,0.0,135.6482974077,0.10317,0.2486091,0.8937931,0,0,-100,0.0,0.0,0.0,0.0,,,0.8937931
1461092,Asaia sp. AuA1,"",1,1461092,91914,433,Bacteria,0,3.0,0.067,5.8942663,98.8667,149.667,87.9956131,0.0,39.0966683679,0.00455,0.0015255,5.8942663,0,0,-100,0.0,0.0,0.0,0.0,,,5.8942663
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,102.0,2.3,99.0,85.4853,127.52,49.6354713,0.0,175045.86,0.15476,0.0006714,99.0,1536.0,34.639,99.0,81.0454,43.6686,11.4636068,0.0,2.33045,0.0077157,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,40.0,0.902,99.0,85.5475,128.775,50.2848091,0.0,175045.86,0.06069,0.0006714,99.0,752.0,16.958,99.0,78.6184,44.2154,11.1658249,0.0,1.14095,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,56.0,1.262,100.0,85.2054,126.5,48.6567001,0.0,136620.0,0.08496,0.0,100.0,556.0,12.538,100.0,81.2207,43.6331,11.6303959,0.0,0.84357,0.0,100.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,42857.1,,,100.0,192.0,4.329,100.0,89.6557,42.1302,12.2770834,0.0,0.29131,0.0,100.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,6.0,0.135,100.0,87.6833,128.667,54.4417534,0.0,9365.400000000001,0.0091,0.0,100.0,36.0,0.811,100.0,83.1167,41.0,10.7694445,0.0,0.05462,0.0,100.0
190765,Ochlerotatus,"",2,-100,190765,7157,Eukaryota,0,630.0,14.207,100.0,94.1856,110.408,54.2283363,0.0,142960.0,0.95585,0.0,100.0,31.0,0.699,100.0,97.0129,40.7742,13.5645161,0.0,0.04703,0.0,100.0
329105,Ochlerotatus taeniorhynchus,"",1,329105,190765,7157,Eukaryota,0,607.0,13.688,100.0,94.1059,110.769,54.3756561,0.0,142960.0,0.92095,0.0,100.0,27.0,0.608,100.0,98.7889,40.7407,13.6370373,0.0,0.04096,0.0,100.0
7162,Ochlerotatus triseriatus,"",1,7162,190765,7157,Eukaryota,0,16.0,0.36,100.0,97.2812,94.3125,48.0437355,0.0,4270.0,0.02428,0.0,100.0,3.0,0.067,100.0,80.7,38.0,10.5666666,0.0,0.00455,0.0,100.0
310513,Ochlerotatus sollicitans,eastern saltmarsh mosquito,1,310513,190765,7157,Eukaryota,0,3.0,0.067,100.0,93.0333,136.0,67.6869202,0.0,890.0,0.00455,0.0,100.0,1.0,0.022,100.0,98.0,50.0,20.6000004,0.0,0.00152,0.0,100.0
173086,Ochlerotatus epactius,"",1,173086,190765,7157,Eukaryota,0,2.0,0.045,100.0,90.0,150.0,69.9269333,0.0,450.0,0.00303,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1205945,Ochlerotatus thibaulti,"",1,1205945,190765,7157,Eukaryota,0,1.0,0.022,100.0,100.0,4.0,-8.1139431,0.0,220.0,0.00152,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1206303,Ochlerotatus mitchellae,"",1,1206303,190765,7157,Eukaryota,0,1.0,0.022,100.0,99.0,99.0,54.3279037,0.0,220.0,0.00152,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200000433,Non-genus-specific reads in family Acetobacteraceae,,2,-100,-200000433,433,Bacteria,0,5854.0,132.017,15.4466504,99.5812,139.189,82.3336105,0.0,32304.935471994802,8.88181,1.8233136,15.4466504,81.0,1.826,0.4533024,97.5716,41.8025,13.9543209,0.0,0.12289,0.8092114,15.4466504
-100000433,Non-species-specific reads in family Acetobacteraceae,,1,-100000433,-200000433,433,Bacteria,0,5846.0,131.837,15.8630666,99.5885,139.191,82.3494873,0.0,32304.935471994802,8.86967,1.784516,15.8630666,81.0,1.826,0.9077248,97.5716,41.8025,13.9543209,0.0,0.12289,0.501945,15.8630666
169975,uncultured Acetobacteraceae bacterium,"",1,169975,-200000433,433,Bacteria,0,8.0,0.18,0.664123,94.25,137.625,70.7348557,0.0,1.846525644647856,0.01214,0.0349205,0.664123,0,0,-100,0.0,0.0,0.0,0.0,,,0.664123
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,6.0,0.135,-0.2346101,83.1333,127.667,45.0728874,0.0,24579.992569343634,0.0091,0.4734596,100.0,114.0,2.57,100.0,77.3816,43.886,10.5052633,0.0,0.17296,0.0,100.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,6.0,0.135,-0.2346101,83.1333,127.667,45.0728874,0.0,24579.992569343634,0.0091,0.4734596,100.0,109.0,2.458,100.0,77.7367,43.9083,10.6128445,0.0,0.16538,0.0,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,670.0,,,100.0,3.0,0.067,100.0,67.0667,41.0,7.8666668,0.0,0.00455,0.0,100.0
-100007174,Non-species-specific reads in genus Culex,,1,-100007174,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,450.0,,,100.0,2.0,0.045,100.0,73.5,47.0,8.6000004,0.0,0.00303,0.0,100.0
