tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,21249.0,799.48,99.0,99.6511,139.71,82.8185501,0.0,5328939.634508408,24.83636,0.012866,99.0,3701.0,139.247,99.0,97.4682,40.0416,13.0632801,0.0,4.32582,0.0160293,99.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,14450.0,543.672,99.0,99.754,140.182,83.3333893,0.0,5328939.634508408,16.88952,0.0031824,99.0,6.0,0.225,18.4225593,99.5167,37.1667,15.0,0.0,0.00701,0.0021421,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,5989.0,225.332,99.0,99.8052,140.886,83.9092102,0.0,2208478.932,7.00009,0.001183,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,732350.3219999999,,,99.0,1986.0,74.722,99.0,99.0574,44.8212,15.946475,0.0,2.32129,0.0009397,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,632471.4,,,100.0,1698.0,63.886,100.0,95.6385,34.4723,9.7149591,0.0,1.98467,0.0,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,134.0,5.041,100.0,95.1037,119.224,60.7985229,0.0,49905.9,0.15662,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,109.0,4.101,100.0,95.5972,131.266,69.0435104,0.0,40599.9,0.1274,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,96.0,3.611,100.0,98.3323,118.427,65.7387924,0.0,35748.9,0.11221,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,63.0,2.37,100.0,94.5587,125.095,63.2471962,0.0,23463.0,0.07364,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,36.0,1.354,99.0,97.0722,114.194,60.5748291,0.0,17318.367,0.04208,0.0002765,99.0,11.0,0.413,99.0,91.8909,38.3636,8.318182,0.0,0.01286,0.0002592,99.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,67.0,2.52,64.5317912,94.3418,124.313,62.5261955,0.0,16099.391268575999,0.07831,0.0047078,64.5317912,0,0,-100,0.0,0.0,0.0,0.0,,,64.5317912
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,34.0,1.279,100.0,99.8765,127.824,75.1650925,0.0,12662.099999999999,0.03974,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,23.0,0.865,100.0,98.7739,117.0,65.7724457,0.0,8563.5,0.02688,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
146720,Wolbachia endosymbiont of Orseolia oryzae,"",1,146720,953,942,Bacteria,0,23.0,0.865,100.0,95.3652,122.609,62.7422256,0.0,8563.5,0.02688,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
201175,Wolbachia endosymbiont of Exorista sorbillans,"",1,201175,953,942,Bacteria,0,20.0,0.752,100.0,98.985,117.75,66.5712509,0.0,7444.8,0.02338,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,18.0,0.677,99.0,99.3667,118.278,67.7874222,0.0,6635.277,0.02104,0.0002592,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
