tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,3246.0,101.603,99.0,84.7673,123.535,46.3999977,0.0,5392827.0,1.99516,0.0006714,99.0,37138.0,1162.457,99.0,81.733,45.3608,12.4997711,0.0,22.8269,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,1358.0,42.506,100.0,84.5635,122.437,45.5214653,0.0,5392827.0,0.8347,0.0,100.0,16045.0,502.224,100.0,80.6182,45.3589,12.2861948,0.0,9.86207,0.0,100.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,1821.0,56.999,99.0,84.8245,124.216,46.8324547,0.0,5236439.076,1.11928,0.0006714,99.0,15248.0,477.277,99.0,80.506,45.3599,12.1972656,0.0,9.3722,0.0077157,99.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,54.0,1.69,100.0,87.3315,130.0,54.1050987,0.0,1824876.9,0.03319,0.0,100.0,5835.0,182.641,100.0,87.9953,45.3727,13.8777037,0.0,3.58649,0.0,100.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,12.0,0.375,100.0,87.3417,115.333,44.9847565,0.0,6811.2,0.00738,0.0,100.0,10.0,0.313,100.0,87.13,42.9,12.4200001,0.0,0.00615,0.0,100.0
1245337,Aedes albotaeniatus,"",1,1245337,7158,7157,Eukaryota,0,1.0,0.031,100.0,88.0,125.0,52.8538704,0.0,306.9,0.00061,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,954.0,29.861,20.3705626,84.8349,121.413,45.5630569,0.0,2722532.0169844544,0.58638,0.4734596,100.0,8667.0,271.285,100.0,82.1143,45.3997,12.5895929,0.0,5.32718,0.0,100.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,946.0,29.61,20.196577,84.8291,121.516,45.6038895,0.0,2722532.0169844544,0.58146,0.4734596,100.0,8659.0,271.035,100.0,82.1123,45.3973,12.5881624,0.0,5.32226,0.0,100.0
-100007174,Non-species-specific reads in genus Culex,,1,-100007174,7174,7157,Eukaryota,0,1.0,0.031,100.0,83.9,137.0,51.4436989,0.0,1933.14874406,0.00061,0.0,100.0,6.0,0.187,100.0,88.65,47.8333,14.6499996,0.0,0.00369,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,7.0,0.219,100.0,85.7571,105.286,39.2045822,0.0,756.11532094,0.0043,0.0,100.0,1.0,0.031,100.0,65.3,49.0,10.6999998,0.0,0.00061,0.0,100.0
