tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200008930,Non-genus-specific reads in family Columbidae,,2,-100,-200008930,8930,Eukaryota,0,9167.0,292.141,100.0,98.7236,136.106,78.6956635,0.0,2922040.0,5.33784,0.0,100.0,2.0,0.063,100.0,93.05,40.5,12.6999998,0.0,0.00116,0.0,100.0
-100008930,Non-species-specific reads in family Columbidae,,1,-100008930,-200008930,8930,Eukaryota,0,9167.0,292.141,100.0,98.7236,136.106,78.6956635,0.0,2922040.0,5.33784,0.0,100.0,2.0,0.063,100.0,93.05,40.5,12.6999998,0.0,0.00116,0.0,100.0
196036,Manacus,"",2,-100,196036,114313,Eukaryota,0,145.0,4.62,100.0,95.2772,116.883,59.7625732,0.0,1925500.0,0.08443,0.0,100.0,5897.0,187.93,100.0,96.2266,40.6286,13.8360014,0.0,3.43376,0.0,100.0
328815,Manacus vitellinus,golden-collared manakin,1,328815,196036,114313,Eukaryota,0,145.0,4.62,100.0,95.2772,116.883,59.7625732,0.0,1925500.0,0.08443,0.0,100.0,5897.0,187.93,100.0,96.2266,40.6286,13.8360014,0.0,3.43376,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,5481.0,174.672,99.0,99.5715,137.207,80.9524841,0.0,1429584.8373114956,3.19153,0.012866,99.0,2064.0,65.777,99.0,98.7398,44.2578,15.5646801,0.0,1.20184,0.0160293,99.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,4576.0,145.831,99.0,99.7744,138.07,81.9362869,0.0,1429584.8373114956,2.66455,0.0031824,99.0,6.0,0.191,15.6119473,97.35,42.3333,13.083333,0.0,0.00349,0.0021421,99.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,612190.062,,,99.0,1960.0,62.462,99.0,98.95,44.7301,15.8631124,0.0,1.14129,0.0009397,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,584.0,18.611,99.0,99.7884,137.075,81.2861862,0.0,182406.411,0.34006,0.001183,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,29333.7,,,100.0,93.0,2.963,100.0,95.3387,34.5161,9.8182793,0.0,0.05415,0.0,100.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,63.0,2.007,100.0,95.7857,132.81,70.4499969,0.0,19869.300000000003,0.03668,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,33.0,1.051,100.0,95.5606,124.424,64.4389114,0.0,10711.8,0.01922,0.0,100.0,1.0,0.031,100.0,56.0,50.0,6.9000001,0.0,0.00058,0.0,100.0
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,17.0,0.541,100.0,99.7412,133.235,78.5755768,0.0,5355.900000000001,0.0099,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,16.0,0.509,99.0,99.1687,122.5,70.2748413,0.0,4988.709,0.00932,0.0002592,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
201175,Wolbachia endosymbiont of Exorista sorbillans,"",1,201175,953,942,Bacteria,0,13.0,0.414,100.0,97.3769,121.538,66.0123901,0.0,4098.599999999999,0.00757,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,12.0,0.382,100.0,86.4833,132.583,52.0898094,0.0,3781.8,0.00699,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,11.0,0.35,100.0,97.5909,122.636,67.2121887,0.0,3465.0,0.00641,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,11.0,0.35,100.0,98.6545,129.364,73.8010178,0.0,3465.0,0.00641,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
499562,Wolbachia endosymbiont of Grapholitha molesta,"",1,499562,953,942,Bacteria,0,11.0,0.35,100.0,99.8364,85.7273,46.4141159,0.0,3465.0,0.00641,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
100901,Wolbachia endosymbiont of Onchocerca ochengi,"",1,100901,953,942,Bacteria,0,10.0,0.318,100.0,91.75,136.8,65.4366684,0.0,3148.2000000000003,0.00582,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
146720,Wolbachia endosymbiont of Orseolia oryzae,"",1,146720,953,942,Bacteria,0,10.0,0.318,100.0,93.39,123.9,59.7920303,0.0,3148.2000000000003,0.00582,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749452,Wolbachia endosymbiont of Balloniscus sellowii,"",1,749452,953,942,Bacteria,0,9.0,0.286,100.0,96.5778,126.778,68.095932,0.0,2831.3999999999996,0.00524,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1670828,Wolbachia endosymbiont of Maculinea nausithous,"",1,1670828,953,942,Bacteria,0,7.0,0.223,100.0,99.6429,133.143,78.4108658,0.0,2207.7,0.00408,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,28.0,0.892,22.7641766,93.2857,126.536,61.646553,0.0,2010.2589071928,0.0163,0.0047078,22.7641766,0,0,-100,0.0,0.0,0.0,0.0,,,22.7641766
1080086,Wolbachia endosymbiont of Rhipicephalus sanguineus,"",1,1080086,953,942,Bacteria,0,6.0,0.191,100.0,99.8833,138.0,82.0885162,0.0,1890.9,0.00349,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
375551,Wolbachia endosymbiont of Drosophila pseudoananassae,"",1,375551,953,942,Bacteria,0,4.0,0.127,100.0,100.0,120.0,70.0223389,0.0,1257.3,0.00233,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
384080,Wolbachia endosymbiont of Pteromalus puparum,"",1,384080,953,942,Bacteria,0,4.0,0.127,100.0,92.375,129.75,61.5816879,0.0,1257.3,0.00233,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749451,Wolbachia endosymbiont of Balloniscus glaber,"",1,749451,953,942,Bacteria,0,4.0,0.127,100.0,99.175,115.0,64.9032974,0.0,1257.3,0.00233,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
138969,Wolbachia sp. Avit16SWol,"",1,138969,953,942,Bacteria,0,3.0,0.095,100.0,100.0,96.6667,54.1034851,0.0,940.5,0.00175,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
374737,Candidatus Wolbachia inokumae,"",1,374737,953,942,Bacteria,0,3.0,0.095,100.0,100.0,144.667,86.8675842,0.0,940.5,0.00175,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1695168,Wolbachia endosymbiont of Mycopsylla proxima,"",1,1695168,953,942,Bacteria,0,3.0,0.095,100.0,96.6667,133.0,72.5033493,0.0,940.5,0.00175,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1729902,Wolbachia endosymbiont of Apis cerana indica,"",1,1729902,953,942,Bacteria,0,3.0,0.095,100.0,94.1333,119.0,57.9104424,0.0,940.5,0.00175,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1695167,Wolbachia endosymbiont of Mycopsylla fici,"",1,1695167,953,942,Bacteria,0,7.0,0.223,33.6234767,100.0,114.143,66.025856,0.0,742.3054951058999,0.00408,0.0006714,33.6234767,0,0,-100,0.0,0.0,0.0,0.0,,,33.6234767
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,1.0,0.031,11.2827312,100.0,95.0,52.9586067,0.0,658.8051799824001,0.00058,0.0002765,49.6443552,4.0,0.127,49.6443552,87.6,40.75,8.8249998,0.0,0.00233,0.0002592,49.6443552
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,2.0,0.063,100.0,98.3,115.0,63.8538704,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
167957,Wolbachia endosymbiont of Aedes albopictus,"",1,167957,953,942,Bacteria,0,2.0,0.063,100.0,99.55,108.0,61.1508636,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
239307,Wolbachia endosymbiont of Pulirritans sp.,"",1,239307,953,942,Bacteria,0,2.0,0.063,100.0,97.95,120.5,66.9300613,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
282306,Wolbachia endosymbiont of Trichogramma ostriniae,"",1,282306,953,942,Bacteria,0,2.0,0.063,100.0,90.35,126.0,54.9132614,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
427705,Wolbachia endosymbiont of Kerria lacca,"",1,427705,953,942,Bacteria,0,2.0,0.063,100.0,100.0,105.0,59.7882118,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
493908,Wolbachia endosymbiont of Plutella xylostella,"",1,493908,953,942,Bacteria,0,2.0,0.063,100.0,100.0,139.5,83.3388901,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
653101,Wolbachia sp. KTCN,"",1,653101,953,942,Bacteria,0,2.0,0.063,100.0,92.9,132.0,64.4873505,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749453,Wolbachia endosymbiont of Balloniscus sp.,"",1,749453,953,942,Bacteria,0,2.0,0.063,100.0,100.0,99.0,55.6989708,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1175551,Wolbachia endosymbiont of Nysius expressus,"",1,1175551,953,942,Bacteria,0,2.0,0.063,100.0,100.0,98.0,55.0132294,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1273414,Wolbachia endosymbiont of Aphrophora quadrinotata,"",1,1273414,953,942,Bacteria,0,2.0,0.063,100.0,90.3,122.0,52.1883736,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1653368,Wolbachia endosymbiont of Phyllonorycter comparella,"",1,1653368,953,942,Bacteria,0,2.0,0.063,100.0,100.0,105.0,59.7882118,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1653373,Wolbachia endosymbiont of Phyllonorycter joannisi,"",1,1653373,953,942,Bacteria,0,2.0,0.063,100.0,100.0,142.5,85.3834991,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1653378,Wolbachia endosymbiont of Phyllonorycter platani,"",1,1653378,953,942,Bacteria,0,2.0,0.063,100.0,98.7,118.0,66.5975876,0.0,623.7,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
169184,Wolbachia endosymbiont of Tetranychus urticae,"",1,169184,953,942,Bacteria,0,1.0,0.031,100.0,75.2,145.0,37.6989708,0.0,306.9,0.00058,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,1.0,0.031,100.0,98.7,77.0,39.3372421,0.0,306.9,0.00058,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
264031,Wolbachia endosymbiont of Lissorhoptrus oryzophilus,"",1,264031,953,942,Bacteria,0,1.0,0.031,100.0,98.4,123.0,69.3279037,0.0,306.9,0.00058,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
459280,Wolbachia endosymbiont of Diaphorencyrtus aligarhensis,"",1,459280,953,942,Bacteria,0,1.0,0.031,100.0,100.0,102.0,57.7447281,0.0,306.9,0.00058,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
499560,Wolbachia endosymbiont of Clostera anachoreta,"",1,499560,953,942,Bacteria,0,1.0,0.031,100.0,100.0,98.0,55.0132294,0.0,306.9,0.00058,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1380461,Wolbachia endosymbiont of Bemisia afer,"",1,1380461,953,942,Bacteria,0,1.0,0.031,100.0,100.0,96.0,53.6575775,0.0,306.9,0.00058,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8821,Apteryx,"",2,-100,8821,8820,Eukaryota,0,2617.0,83.4,100.0,92.7262,120.172,57.8518753,0.0,839090.0,1.52385,0.0,100.0,16.0,0.509,100.0,90.15,41.625,12.3249998,0.0,0.00932,0.0,100.0
8822,Apteryx australis,brown kiwi,1,8822,8821,8820,Eukaryota,0,2617.0,83.4,100.0,92.7262,120.172,57.8518753,0.0,839090.0,1.52385,0.0,100.0,16.0,0.509,100.0,90.15,41.625,12.3249998,0.0,0.00932,0.0,100.0
39616,Aphelocoma,"",2,-100,39616,28725,Eukaryota,0,2752.0,87.702,100.0,98.6641,123.435,69.9161453,0.0,809780.0,1.60246,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100039616,Non-species-specific reads in genus Aphelocoma,,1,-100039616,39616,28725,Eukaryota,0,2541.0,80.978,100.0,98.7264,122.458,69.3623962,0.0,809780.0,1.4796,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
142466,Aphelocoma californica,Western scrub-jay,1,142466,39616,28725,Eukaryota,0,132.0,4.206,100.0,98.4152,139.068,80.1550293,0.0,42060.00000000001,0.07686,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
247972,Aphelocoma woodhouseii,Woodhouse's scrub-Jay,1,247972,39616,28725,Eukaryota,0,78.0,2.485,100.0,97.2577,128.846,70.9788895,0.0,24850.0,0.04542,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
248078,Aphelocoma wollweberi,Mexican jay,1,248078,39616,28725,Eukaryota,0,1.0,0.031,100.0,82.8,122.0,42.5686378,0.0,310.0,0.00058,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
30420,Corvus,crows,2,-100,30420,28725,Eukaryota,0,4760.0,151.695,100.0,96.3411,125.327,67.4573059,0.0,731380.0,2.7717,0.0,100.0,1235.0,39.357,100.0,92.2522,39.8656,11.9339275,0.0,0.71913,0.0,100.0
-100030420,Non-species-specific reads in genus Corvus,,1,-100030420,30420,28725,Eukaryota,0,1858.0,59.212,100.0,97.9795,127.888,71.8834,0.0,731380.0,1.08189,0.0,100.0,437.0,13.926,100.0,95.9071,41.405,13.2839813,0.0,0.25446,0.0,100.0
85066,Corvus brachyrhynchos,American crow,1,85066,30420,28725,Eukaryota,0,1520.0,48.44,100.0,94.8771,121.732,62.7669907,0.0,645650.0,0.88508,0.0,100.0,506.0,16.125,100.0,89.0792,38.7708,10.899209,0.0,0.29464,0.0,100.0
181096,Corvus cornix,hooded crow,1,181096,30420,28725,Eukaryota,0,1349.0,42.991,100.0,95.7265,125.794,66.6031418,0.0,522960.0,0.78551,0.0,100.0,292.0,9.305,100.0,92.2808,39.4589,11.7065067,0.0,0.17003,0.0,100.0
134902,Corvus hawaiiensis,hawaiian crow,1,134902,30420,28725,Eukaryota,0,12.0,0.382,100.0,98.525,127.583,72.5700073,0.0,3820.0,0.00699,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
75140,Corvus frugilegus,rook,1,75140,30420,28725,Eukaryota,0,6.0,0.191,100.0,97.75,128.333,71.830368,0.0,1910.0,0.00349,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
30422,Corvus corone,carrion crow,1,30422,30420,28725,Eukaryota,0,4.0,0.127,100.0,88.125,128.25,53.3547058,0.0,1270.0,0.00233,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1906499,Corvus moriorum,Chatham raven,1,1906499,30420,28725,Eukaryota,0,4.0,0.127,100.0,97.725,110.75,60.2926331,0.0,1270.0,0.00233,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
36249,Corvus macrorhynchos,large-billed crow,1,36249,30420,28725,Eukaryota,0,3.0,0.095,100.0,98.6333,150.0,87.765213,0.0,950.0,0.00175,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
56781,Corvus corax,Common raven,1,56781,30420,28725,Eukaryota,0,2.0,0.063,100.0,96.3,109.0,57.0268707,0.0,630.0,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
108826,Corvus coronoides,Australian raven,1,108826,30420,28725,Eukaryota,0,2.0,0.063,100.0,94.45,143.5,75.0975876,0.0,630.0,0.00116,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
33592,Cuculus,"",2,-100,33592,8941,Eukaryota,0,224.0,7.138,100.0,97.7438,119.509,65.7753296,0.0,516580.00000000006,0.13043,0.0,100.0,1397.0,44.52,100.0,91.6648,43.0809,13.0849676,0.0,0.81346,0.0,100.0
