tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,5265.0,156.158,100.0,97.0615,141.524,79.1650009,0.0,1790839.9999999998,13.90209,0.0,100.0,773.0,22.926,100.0,93.9202,47.6999,17.2278137,0.0,2.04109,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,5265.0,156.158,100.0,97.0615,141.524,79.1650009,0.0,1790839.9999999998,13.90209,0.0,100.0,773.0,22.926,100.0,93.9202,47.6999,17.2278137,0.0,2.04109,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,9923.0,294.313,99.0,99.8099,147.656,88.5399704,0.0,1721659.0050000001,26.20142,0.012866,99.0,1669.0,49.502,99.0,98.0775,41.873,14.200839,0.0,4.40695,0.0160293,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,5860.0,173.805,99.0,99.8619,148.511,89.2163315,0.0,1721659.0050000001,15.47317,0.001183,100.0,62.0,1.838,100.0,99.3194,46.8064,17.2016125,0.0,0.16371,0.0,100.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,3924.0,116.384,99.0,99.8288,147.036,88.1487656,0.0,1245903.12,10.36122,0.0031824,99.0,362.0,10.736,99.0,99.4273,47.1961,17.1941986,0.0,0.95585,0.0021421,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,193792.5,,,100.0,660.0,19.575,100.0,95.9594,34.2409,9.6466665,0.0,1.74271,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,152317.34100000001,,,99.0,524.0,15.541,99.0,99.6034,46.5305,17.1614494,0.0,1.38361,0.0009397,99.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,44.0,1.305,100.0,96.3682,121.545,65.1631241,0.0,12919.5,0.11618,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,9.0,0.266,100.0,99.7778,134.889,79.7359924,0.0,9969.3,0.02376,0.0,100.0,25.0,0.741,100.0,99.58,49.12,18.3360004,0.0,0.06601,0.0,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,11.0,0.326,99.0,95.6545,129.818,68.8692627,0.0,5802.192000000001,0.02905,0.0002765,99.0,9.0,0.266,99.0,96.1222,47.2222,15.5111113,0.0,0.02376,0.0002592,99.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,18.0,0.533,100.0,96.8167,122.056,65.7933197,0.0,5276.700000000001,0.04753,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2633.4,,,100.0,9.0,0.266,100.0,99.5444,47.3333,17.3444443,0.0,0.02376,0.0,100.0
363538,Wolbachia endosymbiont of Culex pipiens,"",1,363538,953,942,Bacteria,0,6.0,0.177,100.0,100.0,150.0,90.5086365,0.0,1752.3,0.01584,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,6.0,0.177,100.0,98.0667,138.333,78.6521149,0.0,1752.3,0.01584,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,6.0,0.177,100.0,100.0,148.667,89.5974121,0.0,1752.3,0.01584,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,5.0,0.148,100.0,97.46,132.2,73.6880493,0.0,1465.1999999999998,0.0132,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
263438,Wolbachia endosymbiont of Culex pipiens molestus,"",1,263438,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1465.1999999999998,,,100.0,5.0,0.148,100.0,98.78,49.2,17.8600006,0.0,0.0132,0.0,100.0
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1168.2,,,100.0,4.0,0.118,100.0,100.0,45.5,16.0750008,0.0,0.01056,0.0,100.0
1633785,Wolbachia endosymbiont of Drosophila incompta,"",1,1633785,953,942,Bacteria,0,4.0,0.118,100.0,100.0,118.0,68.6539307,0.0,1168.2,0.01056,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77039,Wolbachia endosymbiont of Armadillidium vulgare,"",1,77039,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,584.1,,,100.0,2.0,0.059,100.0,90.8,43.5,12.9499998,0.0,0.00528,0.0,100.0
146720,Wolbachia endosymbiont of Orseolia oryzae,"",1,146720,953,942,Bacteria,0,2.0,0.059,100.0,96.95,148.0,82.9761658,0.0,584.1,0.00528,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,584.1,,,100.0,2.0,0.059,100.0,100.0,49.5,19.0,0.0,0.00528,0.0,100.0
201175,Wolbachia endosymbiont of Exorista sorbillans,"",1,201175,953,942,Bacteria,0,2.0,0.059,100.0,97.5,136.5,76.4796982,0.0,584.1,0.00528,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
273246,Wolbachia endosymbiont of Cubitermes sp.,"",1,273246,953,942,Bacteria,0,2.0,0.059,100.0,100.0,150.0,90.5086365,0.0,584.1,0.00528,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
374737,Candidatus Wolbachia inokumae,"",1,374737,953,942,Bacteria,0,2.0,0.059,100.0,100.0,150.0,90.5086365,0.0,584.1,0.00528,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749452,Wolbachia endosymbiont of Balloniscus sellowii,"",1,749452,953,942,Bacteria,0,2.0,0.059,100.0,99.65,142.0,84.3615417,0.0,584.1,0.00528,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1620420,Wolbachia endosymbiont of Operophtera brumata,"",1,1620420,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,584.1,,,100.0,2.0,0.059,100.0,100.0,50.0,17.7999992,0.0,0.00528,0.0,100.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,4.0,0.118,46.1190559,99.625,109.5,62.1766281,0.0,538.7628110237999,0.01056,0.0002592,46.1190559,0,0,-100,0.0,0.0,0.0,0.0,,,46.1190559
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,12.0,0.355,8.9870212,92.1083,133.667,64.1501999,0.0,315.84886007399996,0.03169,0.0047078,8.9870212,0,0,-100,0.0,0.0,0.0,0.0,,,8.9870212
764296,Wolbachia endosymbiont of Odontotermes horni,"",1,764296,953,942,Bacteria,0,1.0,0.029,100.0,98.1,107.0,58.4089355,0.0,287.1,0.00264,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1670828,Wolbachia endosymbiont of Maculinea nausithous,"",1,1670828,953,942,Bacteria,0,1.0,0.029,100.0,100.0,147.0,88.4559326,0.0,287.1,0.00264,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,52.881741554399994,,,6.0699887,3.0,0.088,6.0699887,96.4667,41.6667,14.6000004,0.0,0.00792,0.0014478,6.0699887
