tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,6659.0,85.575,58.9898384,97.2446,128.695,71.5417786,0.0,1087165.7475889318,2.33922,0.4734596,100.0,8868.0,113.964,100.0,81.6599,43.8744,11.6936626,0.0,3.11521,0.0,100.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,511.0,6.566,4.2231665,85.4252,124.147,47.8222694,0.0,1087165.7475889318,0.17951,0.4734596,100.0,8447.0,108.553,100.0,81.9241,43.862,11.7465019,0.0,2.96732,0.0,100.0
42427,Culex erraticus,"",1,42427,7174,7157,Eukaryota,0,5382.0,69.164,100.0,99.5814,131.622,77.3135605,0.0,407997.31830976,1.89062,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,26.0,0.334,100.0,83.8308,119.308,42.3234978,0.0,44120.26060256,0.00913,0.0,100.0,328.0,4.215,100.0,75.1893,44.1037,10.5054874,0.0,0.11522,0.0,100.0
162998,Culex sitiens,"",1,162998,7174,7157,Eukaryota,0,430.0,5.525,100.0,87.7635,106.174,42.7550812,0.0,32591.885716,0.15105,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,275.0,3.534,100.0,90.7287,117.309,53.1993217,0.0,21997.00889056,0.0966,0.0,100.0,9.0,0.115,100.0,85.5778,46.1111,14.5222225,0.0,0.00316,0.0,100.0
-100007174,Non-species-specific reads in genus Culex,,1,-100007174,7174,7157,Eukaryota,0,11.0,0.141,100.0,89.4091,121.455,53.5518913,0.0,7891.75672144,0.00386,0.0,100.0,55.0,0.706,100.0,81.2727,42.5818,10.778182,0.0,0.01932,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,2.0,0.025,100.0,87.2,94.5,36.1593781,0.0,3737.474596,0.0007,0.0,100.0,28.0,0.359,100.0,77.2464,47.1429,10.735714,0.0,0.00984,0.0,100.0
325443,Culex minor,"",1,325443,7174,7157,Eukaryota,0,19.0,0.244,100.0,87.979,125.842,53.2791023,0.0,1439.35205696,0.00667,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
545656,Culex modestus,"",1,545656,7174,7157,Eukaryota,0,3.0,0.038,100.0,84.9667,73.3333,23.1191654,0.0,224.16138592,0.00105,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
561267,Culex theileri,"",1,561267,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,,,100.0,1.0,0.012,100.0,81.8,33.0,6.8000002,0.0,0.00035,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,420.0,5.397,99.0,84.4826,117.812,43.207016,0.0,725362.209,0.14754,0.0006714,99.0,10863.0,139.602,99.0,79.2731,44.1785,11.2441683,0.0,3.81602,0.0077157,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,237.0,3.045,99.0,84.4519,118.008,43.3143768,0.0,725362.209,0.08325,0.0006714,99.0,5522.0,70.964,99.0,76.5945,44.7749,10.870554,0.0,1.9398,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,169.0,2.171,100.0,84.7,116.42,42.8601494,0.0,460924.2,0.05937,0.0,100.0,3454.0,44.387,100.0,79.16,44.0848,11.2673426,0.0,1.21334,0.0,100.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,8.0,0.102,100.0,85.95,130.125,51.8914528,0.0,239045.4,0.00281,0.0,100.0,1871.0,24.044,100.0,87.3855,42.6114,12.3153391,0.0,0.65726,0.0,100.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1653.3000000000002,,,100.0,13.0,0.167,100.0,77.7231,39.9231,9.0307693,0.0,0.00457,0.0,100.0
373852,Aedes galloisi,"",1,373852,7158,7157,Eukaryota,0,4.0,0.051,100.0,75.0,144.0,37.004364,0.0,504.9,0.00141,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
317808,Aedes vittatus,"",1,317808,7158,7157,Eukaryota,0,2.0,0.025,100.0,82.85,110.5,37.4625931,0.0,247.5,0.0007,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1397682,Aedes bromeliae,"",1,1397682,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,247.5,,,100.0,2.0,0.025,100.0,91.0,50.0,15.8999996,0.0,0.0007,0.0,100.0
188700,Aedes polynesiensis,"",1,188700,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,118.8,,,100.0,1.0,0.012,100.0,80.0,50.0,9.6000004,0.0,0.00035,0.0,100.0
7182,Psorophora,"",2,-100,7182,7157,Eukaryota,0,5721.0,73.521,100.0,86.1804,123.468,48.8555946,0.0,671600.0,2.00971,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
329106,Psorophora ciliata,"",1,329106,7182,7157,Eukaryota,0,5226.0,67.16,100.0,86.037,123.825,48.8180046,0.0,671600.0,1.83582,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100007182,Non-species-specific reads in genus Psorophora,,1,-100007182,7182,7157,Eukaryota,0,409.0,5.256,100.0,87.3174,120.733,49.1240997,0.0,52560.0,0.14368,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
869070,Psorophora columbiae,"",1,869070,7182,7157,Eukaryota,0,86.0,1.105,100.0,89.4884,114.733,49.8630638,0.0,11050.0,0.03021,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,4655.0,59.822,100.0,99.6057,132.656,77.9109879,0.0,625320.0,1.63524,0.0,100.0,351.0,4.51,100.0,97.5803,44.3789,16.4715099,0.0,0.1233,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,4515.0,58.022,100.0,99.5963,132.598,77.8535385,0.0,625320.0,1.58606,0.0,100.0,351.0,4.51,100.0,97.5803,44.3789,16.4715099,0.0,0.1233,0.0,100.0
-100009030,Non-species-specific reads in genus Gallus,,1,-100009030,9030,9005,Eukaryota,0,140.0,1.799,100.0,99.9071,134.507,79.7636642,0.0,17990.0,0.04918,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
33592,Cuculus,"",2,-100,33592,8941,Eukaryota,0,11.0,0.141,100.0,92.5273,131.273,63.1249733,0.0,242360.0,0.00386,0.0,100.0,1875.0,24.095,100.0,92.582,46.0448,14.7220268,0.0,0.65866,0.0,100.0
55661,Cuculus canorus,common cuckoo,1,55661,33592,8941,Eukaryota,0,11.0,0.141,100.0,92.5273,131.273,63.1249733,0.0,242360.0,0.00386,0.0,100.0,1875.0,24.095,100.0,92.582,46.0448,14.7220268,0.0,0.65866,0.0,100.0
-200007157,Non-genus-specific reads in family Culicidae,,2,-100,-200007157,7157,Eukaryota,0,1.0,0.012,100.0,88.3,137.0,59.6777802,0.0,97010.0,0.00035,0.0,100.0,754.0,9.689,100.0,90.2534,41.6631,12.3047743,0.0,0.26487,0.0,100.0
