tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,6720.0,128.121,99.0,99.6121,139.5,82.6007843,0.0,891809.1396816821,65.74056,0.012866,99.0,1087.0,20.724,99.0,98.4018,42.5934,14.4863844,0.0,10.63393,0.0160293,99.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,4772.0,90.981,99.0,99.7307,139.259,82.6618652,0.0,891809.1396816821,46.68362,0.0031824,99.0,6.0,0.114,9.2467377,97.8333,44.5,15.0333338,0.0,0.0587,0.0021421,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,1668.0,31.801,99.0,99.7695,142.92,85.2243958,0.0,311681.60099999997,16.31775,0.001183,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,156022.119,,,99.0,835.0,15.919,99.0,98.9596,44.6922,15.751976,0.0,8.16866,0.0009397,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,45668.700000000004,,,100.0,242.0,4.613,100.0,96.4913,35.2975,10.1276855,0.0,2.36744,0.0,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,49.0,0.934,100.0,97.3959,112.388,60.4435577,0.0,9246.6,0.47936,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,28.0,0.533,100.0,97.9393,126.75,70.7135925,0.0,5652.900000000001,0.27392,0.0,100.0,2.0,0.038,100.0,96.8,45.0,14.0500002,0.0,0.01957,0.0,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,23.0,0.438,100.0,92.413,131.217,63.0059357,0.0,4336.2,0.225,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,18.0,0.343,100.0,93.55,131.222,64.8761902,0.0,3395.7000000000003,0.17609,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,17.0,0.324,100.0,98.1706,120.118,66.5553589,0.0,3207.6,0.16631,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
146720,Wolbachia endosymbiont of Orseolia oryzae,"",1,146720,953,942,Bacteria,0,14.0,0.266,100.0,96.5929,125.929,67.5085297,0.0,2633.4,0.13696,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
201175,Wolbachia endosymbiont of Exorista sorbillans,"",1,201175,953,942,Bacteria,0,13.0,0.247,100.0,97.9154,129.154,72.3686142,0.0,2445.3,0.12718,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,12.0,0.228,100.0,99.9417,134.167,79.5868301,0.0,2257.2000000000003,0.11739,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,12.0,0.228,83.6279041,96.45,127.917,68.5711136,0.0,1901.4570282411,0.11739,0.0002765,83.6279041,1.0,0.019,7.3407639,100.0,32.0,6.5999999,0.0,0.00978,0.0002592,83.6279041
100901,Wolbachia endosymbiont of Onchocerca ochengi,"",1,100901,953,942,Bacteria,0,10.0,0.19,100.0,88.79,141.6,62.811615,0.0,1881.0,0.09783,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
499562,Wolbachia endosymbiont of Grapholitha molesta,"",1,499562,953,942,Bacteria,0,9.0,0.171,100.0,99.6889,81.5556,43.5103416,0.0,1692.9,0.08805,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,11.0,0.209,81.7637487,99.2727,105.545,59.0382843,0.0,1691.7737243517,0.10761,0.0002592,81.7637487,0,0,-100,0.0,0.0,0.0,0.0,,,81.7637487
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,7.0,0.133,100.0,93.9714,138.286,70.5514984,0.0,1316.7,0.06848,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749451,Wolbachia endosymbiont of Balloniscus glaber,"",1,749451,953,942,Bacteria,0,4.0,0.076,100.0,99.775,106.0,60.1271324,0.0,752.4,0.03913,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1729902,Wolbachia endosymbiont of Apis cerana indica,"",1,1729902,953,942,Bacteria,0,4.0,0.076,100.0,92.6,130.25,62.6118546,0.0,752.4,0.03913,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
282306,Wolbachia endosymbiont of Trichogramma ostriniae,"",1,282306,953,942,Bacteria,0,3.0,0.057,100.0,100.0,131.0,77.5397797,0.0,564.3000000000001,0.02935,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749452,Wolbachia endosymbiont of Balloniscus sellowii,"",1,749452,953,942,Bacteria,0,3.0,0.057,100.0,99.5333,143.0,84.8174896,0.0,564.3000000000001,0.02935,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1670828,Wolbachia endosymbiont of Maculinea nausithous,"",1,1670828,953,942,Bacteria,0,3.0,0.057,100.0,100.0,142.0,85.0445709,0.0,564.3000000000001,0.02935,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
167957,Wolbachia endosymbiont of Aedes albopictus,"",1,167957,953,942,Bacteria,0,2.0,0.038,100.0,100.0,104.0,59.1079063,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
295084,Wolbachia endosymbiont of Drosophila willistoni,"",1,295084,953,942,Bacteria,0,2.0,0.038,100.0,95.35,150.0,80.9052582,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
374737,Candidatus Wolbachia inokumae,"",1,374737,953,942,Bacteria,0,2.0,0.038,100.0,100.0,149.5,90.166275,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
490830,Wolbachia endosymbiont of Spodoptera exigua,"",1,490830,953,942,Bacteria,0,2.0,0.038,100.0,100.0,105.0,59.7958794,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
493908,Wolbachia endosymbiont of Plutella xylostella,"",1,493908,953,942,Bacteria,0,2.0,0.038,100.0,100.0,130.5,77.1957397,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
653101,Wolbachia sp. KTCN,"",1,653101,953,942,Bacteria,0,2.0,0.038,100.0,92.9,132.0,64.4873505,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1036168,Wolbachia endosymbiont of Atlantoscia floridana,"",1,1036168,953,942,Bacteria,0,2.0,0.038,100.0,99.6,131.0,76.8451843,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1355382,Wolbachia endosymbiont of Bactrocera peninsularis,"",1,1355382,953,942,Bacteria,0,2.0,0.038,100.0,100.0,148.0,89.1426697,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1470457,Wolbachia endosymbiont of Hyposoter horticola,"",1,1470457,953,942,Bacteria,0,2.0,0.038,100.0,99.1,117.0,66.6020584,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1633785,Wolbachia endosymbiont of Drosophila incompta,"",1,1633785,953,942,Bacteria,0,2.0,0.038,100.0,100.0,119.5,69.6797562,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1653378,Wolbachia endosymbiont of Phyllonorycter platani,"",1,1653378,953,942,Bacteria,0,2.0,0.038,100.0,98.7,117.0,65.9142838,0.0,376.2,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
138969,Wolbachia sp. Avit16SWol,"",1,138969,953,942,Bacteria,0,1.0,0.019,100.0,100.0,96.0,53.6575775,0.0,188.1,0.00978,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
169184,Wolbachia endosymbiont of Tetranychus urticae,"",1,169184,953,942,Bacteria,0,1.0,0.019,100.0,100.0,101.0,57.060482,0.0,188.1,0.00978,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
239306,Wolbachia endosymbiont of Oropsylla hirsuta,"",1,239306,953,942,Bacteria,0,1.0,0.019,100.0,100.0,92.0,50.9208183,0.0,188.1,0.00978,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,188.1,,,100.0,1.0,0.019,100.0,100.0,50.0,18.0,0.0,0.00978,0.0,100.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,13.0,0.247,6.2161966,93.3538,127.846,63.5591736,0.0,152.00465545979998,0.12718,0.0047078,6.2161966,0,0,-100,0.0,0.0,0.0,0.0,,,6.2161966
1695167,Wolbachia endosymbiont of Mycopsylla fici,"",1,1695167,953,942,Bacteria,0,2.0,0.038,5.6453283,100.0,107.5,61.4863243,0.0,21.2377250646,0.01957,0.0006714,5.6453283,0,0,-100,0.0,0.0,0.0,0.0,,,5.6453283
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,169.0,3.222,100.0,99.5284,146.58,87.3456573,0.0,32790.0,1.6533,0.0,100.0,3.0,0.057,100.0,93.9667,49.6667,17.1333332,0.0,0.02935,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,169.0,3.222,100.0,99.5284,146.58,87.3456573,0.0,32790.0,1.6533,0.0,100.0,3.0,0.057,100.0,93.9667,49.6667,17.1333332,0.0,0.02935,0.0,100.0
573657,Candidatus Hodgkinia,"",2,-100,573657,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9910.0,,,100.0,52.0,0.991,100.0,95.3462,33.9423,8.8923073,0.0,0.50871,0.0,100.0
573658,Candidatus Hodgkinia cicadicola,"",1,573658,573657,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9910.0,,,100.0,52.0,0.991,100.0,95.3462,33.9423,8.8923073,0.0,0.50871,0.0,100.0
-200003367,Non-genus-specific reads in family Cupressaceae,,2,-100,-200003367,3367,Eukaryota,0,51.0,0.972,99.0,99.8392,139.255,82.8496017,0.0,9526.572,0.49892,0.0001726,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
-100003367,Non-species-specific reads in family Cupressaceae,,1,-100003367,-200003367,3367,Eukaryota,0,51.0,0.972,99.0,99.8392,139.255,82.8496017,0.0,9526.572,0.49892,0.0001726,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
13468,Cupressus,"",2,-100,13468,3367,Eukaryota,0,3.0,0.057,100.0,99.1333,134.667,78.6672897,0.0,2850.0,0.02935,0.0,100.0,12.0,0.228,100.0,95.275,32.75,12.8083334,0.0,0.11739,0.0,100.0
13469,Cupressus sempervirens,"",1,13469,13468,3367,Eukaryota,0,3.0,0.057,100.0,99.1333,134.667,78.6672897,0.0,2850.0,0.02935,0.0,100.0,12.0,0.228,100.0,95.275,32.75,12.8083334,0.0,0.11739,0.0,100.0
59537,Pantholops,"",2,-100,59537,9895,Eukaryota,0,10.0,0.19,100.0,100.0,150.0,90.5086365,0.0,2660.0,0.09783,0.0,100.0,4.0,0.076,100.0,100.0,49.0,17.9249992,0.0,0.03913,0.0,100.0
59538,Pantholops hodgsonii,chiru,1,59538,59537,9895,Eukaryota,0,10.0,0.19,100.0,100.0,150.0,90.5086365,0.0,2660.0,0.09783,0.0,100.0,4.0,0.076,100.0,100.0,49.0,17.9249992,0.0,0.03913,0.0,100.0
13440,Cocculus,"",2,-100,13440,3455,Eukaryota,0,14.0,0.266,100.0,98.9786,148.714,87.5749817,0.0,2280.0,0.13696,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
13441,Cocculus trilobus,"",1,13441,13440,3455,Eukaryota,0,12.0,0.228,100.0,98.8667,148.5,87.2003708,0.0,2280.0,0.11739,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
152358,Cocculus orbiculatus,"",1,152358,13440,3455,Eukaryota,0,2.0,0.038,100.0,99.65,150.0,89.8226547,0.0,380.0,0.01957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
3370,Metasequoia,"",2,-100,3370,3367,Eukaryota,0,11.0,0.209,100.0,96.5091,149.273,82.9030991,0.0,2090.0,0.10761,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
3371,Metasequoia glyptostroboides,"",1,3371,3370,3367,Eukaryota,0,11.0,0.209,100.0,96.5091,149.273,82.9030991,0.0,2090.0,0.10761,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
