tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,3286.0,62.82,100.0,99.7177,141.961,84.4695969,0.0,645580.0,2.70284,0.0,100.0,109.0,2.083,100.0,95.7028,36.9541,12.9587154,0.0,0.08966,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,3268.0,62.475,100.0,99.7161,142.02,84.5071716,0.0,645580.0,2.68803,0.0,100.0,109.0,2.083,100.0,95.7028,36.9541,12.9587154,0.0,0.08966,0.0,100.0
-100009605,Non-species-specific reads in genus Homo,,1,-100009605,9605,9604,Eukaryota,0,18.0,0.344,100.0,100.0,131.167,77.6483078,0.0,3439.9999999999995,0.01481,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,2085.0,39.859,99.0,99.4263,133.191,77.9769363,0.0,266102.10000000003,1.71498,0.0215234,99.0,1164.0,22.252,99.0,78.0564,42.1916,9.6355667,0.0,0.95743,0.0012279,99.0
42377,Anopheles quadrimaculatus A,"",1,42377,7164,7157,Eukaryota,0,1406.0,26.879,100.0,99.7329,139.707,82.9619751,0.0,266102.10000000003,1.15648,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,166381.77599999998,,,99.0,888.0,16.976,99.0,78.8806,42.0574,9.8798428,0.0,0.73041,0.0007102,99.0
-100007164,Non-species-specific reads in genus Anopheles,,1,-100007164,7164,7157,Eukaryota,0,642.0,12.273,100.0,98.9204,120.502,68.4016113,0.0,127363.5,0.52806,0.0,100.0,31.0,0.592,100.0,89.6742,36.4194,8.8000002,0.0,0.0255,0.0,100.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,3.0,0.057,0.2439774,85.0,135.667,52.8164673,0.0,33304.9767644682,0.00247,0.0215234,100.0,176.0,3.364,100.0,71.729,44.3409,8.8136368,0.0,0.14477,0.0,100.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9928.412999999999,,,99.0,53.0,1.013,99.0,79.7377,39.7547,8.8075476,0.0,0.04359,0.0005177,99.0
7166,Anopheles quadrimaculatus,"",1,7166,7164,7157,Eukaryota,0,17.0,0.324,100.0,99.7176,102.941,57.9842224,0.0,3207.6,0.01398,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
