tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,481.0,7.864,100.0,99.6834,143.183,85.2490768,0.0,81250.0,2.92188,0.0,100.0,16.0,0.261,100.0,83.7,42.125,11.8312502,0.0,0.09719,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,481.0,7.864,100.0,99.6834,143.183,85.2490768,0.0,81250.0,2.92188,0.0,100.0,16.0,0.261,100.0,83.7,42.125,11.8312502,0.0,0.09719,0.0,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,777.0,12.703,100.0,99.8297,143.792,85.9515457,0.0,73730.0,4.71996,0.0,100.0,30.0,0.49,100.0,96.92,46.1,17.6733341,0.0,0.18224,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,426.0,6.965,100.0,99.9014,143.995,86.2213898,0.0,73730.0,2.58778,0.0,100.0,25.0,0.408,100.0,98.392,45.68,18.3279991,0.0,0.15186,0.0,100.0
-100009903,Non-species-specific reads in genus Bos,,1,-100009903,9903,9895,Eukaryota,0,332.0,5.428,100.0,99.8901,144.401,86.4705734,0.0,54770.0,2.01677,0.0,100.0,3.0,0.049,100.0,97.3,48.3333,16.4666672,0.0,0.01822,0.0,100.0
72004,Bos mutus,wild yak,1,72004,9903,9895,Eukaryota,0,19.0,0.31,100.0,97.1684,128.579,70.8319931,0.0,3420.0,0.11542,0.0,100.0,2.0,0.032,100.0,77.95,48.0,11.3000002,0.0,0.01215,0.0,100.0
158483,Cedecea,"",2,-100,158483,543,Bacteria,0,1511.0,24.704,28.3082101,98.2203,142.394,81.7966614,0.0,18837.0770107846,9.17871,0.1165818,28.3082101,69.0,1.128,1.4200784,97.1,46.6812,16.5739136,0.0,0.41915,0.0962497,28.3082101
158822,Cedecea neteri,"",1,158822,158483,543,Bacteria,0,1474.0,24.099,27.611656,98.1938,142.258,81.6513062,0.0,18837.0770107846,8.95395,0.1165818,27.611656,31.0,0.506,0.5811198,96.971,46.6774,16.319355,0.0,0.18831,0.0843099,27.611656
-100158483,Non-species-specific reads in genus Cedecea,,1,-100158483,158483,543,Bacteria,0,37.0,0.604,100.0,99.273,147.838,87.5872498,0.0,1760.2868964544,0.22476,0.0,100.0,22.0,0.359,99.0,99.0636,48.4545,17.977272,0.0,0.13364,0.0003357,100.0
1566286,Cedecea sp. NFIX57,"",1,1566286,158483,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.2783688629682657,,,12.3415118,8.0,0.13,12.3415118,90.5875,46.625,14.75,0.0,0.0486,0.0014317,12.3415118
158484,Cedecea davisae,"",1,158484,158483,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.4793148688604848,,,2.5963619,8.0,0.13,2.5963619,98.7125,41.875,15.5249996,0.0,0.0486,0.0101724,2.5963619
-200009895,Non-genus-specific reads in family Bovidae,,2,-100,-200009895,9895,Eukaryota,0,72.0,1.177,100.0,99.9486,137.889,82.1440201,0.0,12420.0,0.43737,0.0,100.0,4.0,0.065,100.0,96.0,49.5,17.4750004,0.0,0.0243,0.0,100.0
-100009895,Non-species-specific reads in family Bovidae,,1,-100009895,-200009895,9895,Eukaryota,0,72.0,1.177,100.0,99.9486,137.889,82.1440201,0.0,12420.0,0.43737,0.0,100.0,4.0,0.065,100.0,96.0,49.5,17.4750004,0.0,0.0243,0.0,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,2.0,0.032,100.0,93.5,132.5,65.5181046,0.0,6370.0,0.01215,0.0,100.0,42.0,0.686,100.0,82.069,37.3571,7.8214288,0.0,0.25513,0.0,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6370.0,,,100.0,39.0,0.637,100.0,82.2333,36.7949,7.3641024,0.0,0.23691,0.0,100.0
-100009539,Non-species-specific reads in genus Macaca,,1,-100009539,9539,9527,Eukaryota,0,2.0,0.032,100.0,93.5,132.5,65.5181046,0.0,320.0,0.01215,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9544,Macaca mulatta,Rhesus monkey,1,9544,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,320.0,,,100.0,2.0,0.032,100.0,81.6,43.5,13.4499998,0.0,0.01215,0.0,100.0
9545,Macaca nemestrina,pig-tailed macaque,1,9545,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,160.0,,,100.0,1.0,0.016,100.0,76.6,47.0,14.3999996,0.0,0.00607,0.0,100.0
544,Citrobacter,"",2,-100,544,543,Bacteria,0,7.0,0.114,-0.3069322,95.9143,138.571,74.6673203,0.0,4061.14477935,0.04252,2.987716,3.4072865,825.0,13.488,3.4072865,89.0839,44.0545,15.0347881,0.0,5.01154,1.4897552,3.4072865
1981983,Citrobacter sp. L55,"",1,1981983,544,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4061.14477935,,,100.0,729.0,11.919,100.0,88.1159,44.6818,15.2194786,0.0,4.42838,0.0,100.0
