tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,36238.0,1040.431,100.0,99.6271,141.307,83.8548508,0.0,11445080.0,47.14438,0.0,100.0,5708.0,163.882,100.0,97.6971,45.1559,17.0712337,0.0,7.42591,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,34160.0,980.769,100.0,99.6127,141.116,83.6969681,0.0,11445080.0,44.44098,0.0,100.0,5703.0,163.739,100.0,97.7014,45.1524,17.0734348,0.0,7.41941,0.0,100.0
-100009030,Non-species-specific reads in genus Gallus,,1,-100009030,9030,9005,Eukaryota,0,2069.0,59.403,100.0,99.863,144.51,86.4924088,0.0,595460.0,2.6917,0.0,100.0,5.0,0.143,100.0,92.72,49.2,14.5600004,0.0,0.0065,0.0,100.0
9036,Gallus sp.,"",1,9036,9030,9005,Eukaryota,0,8.0,0.229,100.0,100.0,134.125,79.6688385,0.0,2290.0,0.01041,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9033,Gallus sonneratii,gray junglefowl,1,9033,9030,9005,Eukaryota,0,1.0,0.028,100.0,99.0,98.0,53.6382713,0.0,280.0,0.0013,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
33592,Cuculus,"",2,-100,33592,8941,Eukaryota,0,29.0,0.832,100.0,93.9966,127.103,63.992775,0.0,1342230.0,0.03773,0.0,100.0,4646.0,133.391,100.0,92.328,46.2254,14.8295527,0.0,6.04428,0.0,100.0
55661,Cuculus canorus,common cuckoo,1,55661,33592,8941,Eukaryota,0,29.0,0.832,100.0,93.9966,127.103,63.992775,0.0,1342230.0,0.03773,0.0,100.0,4646.0,133.391,100.0,92.328,46.2254,14.8295527,0.0,6.04428,0.0,100.0
393005,Tamlana,"",2,-100,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1092938.913,,,99.0,3884.0,111.513,99.0,96.1427,45.1192,15.6427135,0.0,5.05295,0.0283474,99.0
1630406,Tamlana sp. s12,"",1,1630406,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1092938.913,,,99.0,3884.0,111.513,99.0,96.1427,45.1192,15.6427135,0.0,5.05295,0.0048457,99.0
9922,Capra,"",2,-100,9922,9895,Eukaryota,0,7.0,0.2,100.0,93.7,112.429,53.2984505,0.0,1062290.0,0.00911,0.0,100.0,3693.0,106.029,100.0,91.8685,42.0799,14.5564041,0.0,4.80446,0.0,100.0
9925,Capra hircus,goat,1,9925,9922,9895,Eukaryota,0,7.0,0.2,100.0,93.7,112.429,53.2984505,0.0,1062290.0,0.00911,0.0,100.0,3693.0,106.029,100.0,91.8685,42.0799,14.5564041,0.0,4.80446,0.0,100.0
8353,Xenopus,"",2,-100,8353,8352,Eukaryota,0,2.0,0.057,100.0,98.95,96.5,52.6201668,0.0,758250.0,0.0026,0.0,100.0,2642.0,75.854,100.0,82.8472,36.7755,8.0422411,0.0,3.43715,0.0,100.0
8355,Xenopus laevis,African clawed frog,1,8355,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,758250.0,,,100.0,2641.0,75.825,100.0,82.8454,36.7743,8.0411968,0.0,3.43585,0.0,100.0
8364,Xenopus tropicalis,tropical clawed frog,1,8364,8353,8352,Eukaryota,0,1.0,0.028,100.0,99.0,98.0,53.6382713,0.0,560.0,0.0013,0.0,100.0,1.0,0.028,100.0,87.5,40.0,10.8000002,0.0,0.0013,0.0,100.0
-100008353,Non-species-specific reads in genus Xenopus,,1,-100008353,8353,8352,Eukaryota,0,1.0,0.028,100.0,98.9,95.0,51.6020584,0.0,280.0,0.0013,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
13615,Monodelphis,short-tailed opossums,2,-100,13615,9265,Eukaryota,0,2.0,0.057,100.0,96.05,136.5,73.7428589,0.0,659770.0,0.0026,0.0,100.0,2296.0,65.92,100.0,89.4443,45.1019,13.4956007,0.0,2.98702,0.0,100.0
13616,Monodelphis domestica,gray short-tailed opossum,1,13616,13615,9265,Eukaryota,0,2.0,0.057,100.0,96.05,136.5,73.7428589,0.0,659770.0,0.0026,0.0,100.0,2296.0,65.92,100.0,89.4443,45.1019,13.4956007,0.0,2.98702,0.0,100.0
8835,Anas,ducks,2,-100,8835,8830,Eukaryota,0,19.0,0.545,100.0,95.5632,126.526,65.8861542,0.0,609530.0,0.02472,0.0,100.0,2104.0,60.408,100.0,96.9846,45.5941,17.574192,0.0,2.73723,0.0,100.0
8839,Anas platyrhynchos,mallard,1,8839,8835,8830,Eukaryota,0,19.0,0.545,100.0,95.5632,126.526,65.8861542,0.0,609530.0,0.02472,0.0,100.0,2104.0,60.408,100.0,96.9846,45.5941,17.574192,0.0,2.73723,0.0,100.0
196036,Manacus,"",2,-100,196036,114313,Eukaryota,0,16.0,0.459,100.0,95.575,117.188,59.793869,0.0,598620.0,0.02082,0.0,100.0,2069.0,59.403,100.0,91.3044,44.8685,14.985404,0.0,2.6917,0.0,100.0
328815,Manacus vitellinus,golden-collared manakin,1,328815,196036,114313,Eukaryota,0,16.0,0.459,100.0,95.575,117.188,59.793869,0.0,598620.0,0.02082,0.0,100.0,2069.0,59.403,100.0,91.3044,44.8685,14.985404,0.0,2.6917,0.0,100.0
6333,Trichinella,"",2,-100,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,528744.348,,,99.0,5608.0,161.011,99.0,87.256,40.1937,10.1453991,0.0,7.29581,0.094945,99.0
181606,Trichinella sp. T9,"",1,181606,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,528744.348,,,99.0,1879.0,53.948,99.0,93.8456,35.6525,10.471261,0.0,2.44451,0.0023261,99.0
45882,Trichinella britovi,"",1,45882,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,439995.60000000003,,,100.0,1548.0,44.444,100.0,81.8319,46.0284,10.2613697,0.0,2.01389,0.0,100.0
990121,Trichinella patagoniensis,"",1,990121,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,333733.851,,,99.0,1186.0,34.051,99.0,81.0922,42.4966,9.8374367,0.0,1.54294,0.0015804,99.0
92179,Trichinella sp. T6,"",1,92179,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,119087.1,,,100.0,419.0,12.029,100.0,87.9363,36.1957,8.4572792,0.0,0.5451,0.0,100.0
6336,Trichinella nelsoni,"",1,6336,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,106870.5,,,100.0,376.0,10.795,100.0,96.3636,37.4894,11.1813831,0.0,0.48916,0.0,100.0
-100006333,Non-species-specific reads in genus Trichinella,,1,-100006333,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,11576.6262704664,,,32.5907522,125.0,3.588,32.5907522,89.1264,33.984,9.3120003,0.0,0.16262,0.0111435,32.5907522
6335,Trichinella nativa,"",1,6335,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3692.7,,,100.0,13.0,0.373,100.0,79.0846,42.6923,8.6615381,0.0,0.01691,0.0,100.0
92180,Trichinella sp. T8,"",1,92180,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1073.8329974063997,,,63.0627788,6.0,0.172,63.0627788,81.9333,44.3333,11.416667,0.0,0.00781,0.0002765,63.0627788
6337,Trichinella pseudospiralis,"",1,6337,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,792.8190288612,,,4.9833684,56.0,1.607,4.9833684,78.6839,43.4107,10.2714281,0.0,0.07285,0.0781417,4.9833684
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,29.0,0.832,100.0,93.2897,125.276,60.9002914,0.0,339360.0,0.03773,0.0,100.0,1179.0,33.85,100.0,86.7768,35.7388,10.0324001,0.0,1.53384,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,10.0,0.287,100.0,96.27,108.8,55.6571045,0.0,339360.0,0.01301,0.0,100.0,1172.0,33.649,100.0,86.7427,35.6561,9.9797783,0.0,1.52473,0.0,100.0
72004,Bos mutus,wild yak,1,72004,9903,9895,Eukaryota,0,13.0,0.373,100.0,89.9462,130.0,57.6413078,0.0,5730.0,0.01691,0.0,100.0,7.0,0.2,100.0,92.4857,49.5714,18.8428574,0.0,0.00911,0.0,100.0
-100009903,Non-species-specific reads in genus Bos,,1,-100009903,9903,9895,Eukaryota,0,6.0,0.172,100.0,95.5667,142.5,76.7000656,0.0,1719.9999999999998,0.00781,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,87.0,2.497,100.0,93.1977,130.563,64.5081406,0.0,280490.0,0.11318,0.0,100.0,890.0,25.552,100.0,90.2298,38.9618,12.0766296,0.0,1.15786,0.0,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,87.0,2.497,100.0,93.1977,130.563,64.5081406,0.0,280490.0,0.11318,0.0,100.0,890.0,25.552,100.0,90.2298,38.9618,12.0766296,0.0,1.15786,0.0,100.0
8821,Apteryx,"",2,-100,8821,8820,Eukaryota,0,966.0,27.734,100.0,94.1883,126.511,63.4119148,0.0,277620.0,1.25673,0.0,100.0,1.0,0.028,100.0,90.0,50.0,13.8000002,0.0,0.0013,0.0,100.0
8822,Apteryx australis,brown kiwi,1,8822,8821,8820,Eukaryota,0,966.0,27.734,100.0,94.1883,126.511,63.4119148,0.0,277620.0,1.25673,0.0,100.0,1.0,0.028,100.0,90.0,50.0,13.8000002,0.0,0.0013,0.0,100.0
10140,Cavia,guinea pigs,2,-100,10140,10139,Eukaryota,0,7.0,0.2,100.0,92.0286,127.429,60.0009079,0.0,248340.0,0.00911,0.0,100.0,858.0,24.634,100.0,96.3649,20.9615,9.8617716,0.0,1.11623,0.0,100.0
10141,Cavia porcellus,domestic guinea pig,1,10141,10140,10139,Eukaryota,0,7.0,0.2,100.0,92.0286,127.429,60.0009079,0.0,248340.0,0.00911,0.0,100.0,858.0,24.634,100.0,96.3649,20.9615,9.8617716,0.0,1.11623,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,1197.0,34.367,99.0,99.7298,144.071,85.9400024,0.0,193083.88681918295,1.55726,0.012866,99.0,160.0,4.593,60.0384808,98.4069,43.325,15.0,0.0,0.20815,0.0160293,99.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,685.0,19.667,99.0,99.7912,143.492,85.6643982,0.0,193083.88681918295,0.89116,0.0031824,99.0,9.0,0.258,21.1505062,97.6556,45.8889,15.4777775,0.0,0.01171,0.0021421,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,485.0,13.924,99.0,99.8019,146.181,87.5078659,0.0,136469.12399999998,0.63097,0.001183,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,17575.8449848344,,,99.0,103.0,2.957,99.0,99.6893,47.301,17.5796108,0.0,0.134,0.0009397,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8099.191059919999,,,100.0,47.0,1.349,100.0,96.4872,34.0,9.4042549,0.0,0.06115,0.0,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,6.0,0.172,100.0,95.9833,94.3333,45.6657944,0.0,1702.8,0.00781,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,6.0,0.172,100.0,92.8667,132.667,64.9514084,0.0,1702.8,0.00781,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,4.0,0.114,100.0,100.0,116.0,67.3003006,0.0,1296.7077462400002,0.0052,0.0,100.0,1.0,0.028,100.0,63.3,49.0,8.0,0.0,0.0013,0.0,100.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,4.0,0.114,100.0,97.425,142.25,80.067688,0.0,1128.6000000000001,0.0052,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
375551,Wolbachia endosymbiont of Drosophila pseudoananassae,"",1,375551,953,942,Bacteria,0,2.0,0.057,100.0,100.0,121.0,70.7047501,0.0,564.3000000000001,0.0026,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,2.0,0.057,100.0,100.0,144.0,86.4090805,0.0,564.3000000000001,0.0026,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
146720,Wolbachia endosymbiont of Orseolia oryzae,"",1,146720,953,942,Bacteria,0,1.0,0.028,100.0,98.9,93.0,50.2365723,0.0,277.2,0.0013,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,2.0,0.057,1.3415979,97.0,122.5,65.5598755,0.0,7.570636949700001,0.0026,0.0047078,1.3415979,0,0,-100,0.0,0.0,0.0,0.0,,,1.3415979
8080,Poecilia,"",2,-100,8080,8079,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,175420.00000000003,,,100.0,611.0,17.542,100.0,80.5938,46.2635,10.7124386,0.0,0.79489,0.0,100.0
8081,Poecilia reticulata,guppy,1,8081,8080,8079,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,175420.00000000003,,,100.0,611.0,17.542,100.0,80.5938,46.2635,10.7124386,0.0,0.79489,0.0,100.0
-200009005,Non-genus-specific reads in family Phasianidae,,2,-100,-200009005,9005,Eukaryota,0,406.0,11.656,100.0,99.8611,143.692,85.9309387,0.0,146410.0,0.52819,0.0,100.0,104.0,2.985,100.0,97.6048,42.25,13.5971155,0.0,0.1353,0.0,100.0
-100009005,Non-species-specific reads in family Phasianidae,,1,-100009005,-200009005,9005,Eukaryota,0,406.0,11.656,100.0,99.8611,143.692,85.9309387,0.0,146410.0,0.52819,0.0,100.0,104.0,2.985,100.0,97.6048,42.25,13.5971155,0.0,0.1353,0.0,100.0
9984,Oryctolagus,"",2,-100,9984,9979,Eukaryota,0,26.0,0.746,100.0,97.9192,131.692,74.1557999,0.0,96739.99999999999,0.03383,0.0,100.0,315.0,9.043,100.0,82.9895,31.1048,9.6346035,0.0,0.4098,0.0,100.0
9986,Oryctolagus cuniculus,rabbit,1,9986,9984,9979,Eukaryota,0,22.0,0.631,100.0,97.7227,137.318,77.5442123,0.0,96739.99999999999,0.02862,0.0,100.0,315.0,9.043,100.0,82.9895,31.1048,9.6346035,0.0,0.4098,0.0,100.0
-100009984,Non-species-specific reads in genus Oryctolagus,,1,-100009984,9984,9979,Eukaryota,0,4.0,0.114,100.0,99.0,100.75,55.5194969,0.0,1140.0,0.0052,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,16.0,0.459,69.31452,84.275,122.812,45.6163368,0.0,56302.021479754476,0.02082,0.0006714,99.0,448.0,12.862,99.0,82.1761,45.1607,12.1638393,0.0,0.58283,0.0077157,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,6.0,0.172,25.9105817,85.8667,134.5,53.8490524,0.0,56302.021479754476,0.00781,0.0006714,99.0,199.0,5.713,99.0,80.3231,45.8844,12.0758791,0.0,0.25889,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,10.0,0.287,100.0,83.32,115.8,40.6767082,0.0,39500.426724,0.01301,0.0,100.0,132.0,3.789,100.0,81.053,45.0985,12.003788,0.0,0.17173,0.0,100.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,33254.1,,,100.0,117.0,3.359,100.0,86.5949,44.0,12.4940166,0.0,0.15221,0.0,100.0
8960,Aquila,"",2,-100,8960,56259,Eukaryota,0,8.0,0.229,100.0,94.55,114.75,56.4979324,0.0,54250.0,0.01041,0.0,100.0,181.0,5.196,100.0,96.5094,46.5028,18.911602,0.0,0.23547,0.0,100.0
8962,Aquila chrysaetos,golden eagle,1,8962,8960,56259,Eukaryota,0,8.0,0.229,100.0,94.55,114.75,56.4979324,0.0,54250.0,0.01041,0.0,100.0,181.0,5.196,100.0,96.5094,46.5028,18.911602,0.0,0.23547,0.0,100.0
810,Chlamydia,"",2,-100,810,809,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,47175.0301543356,,,4.7843878,3772.0,108.298,4.7843878,98.9587,43.6113,14.7573433,0.0,4.90724,6.0485559,4.7843878
83554,Chlamydia psittaci,"",1,83554,810,809,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,47175.0301543356,,,99.0,3469.0,99.598,99.0,98.9754,43.7671,14.8377628,0.0,4.51305,0.020949,99.0
83555,Chlamydia abortus,"",1,83555,810,809,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1341.077990652962,,,32.4349624,301.0,8.642,32.4349624,98.8817,41.7807,13.8531561,0.0,0.39159,0.0674273,32.4349624
813,Chlamydia trachomatis,"",1,813,810,809,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.07448552903748168,,,-0.2731308,2.0,0.057,-0.2731308,81.6,49.0,11.3500004,0.0,0.0026,5.854928,-0.2731308
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,152.0,4.364,100.0,97.8711,133.105,75.4022522,0.0,44490.0,0.19775,0.0,100.0,5.0,0.143,100.0,88.06,45.4,12.7600002,0.0,0.0065,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,150.0,4.306,100.0,97.8693,133.533,75.6833649,0.0,44490.0,0.19514,0.0,100.0,5.0,0.143,100.0,88.06,45.4,12.7600002,0.0,0.0065,0.0,100.0
-100009605,Non-species-specific reads in genus Homo,,1,-100009605,9605,9604,Eukaryota,0,2.0,0.057,100.0,98.0,101.0,54.3187599,0.0,570.0,0.0026,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9682,Felis,"",2,-100,9682,9681,Eukaryota,0,89.0,2.555,100.0,95.264,122.888,63.9173012,0.0,25550.0,0.11579,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
