tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,3189.0,107.991,99.0,85.5468,124.634,48.3890953,0.0,4160005.0470000003,2.03214,0.0006714,99.0,21313.0,721.737,99.0,80.409,45.5041,12.0706615,0.0,13.58139,0.0077157,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,1552.0,52.556,99.0,85.3572,123.442,47.5266914,0.0,4160005.0470000003,0.98899,0.0006714,99.0,10982.0,371.891,99.0,79.3414,45.6095,11.9623928,0.0,6.99811,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,1519.0,51.438,100.0,85.6979,127.816,50.2106819,0.0,3555654.3000000003,0.96796,0.0,100.0,9087.0,307.719,100.0,80.7538,45.4966,12.059701,0.0,5.79055,0.0,100.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,57.0,1.93,100.0,81.5754,108.614,35.4376602,0.0,400286.7,0.03632,0.0,100.0,1137.0,38.503,100.0,88.6416,44.3193,13.2970095,0.0,0.72454,0.0,100.0
188700,Aedes polynesiensis,"",1,188700,7158,7157,Eukaryota,0,9.0,0.304,100.0,84.3556,137.111,52.1288261,0.0,38877.3,0.00574,0.0,100.0,107.0,3.623,100.0,73.2215,47.9065,11.082243,0.0,0.06818,0.0,100.0
7163,Aedes vexans,"",1,7163,7158,7157,Eukaryota,0,45.0,1.523,100.0,93.2044,79.6444,35.3144646,0.0,15077.699999999999,0.02868,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1803708,Aedes (Aedimorphus) sp. 20974_AedimB12,"",1,1803708,7158,7157,Eukaryota,0,7.0,0.237,100.0,79.4286,102.143,29.0172863,0.0,2346.2999999999997,0.00446,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9789,Equus,"",2,-100,9789,9788,Eukaryota,0,3221.0,109.075,100.0,99.5785,144.56,86.0394287,0.0,757520.0,2.05253,0.0,100.0,663.0,22.451,100.0,98.6318,44.7873,16.8957767,0.0,0.42249,0.0,100.0
-100009789,Non-species-specific reads in genus Equus,,1,-100009789,9789,9788,Eukaryota,0,2077.0,70.334,100.0,99.8194,146.499,87.7644882,0.0,757520.0,1.32354,0.0,100.0,160.0,5.418,100.0,99.0013,47.1562,17.609375,0.0,0.10196,0.0,100.0
9796,Equus caballus,horse,1,9796,9789,9788,Eukaryota,0,1003.0,33.965,100.0,99.1938,141.429,83.2546234,0.0,489660.00000000006,0.63915,0.0,100.0,443.0,15.001,100.0,98.698,43.9639,16.8103828,0.0,0.2823,0.0,100.0
9798,Equus przewalskii,Przewalski's horse,1,9798,9789,9788,Eukaryota,0,98.0,3.318,100.0,99.3653,138.153,81.2308807,0.0,50780.0,0.06245,0.0,100.0,52.0,1.76,100.0,97.5269,46.4423,15.9230766,0.0,0.03314,0.0,100.0
9793,Equus asinus,ass,1,9793,9789,9788,Eukaryota,0,43.0,1.456,100.0,97.3977,138.581,78.6312408,0.0,17260.0,0.0274,0.0,100.0,8.0,0.27,100.0,94.7625,32.25,13.6750002,0.0,0.0051,0.0,100.0
6333,Trichinella,"",2,-100,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,151337.241,,,99.0,1252.0,42.397,99.0,94.5429,43.9161,14.8146963,0.0,0.79782,0.094945,99.0
990121,Trichinella patagoniensis,"",1,990121,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,151337.241,,,99.0,456.0,15.441,99.0,92.0693,46.4737,16.135088,0.0,0.29058,0.0015804,99.0
45882,Trichinella britovi,"",1,45882,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,122027.40000000001,,,100.0,364.0,12.326,100.0,93.2544,46.7225,15.0989008,0.0,0.23195,0.0,100.0
181606,Trichinella sp. T9,"",1,181606,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,98901.89099999999,,,99.0,298.0,10.091,99.0,98.8292,37.5,12.7291946,0.0,0.1899,0.0023261,99.0
-100006333,Non-species-specific reads in genus Trichinella,,1,-100006333,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13638.7745225424,,,35.3788904,115.0,3.894,35.3788904,97.42,42.487,14.7852173,0.0,0.07328,0.0111435,35.3788904
6336,Trichinella nelsoni,"",1,6336,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2673.0,,,100.0,8.0,0.27,100.0,99.2875,35.875,10.5375004,0.0,0.0051,0.0,100.0
92179,Trichinella sp. T6,"",1,92179,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1673.1000000000001,,,100.0,5.0,0.169,100.0,99.44,36.0,10.8999996,0.0,0.00319,0.0,100.0
6335,Trichinella nativa,"",1,6335,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,663.3000000000001,,,100.0,2.0,0.067,100.0,81.65,40.5,8.75,0.0,0.00127,0.0,100.0
92180,Trichinella sp. T8,"",1,92180,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,162.5295193137,,,24.5031689,2.0,0.067,24.5031689,85.25,44.0,12.25,0.0,0.00127,0.0002765,24.5031689
6337,Trichinella pseudospiralis,"",1,6337,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.2408899977,,,-0.0363169,2.0,0.067,-0.0363169,79.9,43.5,10.0,0.0,0.00127,0.0781417,-0.0363169
9922,Capra,"",2,-100,9922,9895,Eukaryota,0,4.0,0.135,100.0,94.775,135.0,69.9715805,0.0,120209.99999999999,0.00255,0.0,100.0,351.0,11.886,100.0,95.3915,47.0342,17.8495731,0.0,0.22367,0.0,100.0
9925,Capra hircus,goat,1,9925,9922,9895,Eukaryota,0,4.0,0.135,100.0,94.775,135.0,69.9715805,0.0,120209.99999999999,0.00255,0.0,100.0,351.0,11.886,100.0,95.3915,47.0342,17.8495731,0.0,0.22367,0.0,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,26.0,0.88,0.2818016,83.7577,123.269,44.6032906,0.0,102260.06988268477,0.01657,0.4734596,100.0,314.0,10.633,100.0,78.9373,43.9522,11.1455412,0.0,0.20009,0.0,100.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,26.0,0.88,0.2818016,83.7577,123.269,44.6032906,0.0,102260.06988268477,0.01657,0.4734596,100.0,302.0,10.226,100.0,79.3606,43.8742,11.1725168,0.0,0.19244,0.0,100.0
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2370.0,,,100.0,7.0,0.237,100.0,66.2143,44.1429,9.1999998,0.0,0.00446,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1350.0,,,100.0,4.0,0.135,100.0,69.95,49.0,11.625,0.0,0.00255,0.0,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,330.0,,,100.0,1.0,0.033,100.0,76.1,46.0,14.6999998,0.0,0.00064,0.0,100.0
124916,Armigeres,"",2,-100,124916,7157,Eukaryota,0,301.0,10.192,99.0,87.7206,124.478,52.0299339,0.0,99891.792,0.19181,0.0033273,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
124917,Armigeres subalbatus,"",1,124917,124916,7157,Eukaryota,0,301.0,10.192,99.0,87.7206,124.478,52.0299339,0.0,99891.792,0.19181,0.0033273,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
13615,Monodelphis,short-tailed opossums,2,-100,13615,9265,Eukaryota,0,1.0,0.033,100.0,98.1,103.0,55.6777802,0.0,95480.0,0.00064,0.0,100.0,281.0,9.515,100.0,97.6523,48.8221,17.9014244,0.0,0.17906,0.0,100.0
13616,Monodelphis domestica,gray short-tailed opossum,1,13616,13615,9265,Eukaryota,0,1.0,0.033,100.0,98.1,103.0,55.6777802,0.0,95480.0,0.00064,0.0,100.0,281.0,9.515,100.0,97.6523,48.8221,17.9014244,0.0,0.17906,0.0,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,256.0,8.669,100.0,99.1324,146.539,86.607605,0.0,84310.0,0.16313,0.0,100.0,9.0,0.304,100.0,84.2778,38.2222,8.9222221,0.0,0.00574,0.0,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,241.0,8.161,100.0,99.2552,148.27,88.0351563,0.0,84310.0,0.15357,0.0,100.0,8.0,0.27,100.0,84.6125,38.25,8.9750004,0.0,0.0051,0.0,100.0
9544,Macaca mulatta,Rhesus monkey,1,9544,9539,9527,Eukaryota,0,11.0,0.372,100.0,99.0545,115.636,65.3013992,0.0,4050.0,0.00701,0.0,100.0,1.0,0.033,100.0,81.6,38.0,8.5,0.0,0.00064,0.0,100.0
-100009539,Non-species-specific reads in genus Macaca,,1,-100009539,9539,9527,Eukaryota,0,4.0,0.135,100.0,91.95,127.25,59.1893349,0.0,1350.0,0.00255,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,215.0,7.28,100.0,96.767,137.13,76.272522,0.0,73820.0,0.13701,0.0,100.0,7.0,0.237,100.0,79.4714,39.8571,9.6571426,0.0,0.00446,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,211.0,7.145,100.0,96.7057,137.123,76.164505,0.0,73820.0,0.13446,0.0,100.0,7.0,0.237,100.0,79.4714,39.8571,9.6571426,0.0,0.00446,0.0,100.0
-100009605,Non-species-specific reads in genus Homo,,1,-100009605,9605,9604,Eukaryota,0,4.0,0.135,100.0,100.0,137.5,81.9702988,0.0,1350.0,0.00255,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9611,Canis,"",2,-100,9611,9608,Eukaryota,0,188.0,6.366,100.0,98.9633,148.681,87.5226059,0.0,66700.0,0.1198,0.0,100.0,9.0,0.304,100.0,81.0778,34.3333,12.5222225,0.0,0.00574,0.0,100.0
9612,Canis lupus,gray wolf,1,9612,9611,9608,Eukaryota,0,188.0,6.366,100.0,98.9633,148.681,87.5226059,0.0,66700.0,0.1198,0.0,100.0,9.0,0.304,100.0,81.0778,34.3333,12.5222225,0.0,0.00574,0.0,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,57.0,1.93,100.0,90.8053,124.737,57.1318893,0.0,64670.0,0.03632,0.0,100.0,185.0,6.264,100.0,93.1919,28.4486,10.5367565,0.0,0.11789,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,12.0,0.406,100.0,93.3833,129.083,63.6489944,0.0,64670.0,0.00765,0.0,100.0,179.0,6.061,100.0,93.1754,28.0112,10.3837986,0.0,0.11407,0.0,100.0
72004,Bos mutus,wild yak,1,72004,9903,9895,Eukaryota,0,45.0,1.523,100.0,90.1178,123.578,55.3939934,0.0,16920.0,0.02868,0.0,100.0,5.0,0.169,100.0,93.72,43.6,16.3600006,0.0,0.00319,0.0,100.0
9915,Bos indicus,zebu cattle,1,9915,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,330.0,,,100.0,1.0,0.033,100.0,93.5,31.0,8.8000002,0.0,0.00064,0.0,100.0
-200007157,Non-genus-specific reads in family Culicidae,,2,-100,-200007157,7157,Eukaryota,0,2.0,0.067,100.0,85.25,146.0,58.2718163,0.0,47400.0,0.00127,0.0,100.0,138.0,4.673,100.0,91.2188,42.2971,12.6297102,0.0,0.08794,0.0,100.0
-100007157,Non-species-specific reads in family Culicidae,,1,-100007157,-200007157,7157,Eukaryota,0,2.0,0.067,100.0,85.25,146.0,58.2718163,0.0,47400.0,0.00127,0.0,100.0,138.0,4.673,100.0,91.2188,42.2971,12.6297102,0.0,0.08794,0.0,100.0
9822,Sus,"",2,-100,9822,9821,Eukaryota,0,98.0,3.318,100.0,98.1102,139.122,79.6223831,0.0,33510.0,0.06245,0.0,100.0,1.0,0.033,100.0,63.8,47.0,7.3000002,0.0,0.00064,0.0,100.0
9823,Sus scrofa,pig,1,9823,9822,9821,Eukaryota,0,98.0,3.318,100.0,98.1102,139.122,79.6223831,0.0,33510.0,0.06245,0.0,100.0,1.0,0.033,100.0,63.8,47.0,7.3000002,0.0,0.00064,0.0,100.0
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,33.0,1.117,100.0,98.2576,131.424,74.4479828,0.0,27080.0,0.02103,0.0,100.0,47.0,1.591,100.0,97.6787,39.3617,13.8063831,0.0,0.02995,0.0,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,33.0,1.117,100.0,98.2576,131.424,74.4479828,0.0,27080.0,0.02103,0.0,100.0,47.0,1.591,100.0,97.6787,39.3617,13.8063831,0.0,0.02995,0.0,100.0
8353,Xenopus,"",2,-100,8353,8352,Eukaryota,0,1.0,0.033,100.0,99.1,113.0,63.886055,0.0,25390.0,0.00064,0.0,100.0,75.0,2.539,100.0,85.1933,40.6533,10.1920004,0.0,0.04779,0.0,100.0
8355,Xenopus laevis,African clawed frog,1,8355,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,25390.0,,,100.0,75.0,2.539,100.0,85.1933,40.6533,10.1920004,0.0,0.04779,0.0,100.0
8364,Xenopus tropicalis,tropical clawed frog,1,8364,8353,8352,Eukaryota,0,1.0,0.033,100.0,99.1,113.0,63.886055,0.0,330.0,0.00064,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10114,Rattus,"",2,-100,10114,10066,Eukaryota,0,49.0,1.659,100.0,97.4224,135.571,75.672966,0.0,23360.0,0.03122,0.0,100.0,22.0,0.745,100.0,99.0227,34.9091,12.6909094,0.0,0.01402,0.0,100.0
10116,Rattus norvegicus,Norway rat,1,10116,10114,10066,Eukaryota,0,47.0,1.591,100.0,97.3128,136.872,76.3485794,0.0,23360.0,0.02995,0.0,100.0,22.0,0.745,100.0,99.0227,34.9091,12.6909094,0.0,0.01402,0.0,100.0
-100010114,Non-species-specific reads in genus Rattus,,1,-100010114,10114,10066,Eukaryota,0,2.0,0.067,100.0,100.0,105.0,59.7958794,0.0,670.0,0.00127,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9984,Oryctolagus,"",2,-100,9984,9979,Eukaryota,0,14.0,0.474,100.0,98.8286,131.929,75.9145203,0.0,23360.0,0.00892,0.0,100.0,55.0,1.862,100.0,90.8727,31.1636,14.0236368,0.0,0.03505,0.0,100.0
9986,Oryctolagus cuniculus,rabbit,1,9986,9984,9979,Eukaryota,0,14.0,0.474,100.0,98.8286,131.929,75.9145203,0.0,23360.0,0.00892,0.0,100.0,55.0,1.862,100.0,90.8727,31.1636,14.0236368,0.0,0.03505,0.0,100.0
9935,Ovis,"",2,-100,9935,9895,Eukaryota,0,54.0,1.828,100.0,92.6463,114.63,54.3461304,0.0,16930.0,0.03441,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
37174,Ovis canadensis,bighorn sheep,1,37174,9935,9895,Eukaryota,0,50.0,1.693,100.0,92.764,113.36,53.8900146,0.0,16930.0,0.03186,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9940,Ovis aries,sheep,1,9940,9935,9895,Eukaryota,0,4.0,0.135,100.0,91.175,130.5,60.0475883,0.0,1350.0,0.00255,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10140,Cavia,guinea pigs,2,-100,10140,10139,Eukaryota,0,6.0,0.203,100.0,91.8,120.667,54.699131,0.0,16590.0,0.00382,0.0,100.0,43.0,1.456,100.0,96.1093,48.0,18.3860474,0.0,0.0274,0.0,100.0
10141,Cavia porcellus,domestic guinea pig,1,10141,10140,10139,Eukaryota,0,6.0,0.203,100.0,91.8,120.667,54.699131,0.0,16590.0,0.00382,0.0,100.0,43.0,1.456,100.0,96.1093,48.0,18.3860474,0.0,0.0274,0.0,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,4.0,0.135,0.7803945,80.625,126.25,40.6659203,0.0,13270.554,0.00255,0.0215234,99.0,104.0,3.521,99.0,75.6721,45.0769,11.0836535,0.0,0.06627,0.0012279,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13270.554,,,99.0,40.0,1.354,99.0,75.5225,45.4,10.875,0.0,0.02549,0.0007102,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,3.0,0.101,0.5465717,80.3333,128.667,41.1716461,0.0,12731.443080696401,0.00191,0.0215234,100.0,38.0,1.286,100.0,73.7316,45.8421,11.1842108,0.0,0.02421,0.0,100.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4969.107,,,99.0,15.0,0.507,99.0,78.4933,42.4,11.1133337,0.0,0.00956,0.0005177,99.0
-100007164,Non-species-specific reads in genus Anopheles,,1,-100007164,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2673.0,,,100.0,8.0,0.27,100.0,82.675,45.0,12.3999996,0.0,0.0051,0.0,100.0
74871,Anopheles nivipes,"",1,74871,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,663.3000000000001,,,100.0,2.0,0.067,100.0,74.6,42.5,9.3500004,0.0,0.00127,0.0,100.0
