tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,10383.0,421.012,99.0,99.7951,148.355,88.9811478,0.0,2644068.834,62.74474,0.012866,99.0,1497.0,60.7,99.0,97.0548,39.5311,12.7393456,0.0,9.04641,0.0160293,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,6630.0,268.834,99.0,99.8273,149.24,89.6426849,0.0,2644068.834,40.06526,0.001183,100.0,23.0,0.932,100.0,98.9087,47.3043,17.6173916,0.0,0.13899,0.0,100.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,3661.0,148.447,99.0,99.7895,147.346,88.2799225,0.0,1496259.864,22.12352,0.0031824,99.0,104.0,4.217,99.0,99.2712,47.8365,17.5894222,0.0,0.62847,0.0021421,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,346430.7,,,100.0,863.0,34.993,100.0,95.8949,34.2457,9.6103125,0.0,5.21513,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,190756.863,,,99.0,480.0,19.463,99.0,99.7027,46.4479,17.1570835,0.0,2.90065,0.0009397,99.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,35.0,1.419,100.0,97.6771,120.6,66.5667801,0.0,14048.1,0.21151,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,8.0,0.324,99.0,97.525,122.5,67.447258,0.0,7144.929,0.04834,0.0002765,99.0,10.0,0.405,99.0,70.23,47.2,9.3699999,0.0,0.06043,0.0002592,99.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,16.0,0.648,100.0,96.8438,125.625,68.0406036,0.0,6415.2,0.09669,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6019.2,,,100.0,15.0,0.608,100.0,78.6133,47.2,12.4799995,0.0,0.09065,0.0,100.0
201175,Wolbachia endosymbiont of Exorista sorbillans,"",1,201175,953,942,Bacteria,0,4.0,0.162,100.0,98.8,121.25,68.484436,0.0,1603.8,0.02417,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
146720,Wolbachia endosymbiont of Orseolia oryzae,"",1,146720,953,942,Bacteria,0,3.0,0.121,100.0,99.7667,111.0,63.4319801,0.0,1197.8999999999999,0.01813,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749451,Wolbachia endosymbiont of Balloniscus glaber,"",1,749451,953,942,Bacteria,0,3.0,0.121,100.0,99.7667,135.333,80.0379486,0.0,1197.8999999999999,0.01813,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,14.0,0.567,14.4260472,97.1786,127.643,70.4447632,0.0,809.7773074776,0.0846,0.0047078,14.4260472,0,0,-100,0.0,0.0,0.0,0.0,,,14.4260472
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,2.0,0.081,100.0,100.0,148.5,89.4832916,0.0,801.9,0.01209,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,2.0,0.081,100.0,94.1,131.5,66.2090836,0.0,801.9,0.01209,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1633785,Wolbachia endosymbiont of Drosophila incompta,"",1,1633785,953,942,Bacteria,0,2.0,0.081,100.0,99.65,132.5,77.8726044,0.0,801.9,0.01209,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,396.0,,,100.0,1.0,0.04,100.0,100.0,37.0,9.8000002,0.0,0.00604,0.0,100.0
263438,Wolbachia endosymbiont of Culex pipiens molestus,"",1,263438,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,396.0,,,100.0,1.0,0.04,100.0,95.9,49.0,16.5,0.0,0.00604,0.0,100.0
1670828,Wolbachia endosymbiont of Maculinea nausithous,"",1,1670828,953,942,Bacteria,0,1.0,0.04,100.0,100.0,145.0,87.0969086,0.0,396.0,0.00604,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,2.0,0.081,31.6261589,98.95,141.0,82.3098907,0.0,253.61016821910002,0.01209,0.0002592,31.6261589,0,0,-100,0.0,0.0,0.0,0.0,,,31.6261589
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,37.0,1.5,99.0,84.8757,128.054,48.6735687,0.0,125972.253,0.22359,0.0006714,99.0,789.0,31.992,99.0,82.1015,45.5082,12.3738909,0.0,4.76795,0.0077157,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,24.0,0.973,99.0,84.875,133.917,51.508728,0.0,125972.253,0.14503,0.0006714,99.0,293.0,11.88,99.0,80.3215,45.6962,12.1443682,0.0,1.77061,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,13.0,0.527,100.0,84.8769,117.231,43.4394341,0.0,116008.20000000001,0.07856,0.0,100.0,276.0,11.191,100.0,80.7768,45.2862,12.2043476,0.0,1.66788,0.0,100.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,88308.0,,,100.0,220.0,8.92,100.0,86.1341,45.5364,12.8922729,0.0,1.32947,0.0,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,85.0,3.446,2.060476,98.1518,141.576,81.2231903,0.0,33240.87393752868,0.51366,0.4734596,100.0,112.0,4.541,100.0,84.0795,47.0714,13.5500002,0.0,0.67682,0.0,100.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,26.0,1.054,0.4024132,99.1308,147.885,87.3233185,0.0,33240.87393752868,0.15712,0.4734596,100.0,82.0,3.324,100.0,81.1122,47.8171,13.495122,0.0,0.49553,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,59.0,2.392,100.0,97.7203,138.797,78.534996,0.0,12652.8658592,0.35654,0.0,100.0,30.0,1.216,100.0,92.19,45.0333,13.6999998,0.0,0.18129,0.0,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,7.0,0.283,1.7982115,84.4857,127.429,47.4607162,0.0,9227.715098781442,0.0423,0.0215234,99.0,80.0,3.243,99.0,80.555,46.225,12.5225,0.0,0.48344,0.0012279,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,7.0,0.283,1.7982115,84.4857,127.429,47.4607162,0.0,9227.715098781442,0.0423,0.0215234,100.0,23.0,0.932,100.0,72.9348,46.5217,10.6217394,0.0,0.13899,0.0,100.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8742.492,,,99.0,22.0,0.892,99.0,78.9955,45.2273,12.1409092,0.0,0.13295,0.0007102,99.0
