tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
8842,Anser,geese,2,-100,8842,8830,Eukaryota,0,57723.0,968.061,100.0,99.4676,143.474,85.0293884,0.0,8438230.0,17.75797,0.0,100.0,9751.0,163.532,100.0,98.5606,46.2087,16.6869659,0.0,2.99981,0.0,100.0
8845,Anser cygnoides,swan goose,1,8845,8842,8830,Eukaryota,0,41379.0,693.959,100.0,99.4554,143.031,84.7070694,0.0,8438230.0,12.72988,0.0,100.0,8936.0,149.864,100.0,98.7348,46.181,16.7180614,0.0,2.74908,0.0,100.0
-100008842,Non-species-specific reads in genus Anser,,1,-100008842,8842,8830,Eukaryota,0,8720.0,146.241,100.0,99.47,145.017,86.0602875,0.0,1578960.0000000002,2.68263,0.0,100.0,695.0,11.655,100.0,97.1276,46.446,16.5825901,0.0,0.21381,0.0,100.0
50365,Anser albifrons,white-fronted goose,1,50365,8842,8830,Eukaryota,0,5100.0,85.531,100.0,99.456,142.33,84.2453766,0.0,861510.0000000001,1.56897,0.0,100.0,37.0,0.62,100.0,90.3622,47.1892,13.1027031,0.0,0.01138,0.0,100.0
8843,Anser anser,domestic goose,1,8843,8842,8830,Eukaryota,0,1806.0,30.288,100.0,99.7627,147.209,88.137146,0.0,315120.0,0.5556,0.0,100.0,73.0,1.224,100.0,95.6192,46.5342,15.6191778,0.0,0.02246,0.0,100.0
56281,Anser rossii,Ross' goose,1,56281,8842,8830,Eukaryota,0,676.0,11.337,100.0,99.5717,149.607,89.3839493,0.0,113370.0,0.20797,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8846,Anser indicus,bar-headed goose,1,8846,8842,8830,Eukaryota,0,12.0,0.201,100.0,98.0333,139.25,79.3951721,0.0,2680.0,0.00369,0.0,100.0,4.0,0.067,100.0,96.95,49.25,18.7000008,0.0,0.00123,0.0,100.0
132586,Anser erythropus,lesser white-fronted goose,1,132586,8842,8830,Eukaryota,0,11.0,0.184,100.0,99.1818,141.0,82.8667221,0.0,2670.0,0.00338,0.0,100.0,5.0,0.083,100.0,93.88,49.0,17.1800003,0.0,0.00154,0.0,100.0
132587,Anser fabalis,bean goose,1,132587,8842,8830,Eukaryota,0,11.0,0.184,100.0,96.1727,134.727,72.7210236,0.0,1840.0,0.00338,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8849,Anser caerulescens,snow goose,1,8849,8842,8830,Eukaryota,0,6.0,0.1,100.0,98.9667,147.333,86.6286926,0.0,1160.0,0.00185,0.0,100.0,1.0,0.016,100.0,86.0,43.0,11.3999996,0.0,0.00031,0.0,100.0
