tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,1376.0,21.74,99.0,94.4748,133.852,69.8197403,0.0,1132292.4821346602,0.85626,0.0006714,99.0,8067.0,127.455,99.0,78.8322,46.4104,12.525363,0.0,5.01998,0.0077157,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,36.0,0.568,85.7989425,85.5778,131.722,52.0691147,0.0,1132292.4821346602,0.0224,0.0006714,99.0,7281.0,115.036,99.0,77.6523,46.7536,12.4573135,0.0,4.53086,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,1336.0,21.108,100.0,94.7356,134.01,70.3921814,0.0,316730.7,0.83137,0.0,100.0,689.0,10.885,100.0,89.472,43.6517,13.3119011,0.0,0.42875,0.0,100.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,2.0,0.031,100.0,82.65,123.5,44.2925148,0.0,15473.7,0.00124,0.0,100.0,97.0,1.532,100.0,91.8175,40.2474,12.0463915,0.0,0.06036,0.0,100.0
7163,Aedes vexans,"",1,7163,7158,7157,Eukaryota,0,2.0,0.031,100.0,92.2,77.0,32.4685211,0.0,306.9,0.00124,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
33687,Amblyospora,"",2,-100,33687,33686,Eukaryota,0,2171.0,34.3,100.0,89.6057,124.953,55.2142143,0.0,108539.99999999999,1.35098,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
191593,Amblyospora opacita,"",1,191593,33687,33686,Eukaryota,0,687.0,10.854,100.0,88.0444,127.795,54.4244766,0.0,108539.99999999999,0.42751,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
191597,Amblyospora ferocious,"",1,191597,33687,33686,Eukaryota,0,641.0,10.127,100.0,92.5934,133.846,65.8427124,0.0,101270.0,0.39888,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1129588,Amblyospora modestium,"",1,1129588,33687,33686,Eukaryota,0,324.0,5.119,100.0,90.2688,95.7963,39.8528748,0.0,51190.0,0.20162,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1129591,Amblyospora shegaria,"",1,1129591,33687,33686,Eukaryota,0,215.0,3.396,100.0,85.5214,142.437,56.802578,0.0,33960.0,0.13379,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100033687,Non-species-specific reads in genus Amblyospora,,1,-100033687,33687,33686,Eukaryota,0,87.0,1.374,100.0,89.1,114.897,48.3140602,0.0,13740.000000000002,0.05414,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
191594,Amblyospora canadensis,"",1,191594,33687,33686,Eukaryota,0,62.0,0.979,100.0,87.0936,133.048,53.5370331,0.0,9790.0,0.03858,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
191596,Amblyospora criniferis,"",1,191596,33687,33686,Eukaryota,0,61.0,0.963,100.0,88.5016,132.639,56.9282303,0.0,9630.0,0.03796,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1129579,Amblyospora bogashovia,"",1,1129579,33687,33686,Eukaryota,0,38.0,0.6,100.0,94.1395,98.9211,46.2945175,0.0,6000.0,0.02365,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
191592,Amblyospora indicola,"",1,191592,33687,33686,Eukaryota,0,21.0,0.331,100.0,87.8905,110.571,44.9688339,0.0,3310.0,0.01307,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1129580,Amblyospora chulymia,"",1,1129580,33687,33686,Eukaryota,0,11.0,0.173,100.0,87.3455,80.5455,29.4440327,0.0,1729.9999999999998,0.00685,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1129584,Amblyospora kazankia,"",1,1129584,33687,33686,Eukaryota,0,8.0,0.126,100.0,91.125,86.625,36.6300964,0.0,1260.0,0.00498,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1129577,Amblyospora bakcharia,"",1,1129577,33687,33686,Eukaryota,0,4.0,0.063,100.0,87.25,139.0,58.6379013,0.0,630.0,0.00249,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1129587,Amblyospora mocrushinia,"",1,1129587,33687,33686,Eukaryota,0,4.0,0.063,100.0,86.15,148.0,61.0129509,0.0,630.0,0.00249,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
