tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,10854.0,409.978,100.0,96.8825,141.633,78.9417114,0.0,4590820.0,19.3856,0.0,100.0,1302.0,49.179,100.0,93.8287,47.0699,16.7450085,0.0,2.32542,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,10852.0,409.903,100.0,96.8839,141.632,78.9438095,0.0,4590820.0,19.38203,0.0,100.0,1302.0,49.179,100.0,93.8287,47.0699,16.7450085,0.0,2.32542,0.0,100.0
9036,Gallus sp.,"",1,9036,9030,9005,Eukaryota,0,2.0,0.075,100.0,89.25,148.5,67.5332565,0.0,750.0,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8842,Anser,geese,2,-100,8842,8830,Eukaryota,0,5421.0,204.762,100.0,99.5214,145.073,86.2160568,0.0,2102390.0,9.68209,0.0,100.0,982.0,37.092,100.0,99.0264,46.89,17.2605915,0.0,1.75388,0.0,100.0
8845,Anser cygnoides,swan goose,1,8845,8842,8830,Eukaryota,0,4691.0,177.189,100.0,99.5159,145.102,86.2271957,0.0,2102390.0,8.37828,0.0,100.0,875.0,33.05,100.0,99.0752,46.856,17.1923428,0.0,1.56278,0.0,100.0
-100008842,Non-species-specific reads in genus Anser,,1,-100008842,8842,8830,Eukaryota,0,362.0,13.673,100.0,99.5362,144.641,85.9178925,0.0,175250.0,0.64654,0.0,100.0,102.0,3.852,100.0,98.8176,47.4216,18.062746,0.0,0.18218,0.0,100.0
50365,Anser albifrons,white-fronted goose,1,50365,8842,8830,Eukaryota,0,236.0,8.914,100.0,99.517,142.886,84.7411652,0.0,89890.0,0.4215,0.0,100.0,2.0,0.075,100.0,100.0,31.0,7.0999999,0.0,0.00357,0.0,100.0
8843,Anser anser,domestic goose,1,8843,8842,8830,Eukaryota,0,100.0,3.777,100.0,99.712,148.91,89.1882782,0.0,38900.0,0.1786,0.0,100.0,3.0,0.113,100.0,91.2333,49.3333,16.666666,0.0,0.00536,0.0,100.0
56281,Anser rossii,Ross' goose,1,56281,8842,8830,Eukaryota,0,26.0,0.982,100.0,99.7346,149.731,89.7968521,0.0,9820.0,0.04644,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
132587,Anser fabalis,bean goose,1,132587,8842,8830,Eukaryota,0,4.0,0.151,100.0,98.825,150.0,88.1102142,0.0,1510.0,0.00714,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
132586,Anser erythropus,lesser white-fronted goose,1,132586,8842,8830,Eukaryota,0,2.0,0.075,100.0,99.3,150.0,89.1366806,0.0,750.0,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,8229.0,310.826,99.0,99.7946,147.62,88.4835739,0.0,1776813.291,14.69727,0.012866,99.0,1436.0,54.24,99.0,97.8532,41.7591,14.123538,0.0,2.56474,0.0160293,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,4744.0,179.191,99.0,99.8617,148.603,89.2774353,0.0,1776813.291,8.47294,0.001183,100.0,55.0,2.077,100.0,99.8527,47.3455,17.4036369,0.0,0.09823,0.0,100.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,3356.0,126.763,99.0,99.835,147.004,88.1387711,0.0,1345314.663,5.99393,0.0031824,99.0,278.0,10.5,99.0,99.6313,47.5,17.3946037,0.0,0.49652,0.0021421,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,218007.9,,,100.0,583.0,22.021,100.0,95.5844,34.1818,9.5907373,0.0,1.04126,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,174359.78999999998,,,99.0,471.0,17.79,99.0,99.513,46.6072,17.1866245,0.0,0.84122,0.0009397,99.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,36.0,1.359,100.0,96.7861,124.583,67.481987,0.0,13454.1,0.0643,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,9.0,0.339,100.0,96.6667,131.0,71.1280594,0.0,11206.800000000001,0.01607,0.0,100.0,21.0,0.793,100.0,95.0333,46.381,16.3714294,0.0,0.03751,0.0,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,17.0,0.642,99.0,93.2706,128.765,63.7447624,0.0,9614.781,0.03036,0.0002765,99.0,9.0,0.339,99.0,93.9778,44.8889,13.3000002,0.0,0.01607,0.0002592,99.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,15.0,0.566,100.0,93.9267,129.6,65.0524521,0.0,5603.4,0.02679,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,7.0,0.264,99.0,97.6857,115.857,62.8863068,0.0,2587.464,0.0125,0.0002592,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,6.0,0.226,100.0,97.35,141.0,79.0967941,0.0,2237.4,0.01072,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,4.0,0.151,100.0,100.0,148.0,89.1430283,0.0,1494.8999999999999,0.00714,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,18.0,0.679,17.2994948,95.9778,128.556,68.5529709,0.0,1162.8893399508001,0.03215,0.0047078,17.2994948,0,0,-100,0.0,0.0,0.0,0.0,,,17.2994948
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1118.7,,,100.0,3.0,0.113,100.0,100.0,49.3333,18.1000004,0.0,0.00536,0.0,100.0
125593,Wolbachia endosymbiont of Trichogramma pretiosum,"",1,125593,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,742.5,,,100.0,2.0,0.075,100.0,100.0,49.0,17.0,0.0,0.00357,0.0,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,742.5,,,100.0,2.0,0.075,100.0,98.0,49.0,17.9500008,0.0,0.00357,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,2.0,0.075,100.0,97.9,140.0,79.5567551,0.0,742.5,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
499562,Wolbachia endosymbiont of Grapholitha molesta,"",1,499562,953,942,Bacteria,0,2.0,0.075,100.0,100.0,75.0,39.3523254,0.0,742.5,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1005097,Wolbachia endosymbiont of Nysius plebeius,"",1,1005097,953,942,Bacteria,0,2.0,0.075,100.0,100.0,101.0,57.060482,0.0,742.5,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1036168,Wolbachia endosymbiont of Atlantoscia floridana,"",1,1036168,953,942,Bacteria,0,2.0,0.075,100.0,99.65,144.0,85.7236633,0.0,742.5,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1080086,Wolbachia endosymbiont of Rhipicephalus sanguineus,"",1,1080086,953,942,Bacteria,0,2.0,0.075,100.0,100.0,146.0,87.7771988,0.0,742.5,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1620420,Wolbachia endosymbiont of Operophtera brumata,"",1,1620420,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,742.5,,,100.0,2.0,0.075,100.0,100.0,49.0,18.8500004,0.0,0.00357,0.0,100.0
1633785,Wolbachia endosymbiont of Drosophila incompta,"",1,1633785,953,942,Bacteria,0,2.0,0.075,100.0,100.0,138.0,82.3191376,0.0,742.5,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1695168,Wolbachia endosymbiont of Mycopsylla proxima,"",1,1695168,953,942,Bacteria,0,2.0,0.075,100.0,90.85,124.5,55.257637,0.0,742.5,0.00357,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,630.1903818474001,,,21.0780113,8.0,0.302,21.0780113,99.5,44.75,17.6499996,0.0,0.01429,0.0014478,21.0780113
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,1.0,0.037,100.0,100.0,96.0,53.6575775,0.0,366.29999999999995,0.00179,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77039,Wolbachia endosymbiont of Armadillidium vulgare,"",1,77039,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,366.29999999999995,,,100.0,1.0,0.037,100.0,98.0,50.0,18.5,0.0,0.00179,0.0,100.0
109663,Wolbachia endosymbiont of Drosophila mauritiana,"",1,109663,953,942,Bacteria,0,1.0,0.037,100.0,98.7,150.0,87.7695541,0.0,366.29999999999995,0.00179,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,366.29999999999995,,,100.0,1.0,0.037,100.0,100.0,49.0,17.1000004,0.0,0.00179,0.0,100.0
374737,Candidatus Wolbachia inokumae,"",1,374737,953,942,Bacteria,0,1.0,0.037,100.0,100.0,99.0,55.6989708,0.0,366.29999999999995,0.00179,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8835,Anas,ducks,2,-100,8835,8830,Eukaryota,0,2446.0,92.39,100.0,98.4598,143.96,83.4357986,0.0,1255530.0,4.36864,0.0,100.0,878.0,33.163,100.0,93.2211,45.0467,15.5698175,0.0,1.56814,0.0,100.0
8839,Anas platyrhynchos,mallard,1,8839,8835,8830,Eukaryota,0,2446.0,92.39,100.0,98.4598,143.96,83.4357986,0.0,1255530.0,4.36864,0.0,100.0,878.0,33.163,100.0,93.2211,45.0467,15.5698175,0.0,1.56814,0.0,100.0
393005,Tamlana,"",2,-100,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1179471.942,,,99.0,3186.0,120.342,99.0,98.1777,43.3798,16.1296291,0.0,5.6903,0.0283474,99.0
1630406,Tamlana sp. s12,"",1,1630406,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1179471.942,,,99.0,3186.0,120.342,99.0,98.1777,43.3798,16.1296291,0.0,5.6903,0.0048457,99.0
33592,Cuculus,"",2,-100,33592,8941,Eukaryota,0,17.0,0.642,100.0,96.1765,120.882,63.4481697,0.0,747130.0,0.03036,0.0,100.0,1961.0,74.071,100.0,94.5428,48.181,16.8923512,0.0,3.50241,0.0,100.0
55661,Cuculus canorus,common cuckoo,1,55661,33592,8941,Eukaryota,0,17.0,0.642,100.0,96.1765,120.882,63.4481697,0.0,747130.0,0.03036,0.0,100.0,1961.0,74.071,100.0,94.5428,48.181,16.8923512,0.0,3.50241,0.0,100.0
8995,Numida,"",2,-100,8995,8990,Eukaryota,0,1641.0,61.984,100.0,99.2332,147.704,87.4332504,0.0,624750.0,2.93088,0.0,100.0,13.0,0.491,100.0,90.9,46.5385,15.1230774,0.0,0.02322,0.0,100.0
8996,Numida meleagris,helmeted guineafowl,1,8996,8995,8990,Eukaryota,0,1641.0,61.984,100.0,99.2332,147.704,87.4332504,0.0,624750.0,2.93088,0.0,100.0,13.0,0.491,100.0,90.9,46.5385,15.1230774,0.0,0.02322,0.0,100.0
6333,Trichinella,"",2,-100,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,552707.7930000001,,,99.0,3521.0,132.995,99.0,83.6986,42.6978,10.7671118,0.0,6.28862,0.094945,99.0
181606,Trichinella sp. T9,"",1,181606,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,552707.7930000001,,,99.0,1493.0,56.393,99.0,85.9735,40.9946,10.6321497,0.0,2.66655,0.0023261,99.0
990121,Trichinella patagoniensis,"",1,990121,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,340584.75,,,99.0,920.0,34.75,99.0,83.0601,43.8217,10.9373913,0.0,1.64315,0.0015804,99.0
45882,Trichinella britovi,"",1,45882,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,318225.6,,,100.0,851.0,32.144,100.0,80.4335,46.8813,11.5124559,0.0,1.51991,0.0,100.0
-100006333,Non-species-specific reads in genus Trichinella,,1,-100006333,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,34122.3094907244,,,55.9892451,163.0,6.156,55.9892451,84.8436,34.1656,7.8521471,0.0,0.29112,0.0111435,55.9892451
92179,Trichinella sp. T6,"",1,92179,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,15325.2,,,100.0,41.0,1.548,100.0,86.9634,36.7561,8.4219513,0.0,0.07323,0.0,100.0
6335,Trichinella nativa,"",1,6335,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1861.2,,,100.0,5.0,0.188,100.0,77.34,42.4,8.5799999,0.0,0.00893,0.0,100.0
6337,Trichinella pseudospiralis,"",1,6337,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,929.8225302003002,,,5.4071081,46.0,1.737,5.4071081,76.4152,33.9348,10.6782608,0.0,0.08216,0.0781417,5.4071081
6336,Trichinella nelsoni,"",1,6336,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,742.5,,,100.0,2.0,0.075,100.0,91.75,36.5,9.1999998,0.0,0.00357,0.0,100.0
