tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,235.0,4.474,99.0,85.7455,123.574,48.0526581,0.0,305663.787,0.25967,0.0006714,99.0,2459.0,46.819,99.0,79.4049,44.2424,11.1682396,0.0,2.71713,0.0077157,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,100.0,1.904,99.0,85.727,126.13,49.2189713,0.0,305663.787,0.1105,0.0006714,99.0,1538.0,29.283,99.0,77.3964,44.8524,10.9756823,0.0,1.69945,0.0077157,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,127.0,2.418,100.0,85.485,122.583,47.2329979,0.0,167379.30000000002,0.14033,0.0,100.0,761.0,14.489,100.0,80.8711,43.7766,11.3341656,0.0,0.84088,0.0,100.0
-100007158,Non-species-specific reads in genus Aedes,,1,-100007158,7158,7157,Eukaryota,0,8.0,0.152,100.0,90.1125,107.375,46.4858398,0.0,31284.0,0.00884,0.0,100.0,158.0,3.008,100.0,91.8911,40.4873,12.2189875,0.0,0.17459,0.0,100.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,188.1,,,100.0,1.0,0.019,100.0,81.6,49.0,13.1999998,0.0,0.0011,0.0,100.0
188700,Aedes polynesiensis,"",1,188700,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,188.1,,,100.0,1.0,0.019,100.0,77.6,49.0,13.0,0.0,0.0011,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,408.0,7.768,100.0,99.6953,146.478,87.5055847,0.0,81480.0,0.45083,0.0,100.0,20.0,0.38,100.0,78.59,40.75,10.8950005,0.0,0.0221,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,408.0,7.768,100.0,99.6953,146.478,87.5055847,0.0,81480.0,0.45083,0.0,100.0,20.0,0.38,100.0,78.59,40.75,10.8950005,0.0,0.0221,0.0,100.0
1350,Enterococcus,"",2,-100,1350,81852,Bacteria,0,10624.0,202.28,8.4688638,99.3457,145.382,86.0695496,0.0,24487.660395653398,11.73923,6.1547332,8.4688638,3555.0,67.687,1.0276107,94.0824,44.5378,14.2466946,0.0,3.92818,14.6120176,8.4688638
2005703,Enterococcus wangshanyuanii,"",1,2005703,1350,81852,Bacteria,0,1534.0,29.207,99.0,99.1162,145.857,85.9569855,0.0,24487.660395653398,1.69503,0.0186679,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
332949,Enterococcus silesiacus,"",1,332949,1350,81852,Bacteria,0,856.0,16.298,97.9723857,99.7301,147.745,88.4305038,0.0,13522.895823632221,0.94586,0.0388855,97.9723857,2.0,0.038,5.2284173,96.15,38.5,12.25,0.0,0.00221,0.0007239,97.9723857
-100001350,Non-species-specific reads in genus Enterococcus,,1,-100001350,1350,81852,Bacteria,0,5150.0,98.056,9.5528269,99.5623,144.567,85.9586182,0.0,7936.3029566750565,5.69061,1.870761,9.5528269,353.0,6.721,0.4946963,95.1932,41.051,12.7538242,0.0,0.39006,2.5107458,9.5528269
118060,Enterococcus rotai,"",1,118060,1350,81852,Bacteria,0,2507.0,47.733,18.5490182,99.0412,146.183,85.9833908,0.0,7498.334428418222,2.77017,0.3476118,18.5490182,0,0,-100,0.0,0.0,0.0,0.0,,,18.5490182
417368,Enterococcus thailandicus,"",1,417368,1350,81852,Bacteria,0,420.0,7.996,100.0,98.6255,149.564,87.3944855,0.0,6771.70349448,0.46409,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1351,Enterococcus faecalis,"",1,1351,1350,81852,Bacteria,0,48.0,0.913,-0.0041371,98.475,120.5,67.5080414,0.0,155.43976857604426,0.05304,0.9301678,2.943013,2700.0,51.408,2.943013,94.387,45.0363,14.5552597,0.0,2.98343,4.1334395,2.943013
575330,Enterococcus sp. SE-7,"",1,575330,1350,81852,Bacteria,0,2.0,0.038,100.0,99.3,150.0,89.1366806,0.0,32.181682439999996,0.00221,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1077675,Enterococcus plantarum,"",1,1077675,1350,81852,Bacteria,0,2.0,0.038,100.0,100.0,124.0,72.7447281,0.0,32.181682439999996,0.00221,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1352,Enterococcus faecium,"",1,1352,1350,81852,Bacteria,0,66.0,1.256,1.2306735,99.6197,133.227,78.411026,0.0,28.18561406305453,0.07293,0.1908595,2.4888995,310.0,5.902,2.4888995,91.7632,42.6645,12.4583874,0.0,0.34254,0.798558,2.4888995
1504690,Enterococcus sp. 3 SA3,"",1,1504690,1350,81852,Bacteria,0,1.0,0.019,100.0,100.0,98.0,55.0132294,0.0,16.090841219999998,0.0011,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
53346,Enterococcus mundtii,"",1,53346,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,11.964083070268085,,,8.7407073,70.0,1.332,8.7407073,97.3829,47.3571,19.1171436,0.0,0.07735,0.0466694,8.7407073
1834193,Enterococcus sp. 9E7_DIV0242,"",1,1834193,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.959428752849078,,,6.0402687,42.0,0.799,6.0402687,90.0357,47.5476,13.3809528,0.0,0.04641,0.0232434,6.0402687
1356,Enterococcus sulfureus,"",1,1356,1350,81852,Bacteria,0,13.0,0.247,0.4207837,99.2462,146.923,86.9292755,0.0,0.8801992816063348,0.01436,0.085908,0.4207837,0,0,-100,0.0,0.0,0.0,0.0,,,0.4207837
357441,Enterococcus lactis,"",1,357441,1350,81852,Bacteria,0,1.0,0.019,3.1148226,98.0,98.0,52.2676048,0.0,0.5012011588506757,0.0011,0.0005998,3.1148226,0,0,-100,0.0,0.0,0.0,0.0,,,3.1148226
53345,Enterococcus durans,"",1,53345,1350,81852,Bacteria,0,8.0,0.152,0.2981761,99.7375,149.375,89.5676575,0.0,0.1596094471909478,0.00884,0.0642765,0.2981761,73.0,1.389,-0.1570902,86.663,47.2329,13.8876715,0.0,0.08066,5.8542538,0.2981761
155617,Enterococcus moraviensis,"",1,155617,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.08528247926947302,,,2.1839747,2.0,0.038,2.1839747,91.95,31.0,8.4499998,0.0,0.00221,0.0023684,2.1839747
903983,Enterococcus quebecensis,"",1,903983,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.034281692871126666,,,0.8779101,2.0,0.038,0.8779101,97.1,35.0,9.0500002,0.0,0.00221,0.0041663,0.8779101
57732,Enterococcus asini,"",1,57732,1350,81852,Bacteria,0,1.0,0.019,0.1651028,99.3,150.0,89.1366806,0.0,0.026566429397774156,0.0011,0.0105851,0.1651028,0,0,-100,0.0,0.0,0.0,0.0,,,0.1651028
1834168,Enterococcus sp. 12E11_DIV0728,"",1,1834168,1350,81852,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00125271221495031,,,-0.0641607,1.0,0.019,-0.0641607,72.9,48.0,10.1000004,0.0,0.0011,0.0303517,-0.0641607
41997,Enterococcus saccharolyticus,"",1,41997,1350,81852,Bacteria,0,1.0,0.019,-0.0610833,99.0,98.0,53.6382713,0.0,-0.00982881681493626,0.0011,0.0329794,-0.0610833,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0610833
37734,Enterococcus casseliflavus,"",1,37734,1350,81852,Bacteria,0,1.0,0.019,-0.1760663,100.0,150.0,90.5086365,0.0,-0.028330548774928858,0.0011,0.2881392,-0.1760663,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1760663
1354,Enterococcus hirae,"",1,1354,1350,81852,Bacteria,0,2.0,0.038,-0.1061063,100.0,127.5,75.1342087,0.0,-0.03414679251483372,0.00221,0.0953864,-0.1061063,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1061063
44008,Enterococcus cecorum,"",1,44008,1350,81852,Bacteria,0,5.0,0.095,-0.1544484,98.82,119.0,67.4272766,0.0,-0.1242602340541524,0.00552,1.3810863,-0.1544484,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1544484
167972,uncultured Enterococcus sp.,"",1,167972,1350,81852,Bacteria,0,6.0,0.114,-0.1553091,98.6833,138.667,80.2599258,0.0,-0.14994324408726611,0.00663,0.2712995,-0.1553091,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1553091
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9710.0,,,100.0,58.0,1.104,100.0,72.4828,46.1897,10.1568966,0.0,0.06409,0.0,100.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9710.0,,,100.0,51.0,0.971,100.0,72.8843,45.8824,10.1960783,0.0,0.05635,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1140.0,,,100.0,6.0,0.114,100.0,70.7833,49.0,10.25,0.0,0.00663,0.0,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,190.0,,,100.0,1.0,0.019,100.0,62.2,45.0,7.5999999,0.0,0.0011,0.0,100.0
-200007157,Non-genus-specific reads in family Culicidae,,2,-100,-200007157,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5520.000000000001,,,100.0,29.0,0.552,100.0,95.6655,38.1379,10.9206896,0.0,0.03204,0.0,100.0
-100007157,Non-species-specific reads in family Culicidae,,1,-100007157,-200007157,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5520.000000000001,,,100.0,29.0,0.552,100.0,95.6655,38.1379,10.9206896,0.0,0.03204,0.0,100.0
-200009604,Non-genus-specific reads in family Hominidae,,2,-100,-200009604,9604,Eukaryota,0,16.0,0.304,100.0,99.9563,141.312,84.4883652,0.0,3420.0,0.01768,0.0,100.0,2.0,0.038,100.0,92.5,38.5,11.0500002,0.0,0.00221,0.0,100.0
-100009604,Non-species-specific reads in family Hominidae,,1,-100009604,-200009604,9604,Eukaryota,0,16.0,0.304,100.0,99.9563,141.312,84.4883652,0.0,3420.0,0.01768,0.0,100.0,2.0,0.038,100.0,92.5,38.5,11.0500002,0.0,0.00221,0.0,100.0
-200009850,Non-genus-specific reads in family Cervidae,,2,-100,-200009850,9850,Eukaryota,0,16.0,0.304,100.0,99.7937,140.75,83.7638626,0.0,3040.0,0.01768,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100009850,Non-species-specific reads in family Cervidae,,1,-100009850,-200009850,9850,Eukaryota,0,16.0,0.304,100.0,99.7937,140.75,83.7638626,0.0,3040.0,0.01768,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,14.0,0.266,100.0,99.5714,141.286,83.6768646,0.0,2470.0,0.01547,0.0,100.0,4.0,0.076,100.0,97.775,48.5,19.3500004,0.0,0.00442,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,12.0,0.228,100.0,99.9417,139.833,83.4525681,0.0,2470.0,0.01326,0.0,100.0,1.0,0.019,100.0,100.0,49.0,19.7000008,0.0,0.0011,0.0,100.0
72004,Bos mutus,wild yak,1,72004,9903,9895,Eukaryota,0,2.0,0.038,100.0,97.35,150.0,85.0226364,0.0,950.0,0.00221,0.0,100.0,3.0,0.057,100.0,97.0333,48.3333,19.2333336,0.0,0.00331,0.0,100.0
9859,Cervus,"",2,-100,9859,9850,Eukaryota,0,18.0,0.342,100.0,99.7333,143.611,85.6111908,0.0,1900.0,0.01989,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9860,Cervus elaphus,red deer,1,9860,9859,9850,Eukaryota,0,10.0,0.19,100.0,99.79,148.0,88.7301178,0.0,1900.0,0.01105,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-100009859,Non-species-specific reads in genus Cervus,,1,-100009859,9859,9850,Eukaryota,0,8.0,0.152,100.0,99.6625,138.125,81.7125244,0.0,1520.0,0.00884,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,6.0,0.114,100.0,97.1833,148.5,83.7724152,0.0,1900.0,0.00663,0.0,100.0,4.0,0.076,100.0,96.95,32.5,9.0500002,0.0,0.00442,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,6.0,0.114,100.0,97.1833,148.5,83.7724152,0.0,1900.0,0.00663,0.0,100.0,4.0,0.076,100.0,96.95,32.5,9.0500002,0.0,0.00442,0.0,100.0
9822,Sus,"",2,-100,9822,9821,Eukaryota,0,8.0,0.152,100.0,100.0,149.625,90.2520523,0.0,1520.0,0.00884,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9823,Sus scrofa,pig,1,9823,9822,9821,Eukaryota,0,8.0,0.152,100.0,100.0,149.625,90.2520523,0.0,1520.0,0.00884,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8821,Apteryx,"",2,-100,8821,8820,Eukaryota,0,8.0,0.152,100.0,92.3,132.125,63.8929901,0.0,1520.0,0.00884,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8822,Apteryx australis,brown kiwi,1,8822,8821,8820,Eukaryota,0,8.0,0.152,100.0,92.3,132.125,63.8929901,0.0,1520.0,0.00884,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9922,Capra,"",2,-100,9922,9895,Eukaryota,0,2.0,0.038,100.0,100.0,143.5,86.065094,0.0,1140.0,0.00221,0.0,100.0,4.0,0.076,100.0,100.0,48.75,20.5,0.0,0.00442,0.0,100.0
9925,Capra hircus,goat,1,9925,9922,9895,Eukaryota,0,2.0,0.038,100.0,100.0,143.5,86.065094,0.0,1140.0,0.00221,0.0,100.0,4.0,0.076,100.0,100.0,48.75,20.5,0.0,0.00442,0.0,100.0
9789,Equus,"",2,-100,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1140.0,,,100.0,6.0,0.114,100.0,99.3333,41.6667,15.3833332,0.0,0.00663,0.0,100.0
9796,Equus caballus,horse,1,9796,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1140.0,,,100.0,6.0,0.114,100.0,99.3333,41.6667,15.3833332,0.0,0.00663,0.0,100.0
143959,Coelomomyces,"",2,-100,143959,143958,Eukaryota,0,5.0,0.095,100.0,94.28,124.2,63.0121498,0.0,950.0,0.00552,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
143960,Coelomomyces stegomyiae,"",1,143960,143959,143958,Eukaryota,0,5.0,0.095,100.0,94.28,124.2,63.0121498,0.0,950.0,0.00552,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
50428,Stylophora,"",2,-100,50428,46729,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,950.0,,,100.0,5.0,0.095,100.0,60.88,45.4,7.1799998,0.0,0.00552,0.0,100.0
50429,Stylophora pistillata,"",1,50429,50428,46729,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,950.0,,,100.0,5.0,0.095,100.0,60.88,45.4,7.1799998,0.0,0.00552,0.0,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,950.0,,,100.0,10.0,0.19,100.0,82.08,40.6,9.9700003,0.0,0.01105,0.0,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,950.0,,,100.0,5.0,0.095,100.0,83.14,39.2,9.8199997,0.0,0.00552,0.0,100.0
9544,Macaca mulatta,Rhesus monkey,1,9544,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,760.0,,,100.0,4.0,0.076,100.0,81.575,44.25,11.0500002,0.0,0.00442,0.0,100.0
