tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,14919.0,243.523,99.0,99.5685,137.546,81.1819382,0.0,1866834.548275435,32.0439,0.012866,99.0,3344.0,54.584,99.0,98.6651,43.8361,15.2984447,0.0,7.18244,0.0160293,99.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,11656.0,190.261,99.0,99.7129,138.256,81.9435272,0.0,1866834.548275435,25.03544,0.0031824,99.0,31.0,0.506,41.6514408,99.171,43.0968,14.7483873,0.0,0.06658,0.0021421,99.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,483620.544,,,99.0,3023.0,49.344,99.0,98.8805,44.657,15.7973871,0.0,6.49298,0.0009397,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,2541.0,41.476,99.0,99.7787,138.031,81.910759,0.0,408436.776,5.45771,0.001183,100.0,12.0,0.195,100.0,98.875,39.8333,13.0,0.0,0.02577,0.0,100.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,43629.3,,,100.0,270.0,4.407,100.0,96.2285,34.963,9.9470367,0.0,0.57992,0.0,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,86.0,1.403,100.0,97.6907,120.198,65.7582245,0.0,14048.1,0.18472,0.0,100.0,1.0,0.016,100.0,97.6,41.0,12.3000002,0.0,0.00215,0.0,100.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,74.0,1.207,100.0,95.2568,134.081,70.2557373,0.0,11949.300000000001,0.15894,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,56.0,0.914,100.0,93.8732,126.036,62.6079979,0.0,9048.6,0.12028,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,55.0,0.897,100.0,93.3909,128.018,63.1032753,0.0,8880.300000000001,0.11813,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
201175,Wolbachia endosymbiont of Exorista sorbillans,"",1,201175,953,942,Bacteria,0,48.0,0.783,100.0,95.425,127.375,66.0846481,0.0,7751.700000000001,0.1031,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1075197,Wolbachia endosymbiont of Eupteryx melissae,"",1,1075197,953,942,Bacteria,0,36.0,0.587,100.0,99.8278,138.361,82.2183456,0.0,5811.299999999999,0.07732,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,30.0,0.489,99.0,97.3267,121.033,65.4726334,0.0,4881.551692248,0.06444,0.0002765,99.0,3.0,0.048,18.7000615,94.8333,38.0,8.8000002,0.0,0.00644,0.0002592,99.0
146720,Wolbachia endosymbiont of Orseolia oryzae,"",1,146720,953,942,Bacteria,0,23.0,0.375,100.0,95.5478,127.783,66.6898651,0.0,3712.5,0.0494,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
282306,Wolbachia endosymbiont of Trichogramma ostriniae,"",1,282306,953,942,Bacteria,0,23.0,0.375,100.0,99.3913,122.261,70.4382324,0.0,3712.5,0.0494,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,22.0,0.359,99.0,98.7909,113.0,63.0651741,0.0,3518.5589999999997,0.04725,0.0002592,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,21.0,0.342,100.0,98.3333,115.429,63.9020462,0.0,3385.8,0.04511,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
499562,Wolbachia endosymbiont of Grapholitha molesta,"",1,499562,953,942,Bacteria,0,21.0,0.342,100.0,99.7143,94.2381,51.9378586,0.0,3385.8,0.04511,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
100901,Wolbachia endosymbiont of Onchocerca ochengi,"",1,100901,953,942,Bacteria,0,15.0,0.244,100.0,91.9733,136.4,65.667099,0.0,2415.6,0.03222,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749452,Wolbachia endosymbiont of Balloniscus sellowii,"",1,749452,953,942,Bacteria,0,15.0,0.244,100.0,96.7933,129.4,70.1329956,0.0,2415.6,0.03222,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,11.0,0.179,100.0,98.2636,120.455,67.0947723,0.0,1772.1,0.02363,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
749451,Wolbachia endosymbiont of Balloniscus glaber,"",1,749451,953,942,Bacteria,0,11.0,0.179,100.0,99.9182,108.636,62.1435013,0.0,1772.1,0.02363,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1670828,Wolbachia endosymbiont of Maculinea nausithous,"",1,1670828,953,942,Bacteria,0,11.0,0.179,100.0,98.2818,134.818,76.7743683,0.0,1772.1,0.02363,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
375551,Wolbachia endosymbiont of Drosophila pseudoananassae,"",1,375551,953,942,Bacteria,0,10.0,0.163,100.0,99.84,124.5,72.8204956,0.0,1613.7,0.02148,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,48.0,0.783,19.9676963,93.7812,124.021,61.1093559,0.0,1547.8359140871,0.1031,0.0047078,19.9676963,0,0,-100,0.0,0.0,0.0,0.0,,,19.9676963
1080086,Wolbachia endosymbiont of Rhipicephalus sanguineus,"",1,1080086,953,942,Bacteria,0,7.0,0.114,100.0,96.8,127.0,68.5360184,0.0,1128.6000000000001,0.01504,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1729902,Wolbachia endosymbiont of Apis cerana indica,"",1,1729902,953,942,Bacteria,0,7.0,0.114,100.0,97.4429,108.429,57.4265671,0.0,1128.6000000000001,0.01504,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
72301,Wolbachia sp. Dros,"",1,72301,953,942,Bacteria,0,6.0,0.097,100.0,96.7667,139.667,77.0497131,0.0,960.3000000000001,0.01289,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
273246,Wolbachia endosymbiont of Cubitermes sp.,"",1,273246,953,942,Bacteria,0,6.0,0.097,100.0,97.2333,128.5,70.7943573,0.0,960.3000000000001,0.01289,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
427705,Wolbachia endosymbiont of Kerria lacca,"",1,427705,953,942,Bacteria,0,5.0,0.081,100.0,98.96,115.2,64.8343735,0.0,801.9,0.01074,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
