tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,6329.0,206.407,100.0,96.9421,141.799,79.1500702,0.0,2333780.0,19.5823,0.0,100.0,829.0,27.036,100.0,93.7791,47.386,17.0366707,0.0,2.56498,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,6327.0,206.342,100.0,96.9417,141.796,79.1477737,0.0,2333780.0,19.57611,0.0,100.0,829.0,27.036,100.0,93.7791,47.386,17.0366707,0.0,2.56498,0.0,100.0
-100009030,Non-species-specific reads in genus Gallus,,1,-100009030,9030,9005,Eukaryota,0,2.0,0.065,100.0,98.0,150.0,86.3959122,0.0,650.0,0.00619,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,5047.0,164.597,99.0,99.7928,148.324,88.9544907,0.0,1035732.555,15.61572,0.012866,99.0,858.0,27.981,99.0,97.9495,41.486,13.9787874,0.0,2.6547,0.0160293,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,3209.0,104.655,99.0,99.8455,149.165,89.6289139,0.0,1035732.555,9.92884,0.001183,100.0,31.0,1.011,100.0,99.6129,47.9355,18.1000004,0.0,0.09592,0.0,100.0
-100000953,Non-species-specific reads in genus Wolbachia,,1,-100000953,953,942,Bacteria,0,1782.0,58.116,99.0,99.7926,147.32,88.2694626,0.0,619776.036,5.51361,0.0031824,99.0,157.0,5.12,99.0,99.4408,48.1019,17.649044,0.0,0.48577,0.0021421,99.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,123334.2,,,100.0,382.0,12.458,100.0,95.8953,34.4503,9.7180624,0.0,1.18193,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,85023.675,,,99.0,266.0,8.675,99.0,99.8214,46.4098,17.2176685,0.0,0.82302,0.0009397,99.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,7.0,0.228,83.6279041,90.9714,138.429,64.9638824,0.0,4435.9090513452,0.02166,0.0002765,99.0,8.0,0.26,99.0,95.2625,46.75,15.1999998,0.0,0.02475,0.0002592,99.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,4.0,0.13,100.0,97.2,131.75,72.5544052,0.0,3861.0,0.01238,0.0,100.0,8.0,0.26,100.0,99.75,48.375,17.6625004,0.0,0.02475,0.0,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,10.0,0.326,100.0,98.32,126.5,71.5881729,0.0,3227.4,0.03094,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
