tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
35571,Bradysia,"",2,-100,35571,7184,Eukaryota,0,349.0,18.558,99.0,99.3975,306.16,205.6368408,0.0,179300.986,15.95064,0.0147141,100.0,4.0,0.212,100.0,96.3,46.75,307.6526489,0.0,0.18282,0.0,100.0
560708,Bradysia amoena,"",1,560708,35571,7184,Eukaryota,0,342.0,18.186,99.0,99.4071,309.471,208.1157227,0.0,179300.986,15.63071,0.0100213,100.0,2.0,0.106,100.0,98.0,49.5,307.6526489,0.0,0.09141,0.0,100.0
1564500,Bradysia odoriphaga,"",1,1564500,35571,7184,Eukaryota,0,3.0,0.159,100.0,97.7333,137.0,77.0411835,0.0,2634.1000000000004,0.13711,0.0,100.0,2.0,0.106,100.0,94.6,44.0,307.6526489,0.0,0.09141,0.0,100.0
1260801,Bradysia hilaris,"",1,1260801,35571,7184,Eukaryota,0,2.0,0.106,100.0,100.0,150.0,90.4814835,0.0,1049.3999999999999,0.09141,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1068925,Bradysia longimentula,"",1,1068925,35571,7184,Eukaryota,0,1.0,0.053,100.0,99.3,150.0,89.1135101,0.0,524.6999999999999,0.0457,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1262229,Bradysia tilicola,"",1,1262229,35571,7184,Eukaryota,0,1.0,0.053,100.0,100.0,150.0,90.4814835,0.0,524.6999999999999,0.0457,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,60.0,3.19,100.0,99.4967,149.25,88.9873123,0.0,33490.0,2.74223,0.0,100.0,3.0,0.159,100.0,74.1,46.3333,307.6526489,0.0,0.13711,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,60.0,3.19,100.0,99.4967,149.25,88.9873123,0.0,33490.0,2.74223,0.0,100.0,3.0,0.159,100.0,74.1,46.3333,307.6526489,0.0,0.13711,0.0,100.0
315556,Clunio,"",2,-100,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,27563.31852194944,,,53.6645008,180.0,9.571,53.6645008,46.0535,17.4278,30.1951447,0.0,8.22669,0.0489868,53.6645008
568069,Clunio marinus,"",1,568069,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,27563.31852194944,,,53.6645008,180.0,9.571,53.6645008,46.0535,17.4278,30.1951447,0.0,8.22669,0.0489868,53.6645008
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,49.0,2.605,100.0,99.9289,1022.2,289.924408,0.0,26050.0,2.23949,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,49.0,2.605,100.0,99.9289,1022.2,289.924408,0.0,26050.0,2.23949,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8295.365416338,,,65.6673745,38.0,2.02,65.6673745,66.5089,36.0,194.1736755,0.0,1.73675,0.0071156,65.6673745
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8295.365416338,,,99.0,24.0,1.276,99.0,59.2933,29.0833,127.9776001,0.0,1.09689,0.0012993,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,565.8071107118737,,,27.0102165,6.0,0.319,27.0102165,74.65,49.1667,307.6526489,0.0,0.27422,0.0015917,27.0102165
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,426.27893415783126,,,15.274088,8.0,0.425,15.274088,82.05,46.875,307.6526489,0.0,0.36563,0.0042246,15.274088
