tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
5655,Crithidia,"",2,-100,5655,5654,Eukaryota,0,147928.0,11069.624,99.0,96.64,1770.97,304.1797485,0.0,108275115.663,39.57728,0.0028328,100.0,1007.0,75.354,100.0,72.9925,296.747,208.5487518,0.0,0.26942,0.0,100.0
5656,Crithidia fasciculata,"",1,5656,5655,5654,Eukaryota,0,147108.0,11008.263,99.0,96.6572,1778.68,305.146759,0.0,108275115.663,39.35789,0.0022017,100.0,512.0,38.313,100.0,77.6767,407.771,270.013031,0.0,0.13698,0.0,100.0
59798,Crithidia acanthocephali,"",1,59798,5655,5654,Eukaryota,0,114.0,8.53,100.0,85.7489,536.167,162.7136841,0.0,254307.0,0.0305,0.0,100.0,227.0,16.986,100.0,69.5199,118.806,136.5953522,0.0,0.06073,0.0,100.0
1134496,Crithidia dedva,"",1,1134496,5655,5654,Eukaryota,0,287.0,21.476,99.0,98.3871,149.39,86.7785416,0.0,210486.27599999998,0.07679,0.000631,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
672011,Crithidia sp. ATCC 30255,"",1,672011,5655,5654,Eukaryota,0,95.0,7.108,100.0,90.4469,396.768,202.2462769,0.0,189349.2,0.02542,0.0,100.0,159.0,11.898,100.0,65.9707,109.698,111.2801361,0.0,0.04254,0.0,100.0
288676,Crithidia bombi,"",1,288676,5655,5654,Eukaryota,0,225.0,16.837,100.0,96.9662,216.716,98.657547,0.0,166686.3,0.0602,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
796356,Crithidia mellificae,"",1,796356,5655,5654,Eukaryota,0,74.0,5.537,100.0,80.5962,1667.16,278.1638489,0.0,136376.3,0.0198,0.0,100.0,109.0,8.156,100.0,68.4647,418.661,211.5708923,0.0,0.02916,0.0,100.0
1539007,Crithidia brevicula,"",1,1539007,5655,5654,Eukaryota,0,14.0,1.047,100.0,92.7929,146.929,73.7799301,0.0,10365.3,0.00375,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
757029,Crithidia insperata,"",1,757029,5655,5654,Eukaryota,0,3.0,0.224,100.0,93.8,126.0,62.6655121,0.0,2217.6,0.0008,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1503861,Crithidia otongatchiensis,"",1,1503861,5655,5654,Eukaryota,0,3.0,0.224,100.0,100.0,100.0,56.3589363,0.0,2217.6,0.0008,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
796354,Crithidia expoeki,"",1,796354,5655,5654,Eukaryota,0,2.0,0.149,100.0,91.5,134.0,62.4034386,0.0,1475.1,0.00054,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1001630,Crithidia brachyflagelli,"",1,1001630,5655,5654,Eukaryota,0,2.0,0.149,100.0,92.55,148.5,74.3640823,0.0,1475.1,0.00054,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2052650,Crithidia sp.,"",1,2052650,5655,5654,Eukaryota,0,1.0,0.074,100.0,88.1,134.0,57.6020584,0.0,732.5999999999999,0.00027,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5706,Phytomonas,"",2,-100,5706,5654,Eukaryota,0,1.0,0.074,100.0,92.0,150.0,74.0177307,0.0,87511698.05399999,0.00027,0.0,100.0,162020.0,12124.145,99.0,87.4085,118.152,65.0901337,0.0,43.34751,0.0834542,100.0
134013,Phytomonas sp. isolate Hart1,"",1,134013,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,87511698.05399999,,,99.0,119320.0,8928.854,99.0,90.3754,121.138,65.9547653,0.0,31.92338,0.0220032,99.0
134006,Phytomonas sp. isolate EM1,"",1,134006,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,31317037.29,,,99.0,42700.0,3195.29,99.0,79.1178,109.809,62.6740265,0.0,11.42414,0.0614511,99.0
