tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,62.0,1.129,6.5946733,84.2145,123.258,45.3569717,0.0,9145437.463086458,0.07491,0.0610951,99.0,53296.0,970.541,99.0,39.4419,43.4362,5.4115539,0.0,64.3967,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,44.0,0.801,90.3386928,83.975,124.432,45.4891129,0.0,9145437.463086458,0.05316,0.0013622,99.0,51238.0,933.064,99.0,38.4497,40.3648,2.6869652,0.0,61.91006,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,18.0,0.327,8.1793512,84.8,120.389,45.0339508,0.0,367329.7154287132,0.02175,0.0051368,99.0,2058.0,37.477,99.0,64.1442,119.904,73.2456055,0.0,2.48665,0.0077793,99.0
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,14615.0,266.145,100.0,98.3125,3021.01,307.4854431,0.0,5323440.0,17.65907,0.0,100.0,14618.0,266.199,100.0,95.8863,1044.09,307.6526489,0.0,17.6627,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,14615.0,266.145,100.0,98.3125,3021.01,307.4854431,0.0,5323440.0,17.65907,0.0,100.0,14618.0,266.199,100.0,95.8863,1044.09,307.6526489,0.0,17.6627,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,9841.0,179.208,99.0,99.6798,746.527,268.7341309,0.0,1724032.332,11.89072,0.0450411,99.0,7203.0,131.169,99.0,83.7013,48.3406,40.6014214,0.0,8.70327,0.0317862,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,9403.0,171.232,99.0,99.6949,767.122,273.8321228,0.0,1724032.332,11.36149,0.0028329,100.0,254.0,4.625,100.0,87.2082,76.2362,162.2525177,0.0,0.3069,0.0,100.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,777101.688,,,99.0,4354.0,79.288,99.0,97.6268,43.0039,21.5135612,0.0,5.26087,0.0003155,99.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,12.0,0.218,10.1455855,99.3583,143.833,85.1326523,0.0,308087.974026261,0.0145,0.0039943,99.0,1725.0,31.412,99.0,55.3632,50.5472,45.0690689,0.0,2.08429,0.0076381,99.0
190193,Wolbachia endosymbiont of Cadra cautella,"",1,190193,953,942,Bacteria,0,333.0,6.064,99.0,100.0,338.288,177.9519653,0.0,60146.064000000006,0.40236,0.0006683,100.0,4.0,0.072,100.0,99.0835,113.5,68.5554657,0.0,0.00483,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,40683.951,,,99.0,228.0,4.151,99.0,57.9888,84.4518,48.1040955,0.0,0.27549,0.0031792,99.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,38.0,0.691,25.0487865,95.9463,194.711,94.1855011,0.0,30802.9304356785,0.04591,0.0070634,99.0,163.0,2.968,99.0,65.0373,40.5767,83.4317169,0.0,0.19695,0.0019725,99.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,21087.0,,,100.0,117.0,2.13,100.0,76.596,69.1367,102.0218658,0.0,0.14137,0.0,100.0
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,20007.899999999998,,,100.0,111.0,2.021,100.0,63.3423,54.982,69.7430725,0.0,0.13412,0.0,100.0
125593,Wolbachia endosymbiont of Trichogramma pretiosum,"",1,125593,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,11177.1,,,100.0,62.0,1.129,100.0,71.5286,49.1452,88.1455994,0.0,0.07491,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10810.800000000001,,,100.0,60.0,1.092,100.0,79.4671,68.7667,138.49617,0.0,0.0725,0.0,100.0
169184,Wolbachia endosymbiont of Tetranychus urticae,"",1,169184,953,942,Bacteria,0,34.0,0.619,100.0,100.0,231.0,118.2441254,0.0,6128.1,0.04108,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5583.599999999999,,,100.0,31.0,0.564,100.0,85.7724,66.6774,172.3457794,0.0,0.03746,0.0,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4504.5,,,100.0,25.0,0.455,100.0,94.2017,48.64,239.2205963,0.0,0.03021,0.0,100.0
363538,Wolbachia endosymbiont of Culex pipiens,"",1,363538,953,942,Bacteria,0,2.0,0.036,100.0,100.0,146.0,87.7447281,0.0,2871.0,0.00242,0.0,100.0,14.0,0.254,100.0,59.5101,36.5,131.7024536,0.0,0.01692,0.0,100.0
1620420,Wolbachia endosymbiont of Operophtera brumata,"",1,1620420,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2336.4,,,100.0,13.0,0.236,100.0,93.5897,55.5385,161.2476959,0.0,0.01571,0.0,100.0
118728,Wolbachia endosymbiont of Cylisticus convexus,"",1,118728,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2158.2,,,100.0,12.0,0.218,100.0,100.0,59.6667,104.4659576,0.0,0.0145,0.0,100.0
77039,Wolbachia endosymbiont of Armadillidium vulgare,"",1,77039,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1435.5,,,100.0,8.0,0.145,100.0,70.395,30.5,114.7530136,0.0,0.00967,0.0,100.0
