tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
5706,Phytomonas,"",2,-100,5706,5654,Eukaryota,0,1.0,0.021,100.0,91.3,127.0,59.6777802,0.0,14350104.747,0.00056,0.0,100.0,84002.0,1826.151,99.0,84.09,120.262,61.4255714,0.0,47.2261,0.0834542,100.0
134013,Phytomonas sp. isolate Hart1,"",1,134013,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14350104.747,,,99.0,67350.0,1464.147,99.0,87.5971,120.54,64.415535,0.0,37.86431,0.0220032,99.0
134006,Phytomonas sp. isolate EM1,"",1,134006,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3548001.2040000004,,,99.0,16652.0,362.004,99.0,69.9053,119.135,49.332489,0.0,9.36179,0.0614511,99.0
28007,Phytomonas sp.,"",1,28007,5706,5654,Eukaryota,0,1.0,0.021,100.0,91.3,127.0,59.6777802,0.0,210.0,0.00056,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5683,Leptomonas,"",2,-100,5683,5654,Eukaryota,0,81517.0,1772.128,99.0,97.5135,2051.29,306.766449,0.0,12340914.3,45.82902,0.0078526,100.0,1882.0,40.913,100.0,53.0485,46.2513,60.9033127,0.0,1.05806,0.0,100.0
1131781,Leptomonas scantii,"",1,1131781,5683,5654,Eukaryota,0,57341.0,1246.557,100.0,97.064,2180.0,307.6526489,0.0,12340914.3,32.23723,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5684,Leptomonas seymouri,"",1,5684,5683,5654,Eukaryota,0,23830.0,518.049,99.0,98.6986,1767.86,307.6322327,0.0,5254348.249,13.39727,0.0021623,100.0,814.0,17.695,100.0,50.4021,39.5123,49.7341042,0.0,0.45763,0.0,100.0
157538,Leptomonas pyrrhocoris,"",1,157538,5683,5654,Eukaryota,0,344.0,7.478,99.0,90.3387,242.782,100.4763794,0.0,305241.878,0.1934,0.0056902,100.0,1067.0,23.195,100.0,55.0254,51.3899,69.1929016,0.0,0.59987,0.0,100.0
412017,Leptomonas neopamerae,"",1,412017,5683,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,210.0,,,100.0,1.0,0.021,100.0,98.0,49.0,307.6526489,0.0,0.00056,0.0,100.0
265966,Leptomonas sp. P,"",1,265966,5683,5654,Eukaryota,0,1.0,0.021,100.0,99.0,100.0,55.0,0.0,207.9,0.00056,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
746914,Leptomonas sp. BHU-151,"",1,746914,5683,5654,Eukaryota,0,1.0,0.021,100.0,94.4,144.0,75.4089355,0.0,207.9,0.00056,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5690,Trypanosoma,"",2,-100,5690,5654,Eukaryota,0,2973.0,64.631,34.7404823,91.2744,1203.36,262.8415833,0.0,5326471.062,1.67143,0.3059023,99.0,26961.0,586.115,99.0,77.2142,157.708,71.1129913,0.0,15.15753,0.1065825,99.0
67003,Trypanosoma theileri,"",1,67003,5690,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5326471.062,,,99.0,24999.0,543.462,99.0,77.6696,164.069,72.7209396,0.0,14.05449,0.0613908,99.0
5693,Trypanosoma cruzi,"",1,5693,5690,5654,Eukaryota,0,21.0,0.456,1.2256576,86.2905,121.19,46.3748398,0.0,340074.9124508883,0.01181,0.0793114,99.0,1596.0,34.696,99.0,69.3505,83.2625,35.2750549,0.0,0.89727,0.0021173,99.0
