tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,5180.0,95.263,99.0,99.8375,642.419,262.7673035,0.0,922414.68,37.50362,0.0450411,99.0,3099.0,56.992,99.0,91.547,49.2478,54.6770592,0.0,22.43701,0.0317862,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,4958.0,91.18,99.0,99.8414,658.63,267.864563,0.0,922414.68,35.89632,0.0028329,100.0,158.0,2.905,100.0,86.6632,76.6772,154.337326,0.0,1.14393,0.0,100.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,379230.093,,,99.0,2104.0,38.693,99.0,97.6741,43.0009,21.7294197,0.0,15.23313,0.0003155,99.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,36.0,0.662,31.1947454,99.825,225.111,119.8169327,0.0,66388.0062240252,0.26064,0.0039943,99.0,357.0,6.565,99.0,73.3009,59.3697,109.1459732,0.0,2.58471,0.0076381,99.0
190193,Wolbachia endosymbiont of Cadra cautella,"",1,190193,953,942,Bacteria,0,145.0,2.666,99.0,99.9947,328.207,172.3987885,0.0,27941.166,1.04981,0.0006683,100.0,10.0,0.183,100.0,99.2683,115.7,95.2642593,0.0,0.0724,0.0,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,23.0,0.422,15.1968151,98.7609,143.435,83.8559494,0.0,16669.3285412478,0.16652,0.0070634,99.0,89.0,1.636,99.0,67.5572,43.2247,91.4049149,0.0,0.64437,0.0019725,99.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10187.099999999999,,,100.0,56.0,1.029,100.0,83.9333,70.625,173.3771515,0.0,0.40544,0.0,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8365.5,,,100.0,46.0,0.845,100.0,55.3768,38.5435,101.3562317,0.0,0.33304,0.0,100.0
125593,Wolbachia endosymbiont of Trichogramma pretiosum,"",1,125593,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,7464.6,,,100.0,41.0,0.754,100.0,60.0711,47.8537,80.2732086,0.0,0.29684,0.0,100.0
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6910.2,,,100.0,38.0,0.698,100.0,92.5718,61.0263,145.2465668,0.0,0.27512,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6576.8053471758,,,47.5535986,76.0,1.397,47.5535986,96.4859,84.0526,124.6167221,0.0,0.55025,0.0031792,47.5535986
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4544.1,,,100.0,25.0,0.459,100.0,99.4635,74.12,179.4025116,0.0,0.181,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4365.9,,,100.0,24.0,0.441,100.0,99.1671,60.0833,175.7248993,0.0,0.17376,0.0,100.0
263438,Wolbachia endosymbiont of Culex pipiens molestus,"",1,263438,953,942,Bacteria,0,4.0,0.073,100.0,100.0,150.0,90.4814835,0.0,3088.7999999999997,0.02896,0.0,100.0,13.0,0.239,100.0,81.36,60.2308,132.5501556,0.0,0.09412,0.0,100.0
1620420,Wolbachia endosymbiont of Operophtera brumata,"",1,1620420,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2910.6,,,100.0,16.0,0.294,100.0,77.4241,54.875,133.7463684,0.0,0.11584,0.0,100.0
118728,Wolbachia endosymbiont of Cylisticus convexus,"",1,118728,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1999.8000000000002,,,100.0,11.0,0.202,100.0,95.1431,66.2727,82.3259659,0.0,0.07964,0.0,100.0
77039,Wolbachia endosymbiont of Armadillidium vulgare,"",1,77039,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1811.7,,,100.0,10.0,0.183,100.0,100.0,68.1,208.9766235,0.0,0.0724,0.0,100.0
1150948,Wolbachia endosymbiont of Glossina morsitans morsitans,"",1,1150948,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1267.2,,,100.0,7.0,0.128,100.0,46.6669,45.5714,44.2084045,0.0,0.05068,0.0,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1089.0,,,100.0,6.0,0.11,100.0,45.067,44.3333,51.0853386,0.0,0.04344,0.0,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,2.0,0.036,2.7646835,91.9,92.5,40.9397125,0.0,732.5533319939999,0.01448,0.0021743,100.0,4.0,0.073,100.0,40.909,22.0,-0.908485,0.0,0.02896,0.0,100.0
