tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,9628.0,249.922,99.0,81.1465,552.241,96.5002136,0.0,16371747.216,3.53282,0.0610951,99.0,106927.0,2775.601,99.0,63.4097,143.456,82.6114655,0.0,39.23495,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,5396.0,140.068,99.0,79.6053,701.334,101.0866394,0.0,16371747.216,1.97997,0.0013622,99.0,58955.0,1530.348,99.0,61.5645,146.781,82.1729126,0.0,21.63248,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,2453.0,63.674,99.0,83.9338,176.096,49.4299889,0.0,12791383.11,0.90008,0.0051368,99.0,47825.0,1241.436,99.0,65.6421,139.686,82.6085358,0.0,17.54853,0.0077793,99.0
1397682,Aedes bromeliae,"",1,1397682,7158,7157,Eukaryota,0,1626.0,42.207,100.0,81.982,666.0,157.77211,0.0,418869.0,0.59663,0.0,100.0,4.0,0.103,100.0,37.838,37.0,-0.2304489,0.0,0.00147,0.0,100.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,153.0,3.971,100.0,81.9333,115.667,38.2442245,0.0,75546.9,0.05614,0.0,100.0,141.0,3.66,100.0,78.3381,36.7234,266.1319885,0.0,0.05174,0.0,100.0
188700,Aedes polynesiensis,"",1,188700,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,504.9,,,100.0,2.0,0.051,100.0,72.65,44.0,307.6526489,0.0,0.00073,0.0,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,18994.0,493.044,57.1817546,76.0497,2706.7,258.3913879,0.0,16243471.913150867,6.96951,2.7426937,99.0,80297.0,2084.342,99.0,68.8827,483.116,170.4454803,0.0,29.46355,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,4584.0,118.991,13.5647639,80.4967,671.066,112.7844315,0.0,16243471.913150867,1.68202,2.7332158,99.0,63484.0,1647.911,99.0,67.8648,322.546,135.0665588,0.0,23.29432,0.0279299,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,14404.0,373.897,100.0,74.6303,3355.61,304.8193359,0.0,6429114.14996762,5.28529,0.0,100.0,16698.0,433.445,100.0,72.7704,1096.28,305.5956726,0.0,6.12703,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,4.0,0.103,2.1924487,86.325,113.75,43.7915192,0.0,22908.048910544258,0.00147,0.0081413,99.0,90.0,2.336,99.0,64.9618,100.567,78.3238449,0.0,0.03302,0.0019538,99.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,1.0,0.025,100.0,86.3,124.0,49.3979416,0.0,4251.4543865,0.00037,0.0,100.0,16.0,0.415,100.0,63.1575,42.6875,63.1081772,0.0,0.00587,0.0,100.0
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,1.0,0.025,100.0,84.5,110.0,39.8538704,0.0,2192.2543865,0.00037,0.0,100.0,8.0,0.207,100.0,85.849,106.0,61.5185585,0.0,0.00294,0.0,100.0
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,247.5,,,100.0,1.0,0.025,100.0,85.7,49.0,307.6526489,0.0,0.00037,0.0,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,4003.0,103.909,99.0,74.5948,2541.51,293.7359619,0.0,1285293.3390000002,1.46883,0.0190841,99.0,8903.0,231.103,99.0,49.0763,139.775,50.3556633,0.0,3.2668,0.0071156,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1285293.3390000002,,,99.0,5052.0,131.139,99.0,45.945,203.432,56.6314964,0.0,1.85374,0.0015917,99.0
59160,Anopheles subpictus,"",1,59160,7164,7157,Eukaryota,0,3806.0,98.795,100.0,74.2311,2661.61,306.6661377,0.0,979347.6,1.39654,0.0,100.0,5.0,0.129,100.0,31.25,48.0,0.19382,0.0,0.00183,0.0,100.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,155.0,4.023,39.6663029,80.9272,246.142,42.8418694,0.0,545228.5941201034,0.05687,0.0190841,99.0,2081.0,54.018,99.0,55.2625,63.049,44.4005508,0.0,0.76359,0.0042246,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,411122.547,,,99.0,1616.0,41.947,99.0,51.6557,47.7054,40.5021477,0.0,0.59296,0.0012993,99.0
112268,Anopheles minimus,"",1,112268,7164,7157,Eukaryota,0,30.0,0.778,100.0,85.0967,130.6,50.5248833,0.0,25690.5,0.01101,0.0,100.0,70.0,1.817,100.0,30.986,71.0,0.0132283,0.0,0.02569,0.0,100.0
30069,Anopheles stephensi,Asian malaria mosquito,1,30069,7164,7157,Eukaryota,0,12.0,0.311,100.0,81.8917,122.75,41.4596558,0.0,14899.5,0.0044,0.0,100.0,46.0,1.194,100.0,56.3043,36.8043,60.1201553,0.0,0.01688,0.0,100.0
7167,Anopheles albimanus,"",1,7167,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3593.7,,,100.0,14.0,0.363,100.0,38.0954,28.2857,-0.4994088,0.0,0.00514,0.0,100.0
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2564.1,,,100.0,10.0,0.259,100.0,26.1702,56.4,1.7593014,0.0,0.00367,0.0,100.0
30066,Anopheles merus,"",1,30066,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,504.9,,,100.0,2.0,0.051,100.0,62.5,72.0,23.7212467,0.0,0.00073,0.0,100.0
123217,Anopheles cracens,"",1,123217,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,504.9,,,100.0,2.0,0.051,100.0,90.9,49.5,307.6526489,0.0,0.00073,0.0,100.0
325436,Anopheles splendidus,"",1,325436,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,504.9,,,100.0,2.0,0.051,100.0,25.397,63.0,0.69897,0.0,0.00073,0.0,100.0
58251,Anopheles intermedius,"",1,58251,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,247.5,,,100.0,1.0,0.025,100.0,100.0,50.0,307.6526489,0.0,0.00037,0.0,100.0
142887,Anopheles vagus,"",1,142887,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,247.5,,,100.0,1.0,0.025,100.0,83.7,49.0,307.6526489,0.0,0.00037,0.0,100.0
1518534,Anopheles coluzzii,"",1,1518534,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,247.5,,,100.0,1.0,0.025,100.0,83.3,48.0,307.6526489,0.0,0.00037,0.0,100.0
1884455,Anphevirus,"",2,-100,1884455,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,709680.0,,,100.0,2748.0,71.332,100.0,45.5041,2002.35,304.7622986,0.0,1.00833,0.0,100.0
2230910,Aedes anphevirus,"",1,2230910,1884455,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,709680.0,,,100.0,2734.0,70.968,100.0,45.4859,2012.35,306.3013611,0.0,1.00319,0.0,100.0
2059675,Aedes aegypti anphevirus,"",1,2059675,1884455,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2070.0,,,100.0,8.0,0.207,100.0,41.2151,67.5,7.6243758,0.0,0.00294,0.0,100.0
1884460,Xincheng anphevirus,"",1,1884460,1884455,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1550.0,,,100.0,6.0,0.155,100.0,59.5237,26.6667,-0.3552928,0.0,0.0022,0.0,100.0
174825,Culiseta,"",2,-100,174825,7157,Eukaryota,0,2619.0,67.983,100.0,97.3141,337.341,161.3523407,0.0,680600.0,0.961,0.0,100.0,48.0,1.245,100.0,68.9097,65.5417,116.2409897,0.0,0.01761,0.0,100.0
332058,Culiseta annulata,"",1,332058,174825,7157,Eukaryota,0,2598.0,67.438,100.0,97.3612,338.171,161.8873291,0.0,680600.0,0.95329,0.0,100.0,24.0,0.622,100.0,64.0568,56.6667,138.5450897,0.0,0.00881,0.0,100.0
704160,Culiseta inornata,"",1,704160,174825,7157,Eukaryota,0,13.0,0.337,100.0,91.4263,314.462,125.1266708,0.0,6220.0,0.00477,0.0,100.0,11.0,0.285,100.0,97.5343,114.364,92.4295654,0.0,0.00404,0.0,100.0
