tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,1169.0,63.443,7.0792184,87.9333,185.696,71.7913513,0.0,5708965.206789478,2.44438,2.7426937,99.0,10812.0,586.785,99.0,55.6691,79.4552,71.1408234,0.0,22.6079,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,941.0,51.069,5.6397385,86.9475,151.637,57.2790565,0.0,5708965.206789478,1.96763,2.7332158,99.0,10729.0,582.28,99.0,55.5706,79.3949,71.158493,0.0,22.43434,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,28.0,1.519,34.920148,84.2442,454.179,121.7153854,0.0,16331.535971109277,0.05855,0.0081413,99.0,30.0,1.628,99.0,63.7233,78.1,56.0846214,0.0,0.06273,0.0019538,99.0
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,20.0,1.085,100.0,89.847,522.0,307.6526489,0.0,13657.8951964,0.04182,0.0,100.0,24.0,1.302,100.0,82.613,139.5,85.2130051,0.0,0.05018,0.0,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,34.0,1.845,100.0,85.8257,334.382,89.4317398,0.0,11513.0157948,0.07109,0.0,100.0,19.0,1.031,100.0,47.3262,36.8947,48.6152954,0.0,0.03973,0.0,100.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,140.0,7.598,100.0,95.626,280.707,122.9923248,0.0,5378.790140319999,0.29274,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,6.0,0.325,100.0,85.8167,94.0,33.9679146,0.0,4526.6745980000005,0.01255,0.0,100.0,8.0,0.434,100.0,87.234,94.0,56.0624809,0.0,0.01673,0.0,100.0
42433,Culex torrentium,"",1,42433,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1069.2,,,100.0,2.0,0.108,100.0,92.85,49.0,307.6526489,0.0,0.00418,0.0,100.0
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4178910.0,,,100.0,7700.0,417.891,100.0,83.8628,438.286,306.2909546,0.0,16.1007,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4178910.0,,,100.0,7700.0,417.891,100.0,83.8628,438.286,306.2909546,0.0,16.1007,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,73.0,3.961,24.0832295,84.7918,118.151,43.5337143,0.0,1020315.3583423679,0.15264,0.0610951,99.0,3062.0,166.179,99.0,53.2513,62.2018,54.7660522,0.0,6.40264,0.0746694,99.0
