tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,2282.0,66.429,7.4274629,88.5735,304.564,112.9717712,0.0,3320081.152876482,3.14872,2.7426937,99.0,11672.0,339.774,99.0,60.9205,97.0323,101.2096634,0.0,16.10509,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,1789.0,52.078,5.7574669,86.3987,240.017,80.3945847,0.0,3320081.152876482,2.46847,2.7332158,99.0,11629.0,338.522,99.0,60.8773,97.0822,100.9849854,0.0,16.04575,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,17.0,0.494,11.2295464,87.3706,134.882,56.9159927,0.0,11758.681361334895,0.02346,0.0081413,94.6110044,43.0,1.251,94.6110044,72.6035,83.5349,161.9724426,0.0,0.05933,0.0019538,94.6110044
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,475.0,13.827,100.0,96.8234,554.105,237.8193817,0.0,10269.95295183,0.65541,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
38742,Culex restuans,"",1,38742,7174,7157,Eukaryota,0,1.0,0.029,100.0,81.1,132.0,43.886055,0.0,21.539642410000003,0.00138,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
6278,Brugia,"",2,-100,6278,6296,Eukaryota,0,795.0,23.142,0.6240589,90.5863,161.439,65.8039169,0.0,2970353.1011160105,1.09695,9.2047882,99.0,10419.0,303.299,99.0,77.1109,82.5847,58.8705025,0.0,14.37619,0.7611099,99.0
6279,Brugia malayi,"",1,6279,6278,6296,Eukaryota,0,792.0,23.055,99.0,90.5725,161.528,65.7847748,0.0,2970353.1011160105,1.09281,0.0012597,99.0,10406.0,302.921,99.0,77.1001,82.4535,58.7674828,0.0,14.35825,0.7611099,99.0
6280,Brugia pahangi,"",1,6280,6278,6296,Eukaryota,0,2.0,0.058,100.0,97.35,132.0,73.3873444,0.0,3745.8195416199997,0.00276,0.0,100.0,13.0,0.378,100.0,85.8126,187.615,141.3362579,0.0,0.01794,0.0,100.0
42155,Brugia timori,"",1,42155,6278,6296,Eukaryota,0,1.0,0.029,-0.410806,88.0,150.0,65.7958832,0.0,-0.0074346470737286,0.00138,9.2035284,-0.410806,0,0,-100,0.0,0.0,0.0,0.0,,,-0.410806
7208,Loa,"",2,-100,7208,6296,Eukaryota,0,7547.0,219.694,100.0,94.2035,797.041,263.754364,0.0,2881900.0,10.41339,0.0,100.0,2353.0,68.496,100.0,50.5682,49.7017,75.18013,0.0,3.24668,0.0,100.0
