tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,758.0,48.632,5.3518745,88.1602,165.31,65.1932678,0.0,5749590.161151782,1.61497,2.7426937,99.0,9208.0,590.779,99.0,52.4395,58.9916,58.1922798,0.0,19.6182,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,601.0,38.559,4.1800926,86.3043,145.524,54.1318512,0.0,5749590.161151782,1.28047,2.7332158,99.0,9142.0,586.545,99.0,52.3016,58.6977,57.7701416,0.0,19.47759,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,12.0,0.769,17.5855615,85.65,127.333,50.0821724,0.0,39050.95198726506,0.02557,0.0081413,99.0,62.0,3.977,99.0,70.6685,103.016,104.3432388,0.0,0.13209,0.0019538,99.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,130.0,8.34,100.0,96.6749,259.715,117.3288727,0.0,4463.463333,0.27697,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,4.0,0.256,100.0,85.475,94.5,33.7346458,0.0,2671.4079872,0.00852,0.0,100.0,4.0,0.256,100.0,85.05,48.5,307.6526489,0.0,0.00852,0.0,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,10.0,0.641,100.0,92.4614,210.3,86.2107544,0.0,343.05515545000003,0.02131,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
38742,Culex restuans,"",1,38742,7174,7157,Eukaryota,0,1.0,0.064,100.0,94.5,73.0,32.4685211,0.0,34.2519968,0.00213,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,3069.0,196.905,100.0,87.496,3023.0,307.6526489,0.0,3968890.0,6.53869,0.0,100.0,3117.0,199.984,100.0,87.2852,1031.29,302.9278259,0.0,6.64096,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,3069.0,196.905,100.0,87.496,3023.0,307.6526489,0.0,3968890.0,6.53869,0.0,100.0,3117.0,199.984,100.0,87.2852,1031.29,302.9278259,0.0,6.64096,0.0,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,6.0,0.384,3.6151768,83.5833,122.0,43.6941986,0.0,2466885.7457475956,0.01278,0.0190841,99.0,4231.0,271.458,99.0,34.5795,50.4304,4.2028952,0.0,9.0144,0.0071156,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,5.0,0.32,2.9811367,83.26,122.0,43.1015205,0.0,2466885.7457475956,0.01065,0.0190841,99.0,3923.0,251.697,99.0,33.7809,51.507,2.6811647,0.0,8.35819,0.0042246,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,124502.10299999999,,,99.0,198.0,12.703,99.0,43.5104,37.2677,19.195425,0.0,0.42185,0.0015917,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,69165.657,,,99.0,110.0,7.057,99.0,46.9837,35.7273,31.4867821,0.0,0.23436,0.0012993,99.0
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,1.0,0.064,100.0,85.2,122.0,46.6575775,0.0,23.13713152,0.00213,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,45.0,2.887,17.4509169,84.6776,119.422,41.7888031,0.0,1297705.7001213657,0.09588,0.0610951,99.0,3749.0,240.533,99.0,48.0479,82.913,45.3461914,0.0,7.98747,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,21.0,1.347,99.0,85.5,104.143,37.2223396,0.0,1297705.7001213657,0.04474,0.0013622,99.0,2060.0,132.168,99.0,47.8787,110.967,55.7592659,0.0,4.38896,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,24.0,1.539,38.9793147,83.9579,132.792,45.7844582,0.0,1063132.2309389573,0.05113,0.0051368,99.0,1689.0,108.365,99.0,48.2543,48.6969,32.6458168,0.0,3.59852,0.0077793,99.0
9611,Canis,"",2,-100,9611,9608,Eukaryota,0,751.0,48.183,100.0,98.2436,459.538,305.3137207,0.0,481830.0,1.60005,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9612,Canis lupus,gray wolf,1,9612,9611,9608,Eukaryota,0,751.0,48.183,100.0,98.2436,459.538,305.3137207,0.0,481830.0,1.60005,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
