tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,17316.0,631.176,99.0,79.9147,3796.28,207.1861877,0.0,21573676.970999997,6.20503,0.0610951,99.0,93483.0,3407.501,99.0,61.3896,155.483,81.2838211,0.0,33.49877,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,12128.0,442.071,99.0,76.1137,5310.91,269.0571289,0.0,21573676.970999997,4.34596,0.0013622,99.0,48260.0,1759.1,99.0,60.1788,148.223,77.9825363,0.0,17.29352,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,1722.0,62.767,99.0,84.6204,187.033,55.1046257,0.0,16602168.726000002,0.61706,0.0051368,99.0,44750.0,1631.159,99.0,62.5481,163.989,84.7047119,0.0,16.03575,0.0077793,99.0
37951,Aedes sp.,"",1,37951,7158,7157,Eukaryota,0,2054.0,74.869,100.0,96.9626,33.1139,4.3958988,0.0,741203.1,0.73603,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1397682,Aedes bromeliae,"",1,1397682,7158,7157,Eukaryota,0,1403.0,51.14,100.0,81.982,666.0,156.8416443,0.0,506998.8,0.50275,0.0,100.0,2.0,0.072,100.0,42.5,40.0,-0.4313638,0.0,0.00072,0.0,100.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,168517.8,,,100.0,467.0,17.022,100.0,75.8232,92.1349,95.6745834,0.0,0.16735,0.0,100.0
188700,Aedes polynesiensis,"",1,188700,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1435.5,,,100.0,4.0,0.145,100.0,32.74,52.5,0.7758014,0.0,0.00143,0.0,100.0
373844,Aedes nipponicus,"",1,373844,7158,7157,Eukaryota,0,3.0,0.109,100.0,90.8667,140.333,66.5032883,0.0,1079.1,0.00108,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7163,Aedes vexans,"",1,7163,7158,7157,Eukaryota,0,2.0,0.072,100.0,89.2,127.5,56.5908852,0.0,712.8,0.00072,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
140438,Aedes japonicus,"",1,140438,7158,7157,Eukaryota,0,2.0,0.072,100.0,89.55,139.0,63.0719986,0.0,712.8,0.00072,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
373843,Aedes esoensis,"",1,373843,7158,7157,Eukaryota,0,2.0,0.072,100.0,83.35,141.0,52.083744,0.0,712.8,0.00072,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,3033.0,110.554,12.5735738,89.0237,123.044,39.0059853,0.0,19827713.064790513,1.08685,2.7426937,99.0,55710.0,2030.657,99.0,65.222,250.717,94.4776993,0.0,19.96316,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,1506.0,54.894,6.0860331,84.4905,156.742,48.2752037,0.0,19827713.064790513,0.53966,2.7332158,99.0,55489.0,2022.601,99.0,65.1951,251.462,94.5289154,0.0,19.88397,0.0279299,99.0
182211,Culex annulus,"",1,182211,7174,7157,Eukaryota,0,1400.0,51.03,100.0,94.2365,87.1093,28.5087757,0.0,64162.9471014,0.50168,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,85.0,3.098,100.0,84.6918,120.929,44.2297897,0.0,57662.19316324,0.03046,0.0,100.0,149.0,5.431,100.0,73.0536,73.5302,57.6295586,0.0,0.05339,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,33.0,1.202,27.5933961,85.7909,121.606,47.235054,0.0,17558.98001791169,0.01183,0.0081413,99.0,48.0,1.749,99.0,74.1501,46.5417,138.0395355,0.0,0.0172,0.0019538,99.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,4.0,0.145,100.0,90.625,91.5,38.2165756,0.0,6310.4168201,0.00143,0.0,100.0,17.0,0.619,100.0,57.2861,31.2941,39.4924355,0.0,0.00609,0.0,100.0
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2524.5,,,100.0,7.0,0.255,100.0,70.1571,48.8571,307.6526489,0.0,0.00251,0.0,100.0
549330,Culex maxi,"",1,549330,7174,7157,Eukaryota,0,3.0,0.109,100.0,89.5,117.0,51.0223579,0.0,137.05195442,0.00108,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
333812,Culex environmental sample,"",1,333812,7174,7157,Eukaryota,0,1.0,0.036,100.0,88.8,107.0,44.6575775,0.0,45.26486567999999,0.00036,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
308723,Culex nigropunctatus,"",1,308723,7174,7157,Eukaryota,0,1.0,0.036,2.8130178,85.5,69.0,21.5228786,0.0,1.2733087287244909,0.00036,0.0013366,2.8130178,0,0,-100,0.0,0.0,0.0,0.0,,,2.8130178
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,2606.0,94.989,99.0,74.5371,2542.71,295.2984619,0.0,4580383.5,0.93384,0.0190841,99.0,19315.0,704.041,99.0,60.2091,1151.07,183.4392548,0.0,6.92135,0.0071156,99.0
59160,Anopheles subpictus,"",1,59160,7164,7157,Eukaryota,0,2486.0,90.615,100.0,74.098,2660.0,307.6526489,0.0,4580383.5,0.89084,0.0,100.0,10207.0,372.05,100.0,65.675,2083.0,307.6526489,0.0,3.65758,0.0,100.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1500454.692,,,99.0,4200.0,153.092,99.0,51.9376,151.5,49.3772659,0.0,1.50503,0.0015917,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,116.0,4.228,41.6972127,83.5216,114.224,39.9082108,0.0,921291.7047142644,0.04157,0.0190841,99.0,2530.0,92.219,99.0,57.7831,66.3217,41.4014206,0.0,0.9066,0.0042246,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,806671.305,,,99.0,2258.0,82.305,99.0,54.7314,70.9734,38.2759972,0.0,0.80913,0.0012993,99.0
112268,Anopheles minimus,"",1,112268,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,27056.7,,,100.0,75.0,2.733,100.0,31.4961,70.28,4.0016427,0.0,0.02688,0.0,100.0
58253,Anopheles triannulatus,"",1,58253,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3603.6,,,100.0,10.0,0.364,100.0,35.776,48.6,0.5544071,0.0,0.00358,0.0,100.0
30066,Anopheles merus,"",1,30066,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3247.2000000000003,,,100.0,9.0,0.328,100.0,55.6933,40.7778,39.6515274,0.0,0.00323,0.0,100.0
139723,Anopheles culicifacies,"",1,139723,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2880.8999999999996,,,100.0,8.0,0.291,100.0,37.1657,39.875,-0.6397793,0.0,0.00287,0.0,100.0
30069,Anopheles stephensi,Asian malaria mosquito,1,30069,7164,7157,Eukaryota,0,2.0,0.072,100.0,84.5,119.5,43.5969086,0.0,2871.0,0.00072,0.0,100.0,6.0,0.218,100.0,81.9667,41.0,307.6526489,0.0,0.00215,0.0,100.0
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1801.8,,,100.0,5.0,0.182,100.0,33.254,65.2,64.0675201,0.0,0.00179,0.0,100.0
7167,Anopheles albimanus,"",1,7167,7164,7157,Eukaryota,0,2.0,0.072,100.0,89.3,28.0,3.3872161,0.0,1425.6,0.00072,0.0,100.0,2.0,0.072,100.0,81.6,49.0,307.6526489,0.0,0.00072,0.0,100.0
