tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,5682.0,86.662,100.0,90.855,678.0,307.6526489,0.0,18640100.0,1.63006,0.0,100.0,127895.0,1950.672,100.0,84.5602,430.477,300.579895,0.0,36.69071,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,18640100.0,,,100.0,122213.0,1864.01,100.0,84.0893,439.983,307.6425781,0.0,35.06065,0.0,100.0
1340805,Bat sobemovirus,"",1,1340805,12137,2169577,Viruses,0,5682.0,86.662,100.0,90.855,678.0,307.6526489,0.0,1733240.0000000002,1.63006,0.0,100.0,5682.0,86.662,100.0,94.69,226.0,148.6695862,0.0,1.63006,0.0,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,5870.0,89.53,10.1216342,89.4238,198.564,78.6375046,0.0,7026551.239665131,1.68399,2.7426937,99.0,47177.0,719.55,99.0,52.2333,83.8179,42.0063095,0.0,13.53421,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,4043.0,61.664,6.8759454,86.8183,182.35,64.6896591,0.0,7026551.239665131,1.15986,2.7332158,99.0,46976.0,716.484,99.0,52.1929,83.8605,41.9894714,0.0,13.47654,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,1156.0,17.631,99.0,93.9184,130.225,44.0637665,0.0,43972.882725439806,0.33163,0.0081413,99.0,176.0,2.684,99.0,61.4113,76.767,48.2789955,0.0,0.05049,0.0019538,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,671.0,10.234,100.0,97.379,413.99,222.241684,0.0,12467.18044028,0.1925,0.0,100.0,14.0,0.213,100.0,61.7347,32.9286,28.720787,0.0,0.00402,0.0,100.0
42433,Culex torrentium,"",1,42433,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1653.3000000000002,,,100.0,11.0,0.167,100.0,65.9136,79.8182,30.4589043,0.0,0.00316,0.0,100.0
-200011270,Non-genus-specific reads in family Rhabdoviridae,,2,-100,-200011270,11270,Viruses,0,16985.0,259.057,100.0,98.743,11771.1,307.4637451,0.0,5185410.0,4.87268,0.0,100.0,17047.0,260.003,100.0,99.2095,2111.83,306.5508118,0.0,4.89047,0.0,100.0
1803034,Merida virus,"",1,1803034,-200011270,11270,Viruses,0,16984.0,259.042,100.0,98.743,11771.8,307.4786987,0.0,5185410.0,4.8724,0.0,100.0,17014.0,259.499,100.0,99.3218,2115.85,307.1096191,0.0,4.881,0.0,100.0
2053815,Merida-like virus Turkey,"",1,2053815,-200011270,11270,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,3050.0,,,100.0,20.0,0.305,100.0,39.8861,34.15,15.2011299,0.0,0.00574,0.0,100.0
2304515,Culex rhabdovirus,"",1,2304515,-200011270,11270,Viruses,0,1.0,0.015,100.0,99.0,98.0,53.6197891,0.0,1370.0,0.00029,0.0,100.0,8.0,0.122,100.0,50.638,26.125,38.5833588,0.0,0.0023,0.0,100.0
