tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,27971.0,776.377,99.0,78.991,603.894,88.970726,0.0,25543611.224999998,6.7553,0.0610951,99.0,159428.0,4425.166,99.0,63.8285,145.712,73.8978348,0.0,38.5036,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,7424.0,206.064,99.0,79.0613,486.927,59.5895157,0.0,25543611.224999998,1.79298,0.0013622,99.0,86472.0,2400.161,99.0,63.3799,137.515,69.3873901,0.0,20.88393,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,16744.0,464.755,99.0,77.4231,692.307,101.3570709,0.0,24295218.651,4.04386,0.0051368,99.0,72563.0,2014.096,99.0,64.297,155.607,79.2813873,0.0,17.52475,0.0077793,99.0
1397682,Aedes bromeliae,"",1,1397682,7158,7157,Eukaryota,0,1869.0,51.876,100.0,81.1458,656.783,146.4035645,0.0,513572.39999999997,0.45138,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7161,Aedes simpsoni,"",1,7161,7158,7157,Eukaryota,0,1397.0,38.775,100.0,95.1113,41.1367,8.2295141,0.0,383872.5,0.33739,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,525.0,14.572,100.0,77.1811,758.663,120.7533569,0.0,249777.0,0.12679,0.0,100.0,384.0,10.658,100.0,76.961,124.01,73.2207336,0.0,0.09274,0.0,100.0
188700,Aedes polynesiensis,"",1,188700,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2465.1,,,100.0,9.0,0.249,100.0,37.1338,42.3333,33.85812,0.0,0.00217,0.0,100.0
7163,Aedes vexans,"",1,7163,7158,7157,Eukaryota,0,2.0,0.055,100.0,89.95,87.5,35.4925308,0.0,544.5,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
37951,Aedes sp.,"",1,37951,7158,7157,Eukaryota,0,2.0,0.055,100.0,88.75,108.0,44.6648788,0.0,544.5,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
373843,Aedes esoensis,"",1,373843,7158,7157,Eukaryota,0,2.0,0.055,100.0,89.55,140.0,63.758564,0.0,544.5,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1245352,Aedes desmotes,"",1,1245352,7158,7157,Eukaryota,0,2.0,0.055,100.0,89.05,63.5,21.8988914,0.0,544.5,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
120872,Aedes cinereus,"",1,120872,7158,7157,Eukaryota,0,1.0,0.027,100.0,91.8,97.0,43.3279037,0.0,267.3,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
140438,Aedes japonicus,"",1,140438,7158,7157,Eukaryota,0,1.0,0.027,100.0,91.3,150.0,72.6382751,0.0,267.3,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
373844,Aedes nipponicus,"",1,373844,7158,7157,Eukaryota,0,1.0,0.027,100.0,93.3,150.0,76.7695541,0.0,267.3,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
590165,Aedes mascarensis,"",1,590165,7158,7157,Eukaryota,0,1.0,0.027,100.0,90.4,94.0,39.9208183,0.0,267.3,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,12725.0,353.201,40.8724607,81.8816,1134.96,232.0026398,0.0,22791556.870529313,3.07323,2.7426937,99.0,85985.0,2386.644,99.0,66.2426,264.905,122.0901489,0.0,20.76631,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,3184.0,88.376,9.9926569,86.7975,132.213,38.3624001,0.0,22791556.870529313,0.76897,2.7332158,99.0,83647.0,2321.749,99.0,66.0159,262.532,117.6727219,0.0,20.20166,0.0279299,99.0
