tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,3394.0,166.921,19.1474171,86.9881,260.571,92.3299103,0.0,10720186.689704709,6.13433,2.7426937,99.0,22346.0,1099.005,99.0,61.0148,118.521,81.2341614,0.0,40.38823,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,2906.0,142.92,16.3567596,86.3889,233.419,76.2268677,0.0,10720186.689704709,5.25231,2.7332158,99.0,22147.0,1089.218,99.0,61.0926,119.012,81.5559158,0.0,40.02856,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,231.0,11.36,99.0,86.738,546.463,203.1152191,0.0,98167.970167344,0.41751,0.0081413,99.0,159.0,7.819,99.0,53.8137,67.0126,46.0726051,0.0,0.28738,0.0019538,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,13.0,0.639,100.0,88.0949,174.769,59.0566521,0.0,20696.81995269,0.0235,0.0,100.0,40.0,1.967,100.0,46.6012,51.4,42.8568306,0.0,0.0723,0.0,100.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,211.0,10.377,100.0,95.242,343.033,200.3699799,0.0,19869.27472467,0.38136,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
308723,Culex nigropunctatus,"",1,308723,7174,7157,Eukaryota,0,19.0,0.934,75.6877886,89.9451,193.053,69.4010162,0.0,1353.5767642925705,0.03434,0.0013366,75.6877886,0,0,-100,0.0,0.0,0.0,0.0,,,75.6877886
308717,Culex infantulus,"",1,308717,7174,7157,Eukaryota,0,4.0,0.196,100.0,87.1,80.0,28.3227596,0.0,375.28937515999996,0.00723,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,3.0,0.147,100.0,86.9667,114.667,44.4109001,0.0,281.46703137,0.00542,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
545656,Culex modestus,"",1,545656,7174,7157,Eukaryota,0,3.0,0.147,100.0,84.6667,120.667,45.2940979,0.0,281.46703137,0.00542,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
308724,Culex rubithoracis,"",1,308724,7174,7157,Eukaryota,0,2.0,0.098,100.0,86.85,110.5,43.6201668,0.0,187.64468757999998,0.00361,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
325443,Culex minor,"",1,325443,7174,7157,Eukaryota,0,1.0,0.049,100.0,79.8,114.0,34.3372421,0.0,93.82234378999999,0.00181,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
707280,Culex chidesteri,"",1,707280,7174,7157,Eukaryota,0,1.0,0.049,100.0,87.8,148.0,64.4202194,0.0,93.82234378999999,0.00181,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,252.0,12.393,76.1536766,84.1002,184.44,51.3837814,0.0,3044317.875960478,0.45547,0.0610951,99.0,8463.0,416.221,99.0,55.6956,192.776,80.2120972,0.0,15.29605,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,166.0,8.164,99.0,84.2407,217.849,55.6413574,0.0,3044317.875960478,0.30003,0.0013622,99.0,6188.0,304.333,99.0,53.5824,229.356,85.4453354,0.0,11.18421,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,84.0,4.131,99.0,83.8512,120.167,43.2941513,0.0,1125818.1829654253,0.15182,0.0051368,99.0,2271.0,111.69,99.0,61.4992,93.332,66.0942688,0.0,4.10461,0.0077793,99.0
1397682,Aedes bromeliae,"",1,1397682,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1940.4,,,100.0,4.0,0.196,100.0,29.688,64.0,-0.20412,0.0,0.00723,0.0,100.0
240003,Aedes cretinus,"",1,240003,7158,7157,Eukaryota,0,2.0,0.098,100.0,82.9,111.0,37.7695503,0.0,746.30603068,0.00361,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1470208,Paratrypanosoma,"",2,-100,1470208,5654,Eukaryota,0,4605.0,226.479,100.0,98.7033,2176.15,307.0994873,0.0,2277080.0,8.32309,0.0,100.0,25.0,1.229,100.0,74.2367,43.92,142.2639618,0.0,0.04519,0.0,100.0
1470209,Paratrypanosoma confusum,"",1,1470209,1470208,5654,Eukaryota,0,4605.0,226.479,100.0,98.7033,2176.15,307.0994873,0.0,2277080.0,8.32309,0.0,100.0,25.0,1.229,100.0,74.2367,43.92,142.2639618,0.0,0.04519,0.0,100.0
5706,Phytomonas,"",2,-100,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2217319.434,,,99.0,8717.0,428.713,99.0,80.536,123.054,54.9948196,0.0,15.75513,0.0834542,99.0
134013,Phytomonas sp. isolate Hart1,"",1,134013,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2217319.434,,,99.0,4600.0,226.234,99.0,77.6821,129.885,58.3229332,0.0,8.31405,0.0220032,99.0
134006,Phytomonas sp. isolate EM1,"",1,134006,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1984496.6790000002,,,99.0,4117.0,202.479,99.0,83.7247,115.421,51.2762566,0.0,7.44108,0.0614511,99.0
5658,Leishmania,"",2,-100,5658,5654,Eukaryota,0,2908.0,143.019,69.7185044,89.719,1836.82,306.0294495,0.0,993291.9116552,5.25593,0.2829692,69.7185044,34.0,1.672,68.4570121,57.912,36.9118,144.9430695,0.0,0.06145,0.003895,69.7185044
5679,Leishmania panamensis,"",1,5679,5658,5654,Eukaryota,0,2890.0,142.134,100.0,89.719,1847.41,307.5673218,0.0,993291.9116552,5.2234,0.0,100.0,7.0,0.344,100.0,46.6443,30.7143,44.0069733,0.0,0.01265,0.0,100.0
5660,Leishmania braziliensis,"",1,5660,5658,5654,Eukaryota,0,2.0,0.098,23.1859375,91.35,133.5,63.4305344,0.0,2177.8977677399635,0.00361,0.0004563,100.0,6.0,0.295,100.0,63.9547,37.6667,205.3582916,0.0,0.01084,0.0,100.0
5670,Leishmania guyanensis,"",1,5670,5658,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1504.8821862788027,,,89.7260351,5.0,0.245,89.7260351,79.0884,34.2,185.2007446,0.0,0.00904,0.0002958,89.7260351
5665,Leishmania mexicana,"",1,5665,5658,5654,Eukaryota,0,2.0,0.098,17.8584348,91.15,100.5,43.6639519,0.0,792.8949283677296,0.00361,0.0005916,100.0,2.0,0.098,100.0,64.55,48.5,307.6526489,0.0,0.00361,0.0,100.0
5671,Leishmania infantum,"",1,5671,5658,5654,Eukaryota,0,2.0,0.098,5.8240074,86.35,137.0,55.5272675,0.0,532.8827506400743,0.00361,0.0024989,29.3996939,5.0,0.245,29.3996939,44.4144,37.8,61.8488846,0.0,0.00904,0.001149,29.3996939
5661,Leishmania donovani,"",1,5661,5658,5654,Eukaryota,0,1.0,0.049,-0.0924675,86.4,88.0,31.6989708,0.0,464.8021497425703,0.00181,0.167429,17.288316,8.0,0.393,17.288316,52.557,38.625,153.707489,0.0,0.01446,0.0024503,17.288316
5664,Leishmania major,"",1,5664,5658,5654,Eukaryota,0,10.0,0.491,0.4913437,90.0492,151.0,64.4764938,0.0,352.25893151398793,0.01807,0.1119933,100.0,1.0,0.049,100.0,91.7,48.0,307.6526489,0.0,0.00181,0.0,100.0
5681,Leishmania peruviana,"",1,5681,5658,5654,Eukaryota,0,1.0,0.049,100.0,90.4,135.0,62.3979416,0.0,341.62067156,0.00181,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,28.0,1.377,13.4527059,84.1,126.071,46.504734,0.0,244112.30929568273,0.05061,0.0190841,99.0,1037.0,51.001,99.0,48.3824,255.99,105.7692184,0.0,1.87428,0.0071156,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,26.0,1.278,12.471925,83.9346,127.154,46.7534218,0.0,244112.30929568273,0.04699,0.0190841,99.0,506.0,24.885,99.0,49.8414,475.897,175.9202423,0.0,0.91455,0.0042246,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,117612.0,,,99.0,244.0,12.0,99.0,47.3064,47.1066,41.3965378,0.0,0.44101,0.0015917,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,115681.20300000001,,,99.0,240.0,11.803,99.0,44.0899,43.3375,38.2137032,0.0,0.43378,0.0012993,99.0
30069,Anopheles stephensi,Asian malaria mosquito,1,30069,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,21413.699999999997,,,100.0,44.0,2.163,100.0,61.3421,56.3182,29.8040257,0.0,0.07953,0.0,100.0
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,2.0,0.098,100.0,86.25,112.0,43.2718163,0.0,1587.1365178199999,0.00361,0.0,100.0,3.0,0.147,100.0,43.158,95.0,27.8728943,0.0,0.00542,0.0,100.0
5690,Trypanosoma,"",2,-100,5690,5654,Eukaryota,0,1521.0,74.804,40.2346818,91.5432,671.835,255.8037567,0.0,102399.35557241227,2.74906,0.3059023,40.2346818,232.0,11.41,39.6284231,57.1308,39.3448,97.2803116,0.0,0.41932,0.1065825,40.2346818
83893,Trypanosoma minasense,"",1,83893,5690,5654,Eukaryota,0,1232.0,60.591,42.0037952,90.284,808.681,306.8206482,0.0,102399.35557241227,2.22672,0.1818479,42.0037952,0,0,-100,0.0,0.0,0.0,0.0,,,42.0037952
5698,Trypanosoma rangeli,"",1,5698,5690,5654,Eukaryota,0,251.0,12.344,99.0,97.2491,80.6574,32.8522758,0.0,54233.5467739608,0.45366,0.0203583,100.0,26.0,1.278,100.0,42.9915,57.9615,42.1704254,0.0,0.04699,0.0,100.0
5693,Trypanosoma cruzi,"",1,5693,5690,5654,Eukaryota,0,9.0,0.442,1.1801049,95.5556,143.778,78.3101349,0.0,11209.992671591617,0.01627,0.0793114,99.0,58.0,2.852,99.0,74.1874,46.7759,213.204071,0.0,0.10483,0.0021173,99.0
83891,Trypanosoma conorhini,"",1,83891,5690,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3507.11544435,,,100.0,18.0,0.885,100.0,49.0046,41.1667,102.2365189,0.0,0.03253,0.0,100.0
67003,Trypanosoma theileri,"",1,67003,5690,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3223.2706036832933,,,18.3771672,90.0,4.426,18.3771672,52.6082,30.9667,32.2626915,0.0,0.16267,0.0613908,18.3771672
169531,Trypanosoma grosi,"",1,169531,5690,5654,Eukaryota,0,19.0,0.934,84.4874621,98.2632,149.789,86.7323532,0.0,3174.970627539978,0.03434,0.0018285,84.4874621,0,0,-100,0.0,0.0,0.0,0.0,,,84.4874621
5699,Trypanosoma vivax,"",1,5699,5690,5654,Eukaryota,0,1.0,0.049,100.0,82.1,117.0,39.1307678,0.0,2030.1524999192739,0.00181,0.0,100.0,16.0,0.786,58.8482746,58.352,40.625,119.0205231,0.0,0.02892,0.001446,100.0
71804,Trypanosoma grayi,"",1,71804,5690,5654,Eukaryota,0,6.0,0.295,99.0,87.3667,118.0,47.6123886,0.0,1823.3274011718468,0.01084,0.0003155,99.0,14.0,0.688,23.7773282,52.7906,31.5714,109.7993927,0.0,0.0253,0.0074829,99.0
43999,Trypanosoma rotatorium,"",1,43999,5690,5654,Eukaryota,0,1.0,0.049,100.0,88.7,150.0,67.1548996,0.0,197.14994082,0.00181,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1120766,Trypanosoma sp. LZ-2011,"",1,1120766,5690,5654,Eukaryota,0,1.0,0.049,100.0,75.8,99.0,22.7447281,0.0,197.14994082,0.00181,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5691,Trypanosoma brucei,"",1,5691,5690,5654,Eukaryota,0,1.0,0.049,1.9005313,100.0,107.0,61.1307678,0.0,192.07274394648505,0.00181,0.0042417,10.7517924,9.0,0.442,10.7517924,52.5311,26.5556,68.1880188,0.0,0.01627,0.0075897,10.7517924
5692,Trypanosoma congolense,"",1,5692,5690,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.47523221723320097,,,0.2447389,1.0,0.049,0.2447389,71.4,49.0,307.6526489,0.0,0.00181,0.0265557,0.2447389
7514,Ctenocephalides,"",2,-100,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,29500.0,,,100.0,60.0,2.95,100.0,43.2968,33.5833,20.3116436,0.0,0.10844,0.0,100.0
7515,Ctenocephalides felis,cat flea,1,7515,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,29500.0,,,100.0,60.0,2.95,100.0,43.2968,33.5833,20.3116436,0.0,0.10844,0.0,100.0
5683,Leptomonas,"",2,-100,5683,5654,Eukaryota,0,3.0,0.147,3.3812599,90.6,128.333,58.7733841,0.0,11311.804144962894,0.00542,0.0078526,100.0,34.0,1.672,100.0,51.0619,43.3235,86.3178177,0.0,0.06145,0.0,100.0
157538,Leptomonas pyrrhocoris,"",1,157538,5683,5654,Eukaryota,0,3.0,0.147,3.6297402,90.6,128.333,58.7733841,0.0,11311.804144962894,0.00542,0.0056902,100.0,23.0,1.131,100.0,49.1672,35.8696,93.6276779,0.0,0.04157,0.0,100.0
5684,Leptomonas seymouri,"",1,5684,5683,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5400.0,,,100.0,11.0,0.54,100.0,55.0234,58.9091,71.0335617,0.0,0.01988,0.0,100.0
