tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
144051,Cripavirus,"",2,-100,144051,232795,Viruses,0,244.0,4.733,99.0,97.2329,2459.02,305.4308777,0.0,46856.7,6.52755,0.0041461,99.0,63.0,1.222,36.5411059,49.2097,34.5238,24.706728,0.0,1.68539,0.0071973,99.0
2005444,Aphis glycines virus 3,"",1,2005444,144051,232795,Viruses,0,244.0,4.733,100.0,97.2329,2459.02,305.4308777,0.0,46856.7,6.52755,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
66834,Rhopalosiphum padi virus,"",1,66834,144051,232795,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1494.5811053884563,,,41.356284,51.0,0.989,41.356284,47.6297,33.6078,6.4062943,0.0,1.36437,0.0031158,41.356284
2448899,Aphis gossypii virus,"",1,2448899,144051,232795,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,847.75365688,,,100.0,12.0,0.232,100.0,55.9248,38.4167,102.4835739,0.0,0.32103,0.0,100.0
1299308,Quaranjavirus,"",2,-100,1299308,11308,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,37430.0,,,100.0,225.0,4.364,100.0,46.5119,176.178,49.8577805,0.0,6.01926,0.0,100.0
1608131,Wuhan Mosquito Virus 6,"",1,1608131,1299308,11308,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,37430.0,,,100.0,193.0,3.743,100.0,46.7978,200.658,55.0105667,0.0,5.16319,0.0,100.0
1608129,Wuhan Mosquito Virus 4,"",1,1608129,1299308,11308,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,6200.0,,,100.0,32.0,0.62,100.0,44.7877,28.5312,18.7800503,0.0,0.85607,0.0,100.0
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,28320.0,,,100.0,146.0,2.832,100.0,82.0442,423.356,295.0076904,0.0,3.90583,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,28320.0,,,100.0,146.0,2.832,100.0,82.0442,423.356,295.0076904,0.0,3.90583,0.0,100.0
-200011270,Non-genus-specific reads in family Rhabdoviridae,,2,-100,-200011270,11270,Viruses,0,80.0,1.551,100.0,98.5279,374.55,189.3374023,0.0,27150.0,2.14018,0.0,100.0,110.0,2.133,100.0,82.2163,96.5909,111.534523,0.0,2.94275,0.0,100.0
