tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,32849.0,939.137,99.0,99.8206,1510.23,300.2923889,0.0,8743799.988000002,80.59522,0.0450411,99.0,3875.0,110.784,99.0,76.2458,74.4751,73.130867,0.0,9.50734,0.0317862,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,30913.0,883.788,99.0,99.8259,1579.97,302.1590576,0.0,8743799.988000002,75.84523,0.0028329,100.0,289.0,8.262,100.0,89.3035,79.955,154.7160339,0.0,0.70906,0.0,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,1441.0,41.197,99.0,99.7621,424.339,306.2401733,0.0,803623.194,3.5355,0.0039943,99.0,1427.0,40.797,99.0,45.1121,60.8774,40.4346733,0.0,3.50115,0.0076381,99.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,432635.742,,,99.0,1544.0,44.142,99.0,97.7773,82.6256,60.5244102,0.0,3.78821,0.0031792,99.0
190193,Wolbachia endosymbiont of Cadra cautella,"",1,190193,953,942,Bacteria,0,411.0,11.75,99.0,99.9964,335.401,175.7416229,0.0,116003.25,1.00839,0.0006683,100.0,3.0,0.085,100.0,98.718,78.0,50.1542816,0.0,0.00736,0.0,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,36.0,1.029,37.4278435,97.2756,194.972,95.4732742,0.0,48642.5858451885,0.08833,0.0070634,99.0,160.0,4.574,99.0,86.5964,111.419,144.3768768,0.0,0.39256,0.0019725,99.0
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,24057.0,,,100.0,85.0,2.43,100.0,79.9176,60.1412,113.6081467,0.0,0.20855,0.0,100.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,22354.2,,,100.0,79.0,2.258,100.0,94.8637,79.1519,139.0736694,0.0,0.19383,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,15849.9,,,100.0,56.0,1.601,100.0,90.8761,90.2679,171.322052,0.0,0.1374,0.0,100.0
363538,Wolbachia endosymbiont of Culex pipiens,"",1,363538,953,942,Bacteria,0,26.0,0.743,100.0,100.0,301.0,156.5575256,0.0,15840.0,0.06379,0.0,100.0,30.0,0.857,100.0,90.8391,89.8667,59.3992271,0.0,0.07361,0.0,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,13860.0,,,100.0,49.0,1.4,100.0,91.336,83.7551,132.5266266,0.0,0.12022,0.0,100.0
125593,Wolbachia endosymbiont of Trichogramma pretiosum,"",1,125593,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8771.4,,,100.0,31.0,0.886,100.0,99.7065,58.5484,242.8954468,0.0,0.07606,0.0,100.0
1620420,Wolbachia endosymbiont of Operophtera brumata,"",1,1620420,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8771.4,,,100.0,31.0,0.886,100.0,75.6035,90.7742,101.9163208,0.0,0.07606,0.0,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6791.400000000001,,,100.0,24.0,0.686,100.0,94.6512,53.0833,205.9369812,0.0,0.05888,0.0,100.0
263438,Wolbachia endosymbiont of Culex pipiens molestus,"",1,263438,953,942,Bacteria,0,6.0,0.171,100.0,100.0,148.667,89.5692368,0.0,5365.8,0.01472,0.0,100.0,13.0,0.371,100.0,89.2774,73.5385,66.0135193,0.0,0.0319,0.0,100.0
77039,Wolbachia endosymbiont of Armadillidium vulgare,"",1,77039,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4237.2,,,100.0,15.0,0.428,100.0,95.5556,44.9333,266.581604,0.0,0.0368,0.0,100.0
118728,Wolbachia endosymbiont of Cylisticus convexus,"",1,118728,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3395.7000000000003,,,100.0,12.0,0.343,100.0,62.2101,47.0,37.7769051,0.0,0.02944,0.0,100.0
41374,Wolbachia sp. group B,"",1,41374,953,942,Bacteria,0,6.0,0.171,100.0,100.0,290.0,235.2622681,0.0,3098.7,0.01472,0.0,100.0,5.0,0.142,100.0,100.0,105.0,124.9980698,0.0,0.01227,0.0,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1692.9,,,100.0,6.0,0.171,100.0,76.0527,44.8333,205.0879669,0.0,0.01472,0.0,100.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1359.17836362,,,68.6453719,7.0,0.2,68.6453719,95.572,47.2857,145.6575165,0.0,0.01717,0.0003155,68.6453719
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1128.6000000000001,,,100.0,4.0,0.114,100.0,100.0,79.75,99.9681091,0.0,0.00981,0.0,100.0
1813213,Wolbachia endosymbiont of Brontispa longissima,"",1,1813213,953,942,Bacteria,0,2.0,0.057,100.0,100.0,150.0,90.4814835,0.0,564.3000000000001,0.00491,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,1.0,0.028,0.4772589,78.2,142.0,42.4814873,0.0,278.5229616708,0.00245,0.0075106,100.0,1.0,0.028,100.0,100.0,49.0,307.6526489,0.0,0.00245,0.0,100.0
96496,Wolbachia endosymbiont of Wuchereria bancrofti,"",1,96496,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,277.2,,,100.0,1.0,0.028,100.0,100.0,38.0,307.6526489,0.0,0.00245,0.0,100.0
169184,Wolbachia endosymbiont of Tetranychus urticae,"",1,169184,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,277.2,,,100.0,1.0,0.028,100.0,100.0,50.0,307.6526489,0.0,0.00245,0.0,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,277.2,,,100.0,1.0,0.028,100.0,100.0,49.0,307.6526489,0.0,0.00245,0.0,100.0
427705,Wolbachia endosymbiont of Kerria lacca,"",1,427705,953,942,Bacteria,0,1.0,0.028,100.0,100.0,150.0,90.4814835,0.0,277.2,0.00245,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
497299,Wolbachia endosymbiont of Ceratosolen solmsi,"",1,497299,953,942,Bacteria,0,1.0,0.028,100.0,97.3,150.0,85.0,0.0,277.2,0.00245,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1150948,Wolbachia endosymbiont of Glossina morsitans morsitans,"",1,1150948,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,277.2,,,100.0,1.0,0.028,100.0,100.0,30.0,307.6526489,0.0,0.00245,0.0,100.0
424187,Wolbachia endosymbiont of Ixodes ricinus,"",1,424187,953,942,Bacteria,0,2.0,0.057,4.0164213,99.55,112.5,64.1946716,0.0,22.664665395900002,0.00491,0.0020105,4.0164213,0,0,-100,0.0,0.0,0.0,0.0,,,4.0164213
