tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,4014.0,132.31,15.1108835,89.6532,283.969,121.6727295,0.0,14079786.314585444,1.93246,2.7426937,99.0,43745.0,1441.932,99.0,51.5054,66.1934,43.8439331,0.0,21.06021,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,2408.0,79.373,8.9422019,86.4411,197.693,62.3280067,0.0,14079786.314585444,1.15929,2.7332158,99.0,43549.0,1435.472,99.0,51.3527,66.3053,43.8621902,0.0,20.96585,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,182.0,5.999,99.0,87.428,218.016,69.5925064,0.0,72288.8288215335,0.08762,0.0081413,99.0,196.0,6.46,99.0,85.4358,41.3316,39.7876625,0.0,0.09436,0.0019538,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,1415.0,46.641,100.0,95.4062,440.333,229.8129883,0.0,70478.67173234999,0.68123,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,3.0,0.098,100.0,90.3,107.667,46.9649429,0.0,148.0866583,0.00144,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
308717,Culex infantulus,"",1,308717,7174,7157,Eukaryota,0,2.0,0.065,100.0,88.4,141.5,62.0332565,0.0,98.22074275,0.00096,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
545656,Culex modestus,"",1,545656,7174,7157,Eukaryota,0,2.0,0.065,100.0,90.8,114.0,51.4906502,0.0,98.22074275,0.00096,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
38742,Culex restuans,"",1,38742,7174,7157,Eukaryota,0,1.0,0.032,100.0,92.2,77.0,32.4559326,0.0,48.3548272,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
561267,Culex theileri,"",1,561267,7174,7157,Eukaryota,0,1.0,0.032,100.0,84.4,147.0,56.886055,0.0,48.3548272,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,2.0,0.065,100.0,76.05,238.0,26.5850258,0.0,9865910.0,0.00096,0.0,100.0,29929.0,986.526,100.0,84.0825,439.936,307.6011963,0.0,14.40875,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,2.0,0.065,100.0,76.05,238.0,26.5850258,0.0,9865910.0,0.00096,0.0,100.0,29929.0,986.526,100.0,84.0825,439.936,307.6011963,0.0,14.40875,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,190.0,6.262,38.2926815,84.0956,150.484,47.6848373,0.0,5695076.0546216,0.09147,0.0610951,99.0,29468.0,971.33,99.0,44.2159,75.0735,25.6773453,0.0,14.18681,0.0746694,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,81.0,2.669,67.6954524,84.6284,116.296,42.5759697,0.0,5695076.0546216,0.039,0.0051368,99.0,17607.0,580.365,99.0,41.9759,53.7387,13.0065432,0.0,8.47656,0.0077793,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,107.0,3.526,99.0,83.5921,176.841,51.4049721,0.0,3845205.143501931,0.05151,0.0013622,99.0,11861.0,390.964,99.0,47.541,106.744,44.4864502,0.0,5.71026,0.06689,99.0
37951,Aedes sp.,"",1,37951,7158,7157,Eukaryota,0,1.0,0.032,100.0,87.1,116.0,46.6777802,0.0,122.5365808,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
55967,Aedes togoi,"",1,55967,7158,7157,Eukaryota,0,1.0,0.032,100.0,91.8,134.0,64.4559326,0.0,122.5365808,0.00048,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-201980416,Non-genus-specific reads in family Peribunyaviridae,,2,-100,-201980416,1980416,Viruses,0,8109.0,267.29,100.0,99.659,7442.09,307.403717,0.0,5357670.0,3.90393,0.0,100.0,8145.0,268.477,100.0,99.4588,2421.5,306.2966309,0.0,3.92126,0.0,100.0
1628184,Bunyaviridae environmental sample,"",1,1628184,-201980416,1980416,Viruses,0,8109.0,267.29,100.0,99.659,7442.09,307.403717,0.0,5357670.0,3.90393,0.0,100.0,8145.0,268.477,100.0,99.4588,2421.5,306.2966309,0.0,3.92126,0.0,100.0
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,6097.0,200.97,100.0,96.8906,3022.52,307.6105347,0.0,4027310.0,2.93529,0.0,100.0,6121.0,201.761,100.0,94.7698,1043.8,306.4460144,0.0,2.94684,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,6097.0,200.97,100.0,96.8906,3022.52,307.6105347,0.0,4027310.0,2.93529,0.0,100.0,6121.0,201.761,100.0,94.7698,1043.8,306.4460144,0.0,2.94684,0.0,100.0
-200699189,Non-genus-specific reads in family Iflaviridae,,2,-100,-200699189,699189,Viruses,0,1892.0,62.364,99.0,90.634,3598.0,307.6526489,0.0,1252102.5,0.91087,0.0048075,99.0,1945.0,64.111,99.0,95.4564,1150.74,299.4253845,0.0,0.93638,0.0048075,99.0
