tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,1229.0,25.744,2.6825445,88.8775,173.103,72.5433273,0.0,3815306.912672803,1.09254,2.7426937,99.0,18739.0,392.534,99.0,51.3586,61.0921,43.672924,0.0,16.65837,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,966.0,20.235,2.0420789,87.2671,146.409,59.4484634,0.0,3815306.912672803,0.85874,2.7332158,99.0,18583.0,389.266,99.0,51.3252,61.0652,43.5787354,0.0,16.51969,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,29.0,0.607,13.8412908,86.5655,133.207,54.7926712,0.0,16850.85483625462,0.02578,0.0081413,99.0,82.0,1.717,99.0,62.4537,81.1219,83.8638535,0.0,0.0729,0.0019538,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,27.0,0.565,100.0,91.6419,254.111,96.7349243,0.0,14249.163764249999,0.024,0.0,100.0,68.0,1.424,100.0,45.4434,44.4118,22.6599731,0.0,0.06045,0.0,100.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,202.0,4.231,100.0,96.5358,295.624,134.5084076,0.0,1134.9845779500001,0.17957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,2.0,0.041,100.0,94.85,233.0,98.9706192,0.0,832.69843245,0.00178,0.0,100.0,4.0,0.083,100.0,64.795,51.5,16.9503155,0.0,0.00356,0.0,100.0
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,1.0,0.02,100.0,84.0,144.0,54.8239098,0.0,411.26508900000005,0.00089,0.0,100.0,2.0,0.041,100.0,80.263,76.0,38.8664627,0.0,0.00178,0.0,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,2.0,0.041,100.0,85.9,131.0,52.1210365,0.0,10.998432450000001,0.00178,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1980538,Orthophasmavirus,"",2,-100,1980538,1980417,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1539010.0,,,100.0,7434.0,155.723,100.0,38.8789,346.538,73.1567078,0.0,6.60859,0.0,100.0
1980544,Wuhan mosquito orthophasmavirus 2,"",1,1980544,1980538,1980417,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1539010.0,,,100.0,7347.0,153.901,100.0,38.9084,350.182,74.0258713,0.0,6.53125,0.0,100.0
1980539,Kigluaik phantom orthophasmavirus,"",1,1980539,1980538,1980417,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,10049.999999999998,,,100.0,48.0,1.005,100.0,37.6723,33.8125,-0.4946827,0.0,0.04267,0.0,100.0
1980543,Wuhan mosquito orthophasmavirus 1,"",1,1980543,1980538,1980417,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,6700.0,,,100.0,32.0,0.67,100.0,34.1879,47.9375,0.1215026,0.0,0.02845,0.0,100.0
1980542,Wuchang cockroach orthophasmavirus 1,"",1,1980542,1980538,1980417,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1460.0,,,100.0,7.0,0.146,100.0,37.6163,30.8571,-0.1815084,0.0,0.00622,0.0,100.0
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,3368.0,70.551,100.0,87.595,3031.0,307.6526489,0.0,1412270.0,2.99404,0.0,100.0,3374.0,70.676,100.0,87.7096,1045.18,307.1066895,0.0,2.99938,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,3368.0,70.551,100.0,87.595,3031.0,307.6526489,0.0,1412270.0,2.99404,0.0,100.0,3374.0,70.676,100.0,87.7096,1045.18,307.1066895,0.0,2.99938,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,101.0,2.115,12.6835562,84.1846,167.337,49.8060417,0.0,999801.2711321911,0.08979,0.0610951,99.0,8349.0,174.89,99.0,49.3209,61.1312,34.7586098,0.0,7.42199,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,69.0,1.445,99.0,84.2006,188.899,52.5011749,0.0,999801.2711321911,0.06134,0.0013622,99.0,4861.0,101.825,99.0,47.7968,61.0488,36.6162643,0.0,4.32127,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,32.0,0.67,16.8958425,84.15,120.844,43.9946632,0.0,716243.8445764896,0.02845,0.0051368,99.0,3488.0,73.064,99.0,51.4451,61.246,32.1697235,0.0,3.10072,0.0077793,99.0
8968,Haliaeetus,"",2,-100,8968,56259,Eukaryota,0,34.0,0.712,100.0,95.9949,157.647,83.3802795,0.0,881880.0000000001,0.03022,0.0,100.0,4226.0,88.524,100.0,40.3311,39.9794,2.1332653,0.0,3.75678,0.0,100.0
52644,Haliaeetus leucocephalus,bald eagle,1,52644,8968,56259,Eukaryota,0,24.0,0.502,100.0,96.0622,154.792,82.5814819,0.0,881880.0000000001,0.02134,0.0,100.0,4186.0,87.686,100.0,40.1741,40.0055,1.4779445,0.0,3.72122,0.0,100.0
8969,Haliaeetus albicilla,white-tailed eagle,1,8969,8968,56259,Eukaryota,0,10.0,0.209,100.0,95.8332,164.5,85.2973862,0.0,10460.0,0.00889,0.0,100.0,40.0,0.837,100.0,56.7612,37.25,70.7125778,0.0,0.03556,0.0,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,11.0,0.23,2.0895177,84.8182,120.364,44.9311028,0.0,770711.436,0.00978,0.0190841,99.0,4423.0,92.65,99.0,37.2865,43.6005,6.0389981,0.0,3.93191,0.0071156,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,770711.436,,,99.0,3754.0,78.636,99.0,35.6514,41.634,2.5191255,0.0,3.33719,0.0012993,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,8.0,0.167,1.4653845,84.6875,119.875,44.3658714,0.0,77399.00834512396,0.00711,0.0190841,99.0,377.0,7.897,99.0,42.7964,61.5013,24.6873016,0.0,0.33514,0.0042246,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,35920.665,,,99.0,175.0,3.665,99.0,46.1853,41.4229,29.2359276,0.0,0.15557,0.0015917,99.0
