tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,146949.0,2044.672,0.5594852,78.044,1456.53,307.5741882,0.0,475739.41204276006,69.78895,1004.6601563,1.7672194,207722.0,2890.277,1.7672194,74.4158,447.868,260.7190552,0.0,98.65123,518.2056274,1.7672194
1923660,Wenzhou sobemo-like virus 4,"",1,1923660,-200,-300,Viruses,0,146895.0,2043.921,100.0,78.037,1457.0,307.6526489,0.0,475739.41204276006,69.7633,0.0,100.0,146968.0,2044.936,100.0,85.2127,439.79,307.5186768,0.0,69.79797,0.0,100.0
1922926,Hubei mosquito virus 2,"",1,1922926,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,149284.44503948002,,,100.0,60711.0,844.742,100.0,48.301,467.71,147.5799255,0.0,28.83284,0.0,100.0
2010277,Culex rhabdo-like virus,"",1,2010277,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,63.796620340000004,,,100.0,26.0,0.361,100.0,36.1917,53.2692,15.9419422,0.0,0.01235,0.0,100.0
748605,Dothideomycetes sp. TRN 44,"",1,748605,-200,-300,Eukaryota,0,2.0,0.027,100.0,95.429,175.0,72.2403336,0.0,1.51061004,0.00095,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
711000,uncultured actinobacterium HF0070_17F14,"",1,711000,-200,-300,Bacteria,0,1.0,0.013,0.554285,87.2,149.0,63.7212448,0.0,0.004031485303066001,0.00047,0.0034868,0.554285,0,0,-100,0.0,0.0,0.0,0.0,,,0.554285
325464,uncultured bacterium zdt-25h12,"",1,325464,-200,-300,Bacteria,0,1.0,0.013,-0.2953279,95.9,148.0,80.886055,0.0,-0.00214801065956204,0.00047,0.7573356,-0.2953279,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2953279
1394711,Candidatus Saccharibacteria bacterium RAAC3_TM7_1,"",1,1394711,-200,-300,Bacteria,0,2.0,0.027,-0.2790493,94.7,150.0,79.5086365,0.0,-0.00421534674234972,0.00095,0.1057821,-0.2790493,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2790493
171953,uncultured Acidobacteria bacterium,"",1,171953,-200,-300,Bacteria,0,2.0,0.027,-0.3147913,87.698,252.0,77.2525864,0.0,-0.0047552689828465194,0.00095,2.7882588,-0.3147913,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3147913
1211,uncultured cyanobacterium,"",1,1211,-200,-300,Bacteria,0,2.0,0.027,-0.3881679,99.3,150.0,89.1135101,0.0,-0.00586370326945716,0.00095,1.499254,-0.3881679,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3881679
164851,uncultured soil bacterium,"",1,164851,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.013025301014294461,,,-0.2729817,2.0,0.027,-0.2729817,50.0,12.0,-0.6127838,0.0,0.00095,0.2199716,-0.2729817
723604,uncultured actinobacterium HF0500_35G12,"",1,723604,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.015785114711414402,,,-0.1624032,4.0,0.055,-0.1624032,51.915,33.75,153.4601288,0.0,0.0019,0.295377,-0.1624032
417305,uncultured beta proteobacterium CBNPD1 BAC clone 578,"",1,417305,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.08002695858734371,,,-0.4668465,7.0,0.097,-0.4668465,47.8243,25.7143,44.4454613,0.0,0.00332,12.8163776,-0.4668465
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,44.0,0.612,-0.5316171,97.7275,180.659,97.77565,0.0,-0.23483904641810727,0.0209,733.6816406,-0.5316171,4.0,0.055,-0.5433366,69.3335,28.25,153.4037781,0.0,0.0019,59.0300446,-0.5316171
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,135.0,1.878,100.0,99.8645,1117.66,283.0638123,0.0,18910.0,0.06411,0.0,100.0,1.0,0.013,100.0,98.0,49.0,307.6526489,0.0,0.00047,0.0,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,135.0,1.878,100.0,99.8645,1117.66,283.0638123,0.0,18910.0,0.06411,0.0,100.0,1.0,0.013,100.0,98.0,49.0,307.6526489,0.0,0.00047,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,26.0,0.361,100.0,99.6305,171.538,97.4873581,0.0,5690.0,0.01235,0.0,100.0,15.0,0.208,100.0,45.0679,33.4667,20.547102,0.0,0.00712,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,26.0,0.361,100.0,99.6305,171.538,97.4873581,0.0,5690.0,0.01235,0.0,100.0,15.0,0.208,100.0,45.0679,33.4667,20.547102,0.0,0.00712,0.0,100.0
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,3890.0,,,100.0,28.0,0.389,100.0,51.9533,24.3571,76.7392044,0.0,0.0133,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,3890.0,,,100.0,28.0,0.389,100.0,51.9533,24.3571,76.7392044,0.0,0.0133,0.0,100.0
-201980416,Non-genus-specific reads in family Peribunyaviridae,,2,-100,-201980416,1980416,Viruses,0,2.0,0.027,100.0,100.0,235.0,120.0909805,0.0,3600.0,0.00095,0.0,100.0,24.0,0.333,100.0,44.9118,29.4167,4.2379184,0.0,0.0114,0.0,100.0
1628184,Bunyaviridae environmental sample,"",1,1628184,-201980416,1980416,Viruses,0,2.0,0.027,100.0,100.0,235.0,120.0909805,0.0,3600.0,0.00095,0.0,100.0,24.0,0.333,100.0,44.9118,29.4167,4.2379184,0.0,0.0114,0.0,100.0
9599,Pongo,"",2,-100,9599,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1110.0,,,100.0,8.0,0.111,100.0,72.1328,15.75,76.8358078,0.0,0.0038,0.0,100.0
9601,Pongo abelii,Sumatran orangutan,1,9601,9599,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1110.0,,,100.0,8.0,0.111,100.0,72.1328,15.75,76.8358078,0.0,0.0038,0.0,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,550.0,,,100.0,4.0,0.055,100.0,58.0745,37.0,9.8619299,0.0,0.0019,0.0,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,550.0,,,100.0,4.0,0.055,100.0,58.0745,37.0,9.8619299,0.0,0.0019,0.0,100.0
9394,Tupaia,"",2,-100,9394,9393,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,550.0,,,100.0,4.0,0.055,100.0,55.102,38.5,7.1648769,0.0,0.0019,0.0,100.0
246437,Tupaia chinensis,Chinese tree shrew,1,246437,9394,9393,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,550.0,,,100.0,4.0,0.055,100.0,55.102,38.5,7.1648769,0.0,0.0019,0.0,100.0
2201383,Mangrovicoccus,"",2,-100,2201383,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,410.0,,,100.0,3.0,0.041,100.0,75.7573,24.0,102.0179901,0.0,0.00142,0.0,100.0
1911570,Mangrovicoccus ximenensis,"",1,1911570,2201383,31989,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,410.0,,,100.0,3.0,0.041,100.0,75.7573,24.0,102.0179901,0.0,0.00142,0.0,100.0
9922,Capra,"",2,-100,9922,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,410.0,,,100.0,3.0,0.041,100.0,61.9047,30.3333,103.2821579,0.0,0.00142,0.0,100.0
9925,Capra hircus,goat,1,9925,9922,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,410.0,,,100.0,3.0,0.041,100.0,61.9047,30.3333,103.2821579,0.0,0.00142,0.0,100.0
9596,Pan,chimpanzees,2,-100,9596,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,270.0,,,100.0,2.0,0.027,100.0,81.25,42.0,307.6526489,0.0,0.00095,0.0,100.0
9598,Pan troglodytes,chimpanzee,1,9598,9596,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,270.0,,,100.0,2.0,0.027,100.0,81.25,42.0,307.6526489,0.0,0.00095,0.0,100.0
413435,Solimonas,"",2,-100,413435,568386,Bacteria,0,1.0,0.013,100.0,86.0,150.0,61.6777802,0.0,130.0,0.00047,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2303331,Solimonas sp. K1W22B-7,"",1,2303331,413435,568386,Bacteria,0,1.0,0.013,100.0,86.0,150.0,61.6777802,0.0,130.0,0.00047,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
33024,Phascolarctobacterium,"",2,-100,33024,909930,Bacteria,0,5.0,0.069,13.5493528,91.3,129.8,62.1525993,0.0,93.49053432000001,0.00237,0.000548,13.5493528,14.0,0.194,-0.2465716,40.6397,37.2857,43.5612946,0.0,0.00665,0.5951132,13.5493528
