tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,16422.0,109.515,12.4523997,89.1073,232.888,82.0027924,0.0,16819913.591358714,1.33112,2.7426937,99.0,258997.0,1727.201,99.0,48.3385,93.9385,29.7154427,0.0,20.99358,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,12758.0,85.08,9.6080851,88.1665,183.577,54.0955238,0.0,16819913.591358714,1.03413,2.7332158,99.0,257183.0,1715.104,99.0,48.2462,93.9649,29.5657482,0.0,20.84655,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,1170.0,7.802,99.0,85.4556,657.211,223.8549347,0.0,125828.6656234806,0.09484,0.0081413,99.0,1778.0,11.857,99.0,61.5828,91.1333,51.1143761,0.0,0.14412,0.0019538,99.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,1834.0,12.23,100.0,94.9626,359.851,205.2218475,0.0,15229.284833100002,0.14866,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
38743,Culex salinarius,"",1,38743,7174,7157,Eukaryota,0,438.0,2.92,100.0,99.9968,41.3105,11.6395025,0.0,3636.1007124000002,0.0355,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,211.0,1.407,100.0,92.6225,162.782,60.0606499,0.0,2346.05263779,0.0171,0.0,100.0,9.0,0.06,100.0,71.2929,70.0,32.0406227,0.0,0.00073,0.0,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,1.0,0.006,100.0,86.2,123.0,48.7212448,0.0,1393.4714398200003,0.00008,0.0,100.0,21.0,0.14,100.0,40.3966,33.0476,0.0299902,0.0,0.0017,0.0,100.0
707280,Culex chidesteri,"",1,707280,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,198.0,,,100.0,3.0,0.02,100.0,54.69,40.6667,103.1201324,0.0,0.00024,0.0,100.0
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,2.0,0.013,100.0,88.55,148.0,65.7993011,0.0,144.88811961,0.00016,0.0,100.0,2.0,0.013,100.0,90.9,49.5,307.6526489,0.0,0.00016,0.0,100.0
549331,Culex mollis,"",1,549331,7174,7157,Eukaryota,0,2.0,0.013,100.0,88.0,142.0,61.6989708,0.0,75.58811961,0.00016,0.0,100.0,1.0,0.006,100.0,95.8,48.0,307.6526489,0.0,0.00008,0.0,100.0
42433,Culex torrentium,"",1,42433,7174,7157,Eukaryota,0,1.0,0.006,100.0,86.2,138.0,56.2146683,0.0,7.4714398200000005,0.00008,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1091054,Culex renatoi,"",1,1091054,7174,7157,Eukaryota,0,1.0,0.006,100.0,98.6,73.0,36.5850258,0.0,7.4714398200000005,0.00008,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
