tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,8752.0,298.125,99.0,83.8058,526.212,123.6776352,0.0,16874871.75,4.75921,0.0610951,99.0,95383.0,3249.1,99.0,62.4486,155.974,88.0873413,0.0,51.8679,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,3278.0,111.66,99.0,83.707,177.794,44.9403687,0.0,16874871.75,1.78253,0.0013622,99.0,47267.0,1610.09,99.0,61.8006,157.289,90.6575546,0.0,25.70311,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,2777.0,94.594,99.0,83.8601,281.847,73.0715485,0.0,16402796.784,1.51009,0.0051368,99.0,46354.0,1578.99,99.0,62.245,147.905,80.312973,0.0,25.20664,0.0077793,99.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,2685.0,91.461,100.0,83.8553,1206.09,272.4589844,0.0,1485158.4,1.46006,0.0,100.0,1719.0,58.555,100.0,86.6279,339.686,229.1004028,0.0,0.93477,0.0,100.0
188700,Aedes polynesiensis,"",1,188700,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14157.0,,,100.0,42.0,1.43,100.0,26.4562,63.8095,-0.825057,0.0,0.02284,0.0,100.0
1397682,Aedes bromeliae,"",1,1397682,7158,7157,Eukaryota,0,4.0,0.136,100.0,86.025,144.25,58.772419,0.0,1683.0,0.00218,0.0,100.0,1.0,0.034,100.0,75.5,49.0,307.6526489,0.0,0.00054,0.0,100.0
373844,Aedes nipponicus,"",1,373844,7158,7157,Eukaryota,0,4.0,0.136,100.0,89.275,134.5,60.3512726,0.0,1346.4,0.00218,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
507997,Aedes sp. 1 NDD-2008,"",1,507997,7158,7157,Eukaryota,0,2.0,0.068,100.0,77.0,130.5,35.9904404,0.0,673.2,0.00109,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
55967,Aedes togoi,"",1,55967,7158,7157,Eukaryota,0,1.0,0.034,100.0,91.4,70.0,27.6989708,0.0,336.6,0.00054,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
149332,Aedes xinjiangensis,"",1,149332,7158,7157,Eukaryota,0,1.0,0.034,100.0,99.1,113.0,63.8538704,0.0,336.6,0.00054,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10892,Orbivirus,"",2,-100,10892,10880,Viruses,0,5113.0,174.167,100.0,83.064,566.464,116.124382,0.0,5712470.0,2.78038,0.0,100.0,12292.0,418.711,100.0,75.2021,635.501,264.2478027,0.0,6.68421,0.0,100.0
1408137,Mobuck virus,"",1,1408137,10892,10880,Viruses,0,5113.0,174.167,100.0,83.064,566.464,116.124382,0.0,5712470.0,2.78038,0.0,100.0,11657.0,397.08,100.0,77.7889,665.543,278.6919861,0.0,6.33891,0.0,100.0
2306813,Guangxi orbivirus,"",1,2306813,10892,10880,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,178830.0,,,100.0,525.0,17.883,100.0,25.3911,94.4095,-0.9818133,0.0,0.28549,0.0,100.0
306276,Yunnan orbivirus,"",1,306276,10892,10880,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,19750.0,,,100.0,58.0,1.975,100.0,41.8904,27.0,-0.8249009,0.0,0.03154,0.0,100.0
356862,Peruvian horse sickness virus,"",1,356862,10892,10880,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,13620.000000000002,,,100.0,40.0,1.362,100.0,37.7929,42.075,-0.3799317,0.0,0.02175,0.0,100.0
40050,African horse sickness virus,"",1,40050,10892,10880,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4079.9999999999995,,,100.0,12.0,0.408,100.0,27.273,44.0,0.0132283,0.0,0.00653,0.0,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,476.0,16.214,1.5711011,84.3159,178.002,48.6563301,0.0,2247900.1537786266,0.25884,2.7426937,99.0,6796.0,231.497,99.0,52.3838,71.1123,42.0007477,0.0,3.69557,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,424.0,14.443,1.366278,84.5575,171.019,48.3884697,0.0,2247900.1537786266,0.23057,2.7332158,99.0,6733.0,229.351,99.0,52.3038,71.3006,41.9897842,0.0,3.66131,0.0279299,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,4.0,0.136,100.0,84.775,127.75,48.1906128,0.0,10812.36697496,0.00218,0.0,100.0,32.0,1.09,100.0,44.9543,66.25,16.0916061,0.0,0.0174,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,45.0,1.532,35.2206142,81.904,252.089,51.3229713,0.0,6404.598792194737,0.02447,0.0081413,69.4631335,27.0,0.919,69.4631335,82.5073,34.963,81.7622604,0.0,0.01468,0.0019538,69.4631335
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1346.4,,,100.0,4.0,0.136,100.0,43.243,37.0,-0.6627578,0.0,0.00218,0.0,100.0
333812,Culex environmental sample,"",1,333812,7174,7157,Eukaryota,0,2.0,0.068,100.0,84.7,136.0,53.4808884,0.0,10.68348748,0.00109,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
526217,Culex coronator,"",1,526217,7174,7157,Eukaryota,0,1.0,0.034,100.0,87.8,90.0,34.4436989,0.0,5.34174374,0.00054,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9935,Ovis,"",2,-100,9935,9895,Eukaryota,0,211.0,7.187,100.0,92.6776,183.829,81.5852737,0.0,1313480.0,0.11474,0.0,100.0,3825.0,130.293,100.0,29.92,70.5812,2.3634822,0.0,2.07998,0.0,100.0
9940,Ovis aries,sheep,1,9940,9935,9895,Eukaryota,0,31.0,1.055,100.0,94.1629,171.226,81.4631882,0.0,1313480.0,0.01686,0.0,100.0,3825.0,130.293,100.0,29.92,70.5812,2.3634822,0.0,2.07998,0.0,100.0
37174,Ovis canadensis,bighorn sheep,1,37174,9935,9895,Eukaryota,0,180.0,6.131,100.0,92.4218,186.0,81.6063004,0.0,61310.0,0.09788,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
190765,Ochlerotatus,"",2,-100,190765,7157,Eukaryota,0,3682.0,125.422,99.0,91.3075,381.622,183.5148773,0.0,792821.7,2.00222,0.0004563,100.0,1089.0,37.095,100.0,83.4024,214.532,166.9955444,0.0,0.59218,0.0,100.0
120870,Ochlerotatus caspius,"",1,120870,190765,7157,Eukaryota,0,2351.0,80.083,100.0,92.1699,392.092,198.9181213,0.0,792821.7,1.27844,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7162,Ochlerotatus triseriatus,"",1,7162,190765,7157,Eukaryota,0,1000.0,34.063,100.0,88.277,444.384,193.5697479,0.0,521503.7,0.54379,0.0,100.0,541.0,18.428,100.0,90.3118,241.837,156.7157135,0.0,0.29419,0.0,100.0
173086,Ochlerotatus epactius,"",1,173086,190765,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,93330.0,,,100.0,274.0,9.333,100.0,89.2167,280.861,285.993042,0.0,0.149,0.0,100.0
329105,Ochlerotatus taeniorhynchus,"",1,329105,190765,7157,Eukaryota,0,82.0,2.793,99.0,92.6743,124.354,40.9237862,0.0,62454.193,0.04459,0.0002282,100.0,103.0,3.508,100.0,93.0552,137.641,112.7318878,0.0,0.05601,0.0,100.0
663928,Ochlerotatus dorsalis,"",1,663928,190765,7157,Eukaryota,0,180.0,6.131,100.0,97.1455,98.2333,39.9147453,0.0,60696.9,0.09788,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1874498,Ochlerotatus sp. 4DS,"",1,1874498,190765,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,34060.0,,,100.0,100.0,3.406,100.0,26.4,59.79,6.0098476,0.0,0.05438,0.0,100.0
310513,Ochlerotatus sollicitans,eastern saltmarsh mosquito,1,310513,190765,7157,Eukaryota,0,21.0,0.715,99.0,88.7276,203.667,60.340004,0.0,19947.715,0.01142,0.0002282,100.0,38.0,1.294,100.0,73.1096,66.3684,24.5976982,0.0,0.02066,0.0,100.0
569589,Ochlerotatus vigilax,"",1,569589,190765,7157,Eukaryota,0,19.0,0.647,100.0,85.9464,151.474,43.7577057,0.0,16955.3,0.01033,0.0,100.0,31.0,1.055,100.0,76.1746,99.0968,159.6921844,0.0,0.01686,0.0,100.0
1205944,Ochlerotatus thelcter,"",1,1205944,190765,7157,Eukaryota,0,20.0,0.681,100.0,92.27,134.5,65.0840988,0.0,6741.900000000001,0.01088,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1197337,Ochlerotatus theobaldi,"",1,1197337,190765,7157,Eukaryota,0,6.0,0.204,100.0,88.6333,138.333,61.2464561,0.0,2359.6,0.00326,0.0,100.0,1.0,0.034,100.0,82.9,35.0,307.6526489,0.0,0.00054,0.0,100.0
329103,Ochlerotatus excrucians,"",1,329103,190765,7157,Eukaryota,0,2.0,0.068,100.0,88.55,148.5,66.1386795,0.0,673.2,0.00109,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1197336,Ochlerotatus procax,"",1,1197336,190765,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,340.0,,,100.0,1.0,0.034,100.0,74.0,50.0,307.6526489,0.0,0.00054,0.0,100.0
1205945,Ochlerotatus thibaulti,"",1,1205945,190765,7157,Eukaryota,0,1.0,0.034,100.0,89.7,87.0,35.1426659,0.0,336.6,0.00054,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
