tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,2168.0,71.589,99.0,83.969,224.429,61.3816452,0.0,11650380.093,1.14503,0.0610951,99.0,64263.0,2122.036,99.0,56.2266,115.974,65.5975571,0.0,33.94053,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,1183.0,39.063,99.0,83.5212,247.806,66.9328842,0.0,11650380.093,0.6248,0.0013622,99.0,34815.0,1149.63,99.0,54.9032,115.365,64.3934402,0.0,18.38756,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,906.0,29.917,99.0,84.7122,160.039,47.1526566,0.0,9821817.324000001,0.4785,0.0051368,99.0,29442.0,972.207,99.0,57.7868,116.692,67.0213013,0.0,15.5498,0.0077793,99.0
1397682,Aedes bromeliae,"",1,1397682,7158,7157,Eukaryota,0,71.0,2.344,100.0,81.231,666.0,149.9469147,0.0,23205.6,0.0375,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
55967,Aedes togoi,"",1,55967,7158,7157,Eukaryota,0,1.0,0.033,100.0,88.0,150.0,65.7958832,0.0,2286.9,0.00053,0.0,100.0,6.0,0.198,100.0,79.167,120.0,66.1444778,0.0,0.00317,0.0,100.0
140438,Aedes japonicus,"",1,140438,7158,7157,Eukaryota,0,2.0,0.066,100.0,90.95,149.5,71.6197891,0.0,653.4,0.00106,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
373844,Aedes nipponicus,"",1,373844,7158,7157,Eukaryota,0,2.0,0.066,100.0,91.6,149.5,72.995697,0.0,653.4,0.00106,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
28624,Aedes atropalpus,rock-pool mosquito,1,28624,7158,7157,Eukaryota,0,1.0,0.033,100.0,87.5,80.0,29.004364,0.0,326.7,0.00053,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
37951,Aedes sp.,"",1,37951,7158,7157,Eukaryota,0,1.0,0.033,100.0,91.3,149.0,71.9586105,0.0,326.7,0.00053,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
317808,Aedes vittatus,"",1,317808,7158,7157,Eukaryota,0,1.0,0.033,100.0,90.7,150.0,71.2757263,0.0,326.7,0.00053,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,2657.0,87.737,9.9125242,89.3283,71.4087,18.8851376,0.0,10555598.653024875,1.4033,2.7426937,99.0,32868.0,1085.338,99.0,61.6443,93.2215,58.7157211,0.0,17.35925,0.0298837,99.0
