tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200012283,Non-genus-specific reads in family Nodaviridae,,2,-100,-200012283,12283,Viruses,0,23804.0,845.523,100.0,99.59,6074.96,307.3661499,0.0,14786710.0,23.83689,0.0,100.0,23843.0,846.908,100.0,99.1202,1774.85,307.135376,0.0,23.87595,0.0,100.0
2304484,Culex mosquito virus 4,"",1,2304484,-200012283,12283,Viruses,0,23796.0,845.239,100.0,99.5923,6076.96,307.4481812,0.0,14786710.0,23.82888,0.0,100.0,17833.0,633.432,100.0,99.6009,2153.77,307.2817078,0.0,17.85764,0.0,100.0
2304485,Culex mosquito virus 5,"",1,2304485,-200012283,12283,Viruses,0,8.0,0.284,100.0,92.9625,130.625,63.3620186,0.0,2137600.0,0.00801,0.0,100.0,6010.0,213.476,100.0,97.694,650.523,306.7012024,0.0,6.01831,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,31200.0,1108.23,99.0,99.5986,1415.08,296.671051,0.0,10348251.408,31.24312,0.0450411,99.0,3891.0,138.209,99.0,91.5869,86.4217,108.9512177,0.0,3.89638,0.0317862,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,29330.0,1041.808,99.0,99.6331,1478.59,297.3233643,0.0,10348251.408,29.37053,0.0028329,100.0,391.0,13.888,100.0,84.6954,79.9028,146.0602264,0.0,0.39154,0.0,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,1700.0,60.384,99.0,99.2855,440.306,304.8402405,0.0,859880.9340000001,1.70235,0.0039943,99.0,770.0,27.35,99.0,85.2318,89.6143,152.4115753,0.0,0.77106,0.0076381,99.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,621765.639,,,99.0,1786.0,63.439,99.0,99.2034,82.8432,62.0699806,0.0,1.78847,0.0031792,99.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,100.0,3.552,99.0,97.1665,232.62,113.1607285,0.0,119052.747,0.10014,0.0070634,99.0,242.0,8.595,99.0,83.3832,109.289,132.018692,0.0,0.24233,0.0019725,99.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,53796.6,,,100.0,153.0,5.434,100.0,74.2596,122.797,152.1383667,0.0,0.15321,0.0,100.0
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,31293.9,,,100.0,89.0,3.161,100.0,83.7722,73.2135,130.335434,0.0,0.08912,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,1.0,0.035,100.0,92.7,150.0,75.3872147,0.0,28125.9,0.001,0.0,100.0,79.0,2.806,100.0,89.0383,62.8481,146.1628723,0.0,0.07911,0.0,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,23205.6,,,100.0,66.0,2.344,100.0,96.3713,55.8333,232.2740784,0.0,0.06609,0.0,100.0
