tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,12160.0,129.166,100.0,95.8125,2976.87,307.2468567,0.0,2583320.0,13.27888,0.0,100.0,12160.0,129.166,100.0,95.5612,1033.21,307.6526489,0.0,13.27888,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,12160.0,129.166,100.0,95.8125,2976.87,307.2468567,0.0,2583320.0,13.27888,0.0,100.0,12160.0,129.166,100.0,95.5612,1033.21,307.6526489,0.0,13.27888,0.0,100.0
47833,Zeugodacus,"",2,-100,47833,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2462687.469,,,99.0,23655.0,251.269,99.0,27.849,78.9965,0.4202419,0.0,25.83157,0.0018126,99.0
28588,Zeugodacus cucurbitae,melon fly,1,28588,47833,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2462687.469,,,99.0,23655.0,251.269,99.0,27.849,78.9965,0.4202419,0.0,25.83157,0.0018126,99.0
-201980416,Non-genus-specific reads in family Peribunyaviridae,,2,-100,-201980416,1980416,Viruses,0,6148.0,65.305,100.0,99.745,7451.0,307.6526489,0.0,1306950.0,6.7137,0.0,100.0,6156.0,65.39,100.0,99.7052,2431.86,307.3527832,0.0,6.72243,0.0,100.0
1628184,Bunyaviridae environmental sample,"",1,1628184,-201980416,1980416,Viruses,0,6148.0,65.305,100.0,99.745,7451.0,307.6526489,0.0,1306950.0,6.7137,0.0,100.0,6156.0,65.39,100.0,99.7052,2431.86,307.3527832,0.0,6.72243,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,4962.0,52.707,99.0,99.8017,658.563,259.995575,0.0,438842.34899999993,5.41857,0.0450411,99.0,1254.0,13.32,99.0,61.5689,54.9522,71.0339432,0.0,1.36938,0.0317862,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,4081.0,43.349,99.0,99.8107,739.491,284.3786621,0.0,438842.34899999993,4.45651,0.0028329,100.0,133.0,1.412,100.0,58.7955,108.797,83.9201508,0.0,0.14524,0.0,100.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,26.0,0.276,9.8496485,95.5632,211.538,99.0703659,0.0,55438.960795613995,0.02839,0.0070634,99.0,530.0,5.629,99.0,51.4308,43.5906,26.3176785,0.0,0.57877,0.0019725,99.0
1695167,Wolbachia endosymbiont of Mycopsylla fici,"",1,1695167,953,942,Bacteria,0,430.0,4.567,100.0,100.0,243.0,124.7985992,0.0,45213.3,0.46957,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,118.0,1.253,59.2128839,99.4891,325.661,168.4930115,0.0,40139.3266091433,0.12886,0.0039943,99.0,315.0,3.346,99.0,63.9882,51.6159,90.5547714,0.0,0.34398,0.0076381,99.0
190193,Wolbachia endosymbiont of Cadra cautella,"",1,190193,953,942,Bacteria,0,296.0,3.144,99.0,100.0,337.723,177.5931549,0.0,30814.344,0.32324,0.0006683,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4514.400000000001,,,100.0,43.0,0.456,100.0,79.007,44.0233,157.3570557,0.0,0.04696,0.0,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4197.599999999999,,,100.0,40.0,0.424,100.0,70.1268,42.675,108.3117218,0.0,0.04368,0.0,100.0
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3573.9,,,100.0,34.0,0.361,100.0,82.4038,57.5294,139.2675323,0.0,0.03713,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3049.2,,,100.0,29.0,0.308,100.0,56.2809,46.7241,69.8993073,0.0,0.03167,0.0,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3049.2,,,100.0,29.0,0.308,100.0,91.3181,53.0,172.8304138,0.0,0.03167,0.0,100.0
118728,Wolbachia endosymbiont of Cylisticus convexus,"",1,118728,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1782.0,,,100.0,17.0,0.18,100.0,70.2257,32.9412,108.7087021,0.0,0.01856,0.0,100.0
263438,Wolbachia endosymbiont of Culex pipiens molestus,"",1,263438,953,942,Bacteria,0,6.0,0.063,100.0,100.0,150.0,90.4814835,0.0,1247.4,0.00655,0.0,100.0,6.0,0.063,100.0,100.0,71.1667,89.2101898,0.0,0.00655,0.0,100.0
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1060.7682975318,,,19.0655361,53.0,0.562,19.0655361,92.7715,86.4717,93.5600281,0.0,0.05788,0.0031792,19.0655361
77039,Wolbachia endosymbiont of Armadillidium vulgare,"",1,77039,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,732.5999999999999,,,100.0,7.0,0.074,100.0,86.1089,41.4286,219.7943878,0.0,0.00764,0.0,100.0
125593,Wolbachia endosymbiont of Trichogramma pretiosum,"",1,125593,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,732.5999999999999,,,100.0,7.0,0.074,100.0,98.3143,44.5714,307.6526489,0.0,0.00764,0.0,100.0
77551,Wolbachia endosymbiont of Onchocerca volvulus,"",1,77551,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,623.7,,,100.0,6.0,0.063,100.0,57.7037,37.3333,102.1528091,0.0,0.00655,0.0,100.0
