tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,12182.0,477.268,100.0,97.321,3022.28,307.5915527,0.0,9552020.0,10.65512,0.0,100.0,12199.0,477.934,100.0,95.3587,1044.33,307.3242493,0.0,10.66999,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,12182.0,477.268,100.0,97.321,3022.28,307.5915527,0.0,9552020.0,10.65512,0.0,100.0,12199.0,477.934,100.0,95.3587,1044.33,307.3242493,0.0,10.66999,0.0,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,2905.0,113.812,12.9535405,91.7065,331.274,139.3748779,0.0,7196070.473073525,2.54089,2.7426937,99.0,19232.0,753.475,99.0,50.6725,66.4984,46.8763313,0.0,16.82148,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,1289.0,50.5,5.5733485,85.4416,324.408,90.7882309,0.0,7196070.473073525,1.12744,2.7332158,99.0,18731.0,733.846,99.0,50.2025,66.7292,47.0623512,0.0,16.38328,0.0279299,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,1182.0,46.308,100.0,97.885,400.147,223.1953125,0.0,129017.95534740001,1.03385,0.0,100.0,178.0,6.973,100.0,73.785,68.7079,57.0412064,0.0,0.15569,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,433.0,16.964,99.0,93.4964,164.192,55.4032898,0.0,104690.70424315799,0.37873,0.0081413,99.0,216.0,8.462,99.0,78.8,56.6343,44.2524796,0.0,0.18893,0.0019538,99.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,1.0,0.039,100.0,89.1,119.0,51.4814873,0.0,41551.31880795,0.00087,0.0,100.0,107.0,4.192,100.0,37.729,42.3271,2.6990857,0.0,0.09359,0.0,100.0
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,5340770.0,,,100.0,13632.0,534.077,100.0,84.0758,439.856,307.5398865,0.0,11.92338,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,5340770.0,,,100.0,13632.0,534.077,100.0,84.0758,439.856,307.5398865,0.0,11.92338,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,69.0,2.703,16.3146548,84.7884,118.594,43.8880348,0.0,4592771.451164651,0.06035,0.0610951,99.0,15230.0,596.683,99.0,40.4632,49.4812,15.6478739,0.0,13.32109,0.0746694,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,33.0,1.292,32.7024244,85.0545,118.121,43.8172112,0.0,4592771.451164651,0.02886,0.0051368,99.0,11959.0,468.532,99.0,36.782,46.2388,8.3405132,0.0,10.46007,0.0077793,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,36.0,1.41,99.0,84.5444,119.028,43.9529533,0.0,1258285.313663532,0.03149,0.0013622,99.0,3271.0,128.151,99.0,53.9219,61.3357,42.3640823,0.0,2.86102,0.06689,99.0
1299308,Quaranjavirus,"",2,-100,1299308,11308,Viruses,0,5476.0,214.539,100.0,97.4888,1977.12,307.6076355,0.0,4328000.0,4.78964,0.0,100.0,5571.0,218.261,100.0,98.0192,616.027,284.2506409,0.0,4.87274,0.0,100.0
1608131,Wuhan Mosquito Virus 6,"",1,1608131,1299308,11308,Viruses,0,5476.0,214.539,100.0,97.4888,1977.12,307.6076355,0.0,4328000.0,4.78964,0.0,100.0,5571.0,218.261,100.0,98.0192,616.027,284.2506409,0.0,4.87274,0.0,100.0
