tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200012283,Non-genus-specific reads in family Nodaviridae,,2,-100,-200012283,12283,Viruses,0,78125.0,7196.913,100.0,89.6717,3949.56,307.624115,0.0,71978340.0,57.58034,0.0,100.0,30.0,2.763,100.0,49.7827,34.8333,112.6766968,0.0,0.02211,0.0,100.0
2304511,Culex Hubei-like virus,"",1,2304511,-200012283,12283,Viruses,0,78125.0,7196.913,100.0,89.6717,3949.56,307.624115,0.0,71978340.0,57.58034,0.0,100.0,10.0,0.921,100.0,88.2,31.2,307.6526489,0.0,0.00737,0.0,100.0
2304484,Culex mosquito virus 4,"",1,2304484,-200012283,12283,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,18420.0,,,100.0,20.0,1.842,100.0,30.5741,36.65,15.1887188,0.0,0.01474,0.0,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,565.0,52.048,5.750268,87.9661,155.375,62.8589706,0.0,10371506.037449615,0.41642,2.7426937,99.0,11538.0,1062.886,99.0,48.8343,59.6335,37.7842789,0.0,8.50383,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,458.0,42.191,4.6038683,86.8503,135.666,53.6050568,0.0,10371506.037449615,0.33756,2.7332158,99.0,11486.0,1058.095,99.0,48.7962,59.6949,37.8045921,0.0,8.46551,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,26.0,2.395,55.1669451,84.95,140.923,55.2587471,0.0,47706.54320216376,0.01916,0.0081413,99.0,52.0,4.79,99.0,57.2628,46.0577,33.2977715,0.0,0.03833,0.0019538,99.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,80.0,7.369,100.0,95.3816,273.663,118.6889954,0.0,4237.3724892,0.05896,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,1.0,0.092,100.0,84.2,95.0,32.3565483,0.0,52.9024656,0.00074,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,2247.0,206.994,-0.4291128,96.0707,6501.88,300.8864746,0.0,3707615.5278412,1.6561,1004.6601563,5.1485228,80643.0,7428.872,5.1485228,95.6292,1028.8,306.7027893,0.0,59.43617,518.2056274,5.1485228
1922928,Hubei mosquito virus 4,"",1,1922928,-200,-300,Viruses,0,34.0,3.132,100.0,98.5471,140.0,80.9135361,0.0,3707615.5278412,0.02506,0.0,100.0,78170.0,7201.058,100.0,95.8212,1005.33,307.6369019,0.0,57.6135,0.0,100.0
1923335,Hubei virga-like virus 2,"",1,1923335,-200,-300,Viruses,0,2178.0,200.638,100.0,95.987,6703.0,307.6526489,0.0,113805.79580308002,1.60525,0.0,100.0,2218.0,204.323,100.0,94.0161,1964.51,302.1087341,0.0,1.63473,0.0,100.0
1075826,dsRNA virus environmental sample,"",1,1075826,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4173.39258168,,,100.0,88.0,8.106,100.0,43.3366,49.9545,5.37358,0.0,0.06486,0.0,100.0
1923298,Hubei toti-like virus 10,"",1,1923298,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2750.34087976,,,100.0,58.0,5.342,100.0,43.9596,217.397,58.8607674,0.0,0.04275,0.0,100.0
1608133,Wuhan Mosquito Virus 8,"",1,1608133,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1517.2696691600001,,,100.0,32.0,2.947,100.0,58.9909,51.25,21.7209377,0.0,0.02358,0.0,100.0
