tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200012283,Non-genus-specific reads in family Nodaviridae,,2,-100,-200012283,12283,Viruses,0,20628.0,1854.782,100.0,89.6717,3949.63,307.628479,0.0,18549610.0,19.82623,0.0,100.0,2.0,0.179,100.0,93.95,23.0,307.6526489,0.0,0.00192,0.0,100.0
2304511,Culex Hubei-like virus,"",1,2304511,-200012283,12283,Viruses,0,20628.0,1854.782,100.0,89.6717,3949.63,307.628479,0.0,18549610.0,19.82623,0.0,100.0,2.0,0.179,100.0,93.95,23.0,307.6526489,0.0,0.00192,0.0,100.0
5655,Crithidia,"",2,-100,5655,5654,Eukaryota,0,20754.0,1866.111,99.0,96.7349,1777.66,304.2730103,0.0,18217731.679,19.94733,0.0028328,100.0,63.0,5.664,100.0,66.0783,46.6825,122.1896362,0.0,0.06055,0.0,100.0
5656,Crithidia fasciculata,"",1,5656,5655,5654,Eukaryota,0,20658.0,1857.479,99.0,96.7359,1785.07,305.2929993,0.0,18217731.679,19.85506,0.0022017,100.0,14.0,1.258,100.0,66.381,32.2143,175.542511,0.0,0.01346,0.0,100.0
1539007,Crithidia brevicula,"",1,1539007,5655,5654,Eukaryota,0,75.0,6.743,100.0,98.289,192.24,90.7548218,0.0,66755.7,0.07208,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
59798,Crithidia acanthocephali,"",1,59798,5655,5654,Eukaryota,0,12.0,1.078,100.0,88.3453,188.833,69.4533234,0.0,41242.2,0.01153,0.0,100.0,34.0,3.057,100.0,63.5483,50.3235,77.2118912,0.0,0.03268,0.0,100.0
672011,Crithidia sp. ATCC 30255,"",1,672011,5655,5654,Eukaryota,0,3.0,0.269,100.0,83.9667,139.667,52.7811089,0.0,10753.100000000002,0.00288,0.0,100.0,9.0,0.809,100.0,67.934,48.8889,239.2050171,0.0,0.00865,0.0,100.0
796356,Crithidia mellificae,"",1,796356,5655,5654,Eukaryota,0,2.0,0.179,100.0,91.75,119.5,57.3197021,0.0,4462.1,0.00192,0.0,100.0,3.0,0.269,100.0,56.3187,32.0,102.2855911,0.0,0.00288,0.0,100.0
59801,Crithidia thermophila,"",1,59801,5655,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2690.0,,,100.0,3.0,0.269,100.0,97.531,81.0,51.8153076,0.0,0.00288,0.0,100.0
288676,Crithidia bombi,"",1,288676,5655,5654,Eukaryota,0,3.0,0.269,100.0,100.0,102.333,57.9415359,0.0,2663.1000000000004,0.00288,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1503861,Crithidia otongatchiensis,"",1,1503861,5655,5654,Eukaryota,0,1.0,0.089,100.0,99.0,96.0,52.251812,0.0,881.0999999999999,0.00096,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5706,Phytomonas,"",2,-100,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18015688.548,,,99.0,20733.0,1864.223,99.0,90.7549,111.445,64.2081146,0.0,19.92715,0.0834542,99.0
134013,Phytomonas sp. isolate Hart1,"",1,134013,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18015688.548,,,99.0,20443.0,1838.148,99.0,90.7608,112.351,60.8598709,0.0,19.64842,0.0220032,99.0
134006,Phytomonas sp. isolate EM1,"",1,134006,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,255561.07499999998,,,99.0,290.0,26.075,99.0,90.3356,47.5724,300.2363586,0.0,0.27873,0.0614511,99.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,1055.0,94.861,10.743366,87.5106,168.584,63.8918495,0.0,14412292.154972829,1.01399,2.7426937,99.0,16437.0,1477.945,99.0,45.4116,61.9455,43.0857239,0.0,15.79812,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,855.0,76.877,8.6509728,87.068,139.625,55.4197807,0.0,14412292.154972829,0.82177,2.7332158,99.0,16346.0,1469.763,99.0,45.2178,61.704,42.8193474,0.0,15.71066,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,44.0,3.956,91.2459978,84.5105,197.0,60.766655,0.0,62919.24787898475,0.04229,0.0081413,99.0,67.0,6.024,99.0,85.8922,129.642,85.6481552,0.0,0.0644,0.0019538,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,65.0,5.844,100.0,85.0642,347.354,89.2506866,0.0,23187.6230904,0.06247,0.0,100.0,19.0,1.708,100.0,67.8275,38.2632,117.2901611,0.0,0.01826,0.0,100.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,90.0,8.092,100.0,94.9505,301.333,127.8035812,0.0,8693.531767200002,0.0865,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
42433,Culex torrentium,"",1,42433,7174,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4445.1,,,100.0,5.0,0.449,100.0,51.4476,34.4,61.6027145,0.0,0.00481,0.0,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,1.0,0.089,100.0,87.4,111.0,44.6382713,0.0,95.6159574,0.00096,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5683,Leptomonas,"",2,-100,5683,5654,Eukaryota,0,9803.0,881.444,99.0,98.5128,1736.0,303.04599,0.0,8934831.261,9.42198,0.0078526,100.0,1362.0,122.465,100.0,56.8763,44.3855,90.1062393,0.0,1.30906,0.0,100.0
5684,Leptomonas seymouri,"",1,5684,5683,5654,Eukaryota,0,9603.0,863.461,99.0,98.699,1768.0,307.6526489,0.0,8934831.261,9.22975,0.0021623,100.0,525.0,47.205,100.0,53.8216,41.2324,80.7864075,0.0,0.50459,0.0,100.0
157538,Leptomonas pyrrhocoris,"",1,157538,5683,5654,Eukaryota,0,197.0,17.713,99.0,89.4951,196.838,80.6495972,0.0,925295.113,0.18934,0.0056902,100.0,836.0,75.169,100.0,58.7479,46.36,95.6987839,0.0,0.80351,0.0,100.0
462205,Leptomonas bifurcata,"",1,462205,5683,5654,Eukaryota,0,3.0,0.269,100.0,94.809,366.0,161.1390686,0.0,2663.1000000000004,0.00288,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
412017,Leptomonas neopamerae,"",1,412017,5683,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,890.0,,,100.0,1.0,0.089,100.0,95.9,49.0,307.6526489,0.0,0.00096,0.0,100.0
586,Providencia,"",2,-100,586,1903414,Bacteria,0,9389.0,844.219,99.0,99.5319,629.785,280.3077087,0.0,8567008.752598207,9.02407,0.4932917,99.0,5433.0,488.512,43.0317331,83.4841,105.425,86.8905487,0.0,5.22183,5.6306515,99.0
587,Providencia rettgeri,"",1,587,586,1903414,Bacteria,0,9271.0,833.609,99.0,99.5569,635.037,282.4579468,0.0,8567008.752598207,8.91065,0.1285724,99.0,1092.0,98.188,93.9143618,82.8264,61.9991,155.7113037,0.0,1.04956,0.4856865,99.0
588,Providencia stuartii,"",1,588,586,1903414,Bacteria,0,16.0,1.438,1.3001878,92.228,169.625,80.5091248,0.0,490641.64290169475,0.01538,0.3037558,32.7964544,3865.0,347.524,32.7964544,83.3112,121.542,66.5200043,0.0,3.71477,5.115706,32.7964544
516075,Providencia sneebia,"",1,516075,586,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,81206.81873886779,,,99.0,212.0,19.062,99.0,97.778,90.0,59.7986031,0.0,0.20376,0.0018311,99.0
2027290,Providencia sp. WCHPr000369,"",1,2027290,586,1903414,Bacteria,0,58.0,5.215,100.0,98.551,285.259,140.8772278,0.0,69248.44556205839,0.05575,0.0,100.0,46.0,4.136,99.0,86.5825,55.6522,169.1481476,0.0,0.04421,0.0041633,100.0
126385,Providencia alcalifaciens,"",1,126385,586,1903414,Bacteria,0,21.0,1.888,10.2542063,97.3857,139.619,79.024231,0.0,48646.12716496169,0.02018,0.0464947,99.0,122.0,10.969,99.0,86.0953,72.1311,141.044342,0.0,0.11726,0.0143954,99.0
158850,Providencia rustigianii,"",1,158850,586,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,25279.6801173246,,,99.0,66.0,5.934,99.0,50.0771,50.2576,38.4146957,0.0,0.06343,0.0024084,99.0
516074,Providencia burhodogranariea,"",1,516074,586,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8043.147297187199,,,99.0,21.0,1.888,99.0,81.4598,49.7619,130.8308716,0.0,0.02018,0.0021772,99.0
1185820,Providencia sp. enrichment culture clone S1_75,"",1,1185820,586,1903414,Bacteria,0,8.0,0.719,100.0,99.575,150.0,89.6251221,0.0,7118.099999999999,0.00769,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
390517,uncultured Providencia sp.,"",1,390517,586,1903414,Bacteria,0,12.0,1.078,47.0239561,99.775,150.0,90.0254288,0.0,5018.4906429042,0.01153,0.0069644,47.0239561,0,0,-100,0.0,0.0,0.0,0.0,,,47.0239561
333962,Providencia heimbachae,"",1,333962,586,1903414,Bacteria,0,3.0,0.269,12.9791857,94.1667,144.333,75.1776657,0.0,2864.649663603641,0.00288,0.0022294,72.3587366,9.0,0.809,72.3587366,99.3333,56.4444,221.2727203,0.0,0.00865,0.0018043,72.3587366
5690,Trypanosoma,"",2,-100,5690,5654,Eukaryota,0,9.0,0.809,0.2717113,89.8222,116.333,49.2128716,0.0,8472474.450000001,0.00865,0.3059023,99.0,9980.0,897.359,99.0,76.9666,166.598,73.8917465,0.0,9.5921,0.1065825,99.0
67003,Trypanosoma theileri,"",1,67003,5690,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8472474.450000001,,,99.0,9614.0,864.45,99.0,77.0318,169.845,75.2531052,0.0,9.24032,0.0613908,99.0
5693,Trypanosoma cruzi,"",1,5693,5690,5654,Eukaryota,0,6.0,0.539,1.4957205,94.15,109.167,52.1053429,0.0,257325.47405184305,0.00577,0.0793114,99.0,292.0,26.255,99.0,72.8973,87.5993,38.4740944,0.0,0.28065,0.0021173,99.0
5692,Trypanosoma congolense,"",1,5692,5690,5654,Eukaryota,0,1.0,0.089,15.1892635,82.3,124.0,42.5376015,0.0,45046.557084018204,0.00096,0.000631,70.2938387,72.0,6.473,70.2938387,84.211,57.0,29.2572746,0.0,0.0692,0.0265557,70.2938387
5699,Trypanosoma vivax,"",1,5699,5690,5654,Eukaryota,0,1.0,0.089,100.0,76.1,134.0,35.6382713,0.0,60.282692366899994,0.00096,0.0,100.0,1.0,0.089,6.5672979,93.2,44.0,307.6526489,0.0,0.00096,0.001446,100.0
5691,Trypanosoma brucei,"",1,5691,5690,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,17.753551754399997,,,2.0149304,1.0,0.089,2.0149304,100.0,35.0,307.6526489,0.0,0.00096,0.0075897,2.0149304
71804,Trypanosoma grayi,"",1,71804,5690,5654,Eukaryota,0,1.0,0.089,30.4869923,85.1,134.0,52.1079063,0.0,0.7372457676721461,0.00096,0.0003155,30.4869923,0,0,-100,0.0,0.0,0.0,0.0,,,30.4869923
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,2412.0,216.876,100.0,87.438,3033.0,307.6526489,0.0,4348310.0,2.31825,0.0,100.0,2424.0,217.955,100.0,87.3868,1041.94,306.1282043,0.0,2.32978,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,2412.0,216.876,100.0,87.438,3033.0,307.6526489,0.0,4348310.0,2.31825,0.0,100.0,2424.0,217.955,100.0,87.3868,1041.94,306.1282043,0.0,2.32978,0.0,100.0
-200699189,Non-genus-specific reads in family Iflaviridae,,2,-100,-200699189,699189,Viruses,0,4632.0,416.489,99.0,99.05,842.0,307.6526489,0.0,4123241.0999999996,4.45196,0.0048075,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
2304480,Culex Iflavi-like virus 4,"",1,2304480,-200699189,699189,Viruses,0,4632.0,416.489,100.0,99.05,842.0,307.6526489,0.0,4123241.0999999996,4.45196,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,75.0,6.743,41.2630189,84.2373,123.64,45.7022209,0.0,1512684.6727772735,0.07208,0.0610951,99.0,2955.0,265.701,99.0,55.2677,73.5049,71.9778671,0.0,2.84014,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,42.0,3.776,99.0,84.5714,121.952,45.5588341,0.0,1512684.6727772735,0.04037,0.0013622,99.0,1699.0,152.766,99.0,54.0123,81.9217,79.7956696,0.0,1.63296,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,33.0,2.967,75.2683807,83.8121,125.788,45.884716,0.0,1116081.0444258815,0.03172,0.0051368,99.0,1256.0,112.934,99.0,56.9659,62.1194,61.4026718,0.0,1.20718,0.0077793,99.0
12008,Allolevivirus,"",2,-100,12008,11989,Viruses,1,0,0,-100,0.0,0.0,0.0,0.0,396520.0,,,100.0,441.0,39.652,100.0,49.5743,512.181,146.1032867,0.0,0.42386,0.0,100.0
39804,Escherichia virus FI,"",1,39804,12008,11989,Viruses,1,0,0,-100,0.0,0.0,0.0,0.0,396520.0,,,100.0,441.0,39.652,100.0,49.5743,512.181,146.1032867,0.0,0.42386,0.0,100.0
196036,Manacus,"",2,-100,196036,114313,Eukaryota,0,294.0,26.435,100.0,97.7253,399.384,281.701416,0.0,265240.0,0.28257,0.0,100.0,1.0,0.089,100.0,100.0,17.0,307.6526489,0.0,0.00096,0.0,100.0
328815,Manacus vitellinus,golden-collared manakin,1,328815,196036,114313,Eukaryota,0,294.0,26.435,100.0,97.7253,399.384,281.701416,0.0,265240.0,0.28257,0.0,100.0,1.0,0.089,100.0,100.0,17.0,307.6526489,0.0,0.00096,0.0,100.0
187105,Caloenas,"",2,-100,187105,8930,Eukaryota,0,275.0,24.726,100.0,99.0266,575.625,307.6526489,0.0,247260.0,0.26431,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
187106,Caloenas nicobarica,Nicobar pigeon,1,187106,187105,8930,Eukaryota,0,275.0,24.726,100.0,99.0266,575.625,307.6526489,0.0,247260.0,0.26431,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9789,Equus,"",2,-100,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,202310.00000000003,,,100.0,225.0,20.231,100.0,55.714,140.0,34.0680351,0.0,0.21625,0.0,100.0
9796,Equus caballus,horse,1,9796,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,202310.00000000003,,,100.0,225.0,20.231,100.0,55.714,140.0,34.0680351,0.0,0.21625,0.0,100.0
