tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
1299308,Quaranjavirus,"",2,-100,1299308,11308,Viruses,0,10877.0,301.597,100.0,97.4603,1979.17,307.6084595,0.0,6042750.0,8.22731,0.0,100.0,10916.0,302.678,100.0,98.8235,623.975,290.5333862,0.0,8.25681,0.0,100.0
1608131,Wuhan Mosquito Virus 6,"",1,1608131,1299308,11308,Viruses,0,10877.0,301.597,100.0,97.4603,1979.17,307.6084595,0.0,6042750.0,8.22731,0.0,100.0,10916.0,302.678,100.0,98.8235,623.975,290.5333862,0.0,8.25681,0.0,100.0
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,5220620.0,,,100.0,18828.0,522.062,100.0,84.091,440.0,307.6526489,0.0,14.24141,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,5220620.0,,,100.0,18828.0,522.062,100.0,84.091,440.0,307.6526489,0.0,14.24141,0.0,100.0
-201980416,Non-genus-specific reads in family Peribunyaviridae,,2,-100,-201980416,1980416,Viruses,0,6898.0,191.267,100.0,99.758,7451.0,307.6526489,0.0,3839200.0,5.21761,0.0,100.0,6948.0,192.653,100.0,99.3092,2417.71,305.4374084,0.0,5.25543,0.0,100.0
1628184,Bunyaviridae environmental sample,"",1,1628184,-201980416,1980416,Viruses,0,6898.0,191.267,100.0,99.758,7451.0,307.6526489,0.0,3839200.0,5.21761,0.0,100.0,6948.0,192.653,100.0,99.3092,2417.71,305.4374084,0.0,5.25543,0.0,100.0
146,Spirochaeta,"",2,-100,146,137,Bacteria,0,12613.0,349.732,99.0,78.5661,1901.04,307.3675537,0.0,3427723.3320000004,9.54041,0.0466652,99.0,38.0,1.053,11.9117437,55.5492,175.974,84.012619,0.0,0.02874,0.0249641,99.0
147,Spirochaeta aurantia,"",1,147,146,137,Bacteria,0,12613.0,349.732,99.0,78.5661,1901.04,307.3675537,0.0,3427723.3320000004,9.54041,0.0065241,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1940821,Spirochaeta sp. LUC14_002_19_P3,"",1,1940821,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,158.81164528982603,,,21.8563265,22.0,0.61,21.8563265,63.028,284.0,117.0472107,0.0,0.01664,0.0046425,21.8563265
154,Spirochaeta thermophila,"",1,154,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,64.66360297279977,,,16.3510812,12.0,0.332,16.3510812,45.4787,22.6667,-0.0048553,0.0,0.00908,0.0035801,16.3510812
