tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,3277.0,70.681,7.9233555,87.5952,250.281,88.2699203,0.0,5847017.695444065,1.9308,2.7426937,99.0,27924.0,602.288,99.0,58.0157,90.5913,64.6982574,0.0,16.45279,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,2396.0,51.678,5.7107956,86.0097,205.775,67.9873199,0.0,5847017.695444065,1.41172,2.7332158,99.0,27648.0,596.335,99.0,57.8156,90.6528,64.1488876,0.0,16.29017,0.0279299,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,134.0,2.89,100.0,90.1994,277.716,100.5929871,0.0,27485.3497395,0.07895,0.0,100.0,118.0,2.545,100.0,85.9774,69.983,152.2147064,0.0,0.06953,0.0,100.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,181.0,3.903,90.0210203,85.0486,542.287,151.5510254,0.0,21386.185136246433,0.10664,0.0081413,99.0,88.0,1.898,99.0,66.4416,62.1705,104.3702164,0.0,0.05185,0.0019538,99.0
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,54.0,1.164,100.0,90.0307,531.926,297.6070862,0.0,14158.5785802,0.03182,0.0,100.0,62.0,1.337,100.0,83.7469,147.774,85.3033676,0.0,0.03653,0.0,100.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,510.0,11.0,100.0,95.0084,319.214,135.8505859,0.0,8715.69105,0.30049,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,2.0,0.043,100.0,86.85,121.5,49.0635719,0.0,1736.87042865,0.00118,0.0,100.0,8.0,0.172,100.0,45.0768,51.5,76.3638687,0.0,0.00471,0.0,100.0
-200186766,Non-genus-specific reads in family Narnaviridae,,2,-100,-200186766,186766,Viruses,0,8526.0,183.895,100.0,87.265,3031.0,307.6526489,0.0,3678770.0,5.02351,0.0,100.0,8530.0,183.982,100.0,87.5624,1046.52,307.5083618,0.0,5.02587,0.0,100.0
1628188,Narnaviridae environmental sample,"",1,1628188,-200186766,186766,Viruses,0,8526.0,183.895,100.0,87.265,3031.0,307.6526489,0.0,3678770.0,5.02351,0.0,100.0,8530.0,183.982,100.0,87.5624,1046.52,307.5083618,0.0,5.02587,0.0,100.0
5655,Crithidia,"",2,-100,5655,5654,Eukaryota,0,15411.0,332.397,99.0,96.7472,1397.05,305.4301147,0.0,3232804.0749999997,9.08014,0.0028328,100.0,103.0,2.221,100.0,61.8431,57.2621,88.7313232,0.0,0.06069,0.0,100.0
5656,Crithidia fasciculata,"",1,5656,5655,5654,Eukaryota,0,15257.0,329.075,99.0,96.7497,1408.97,307.5179443,0.0,3232804.0749999997,8.98941,0.0022017,100.0,35.0,0.754,100.0,61.1315,54.9143,66.3112869,0.0,0.02062,0.0,100.0
1539007,Crithidia brevicula,"",1,1539007,5655,5654,Eukaryota,0,129.0,2.782,100.0,98.3251,188.07,88.9864731,0.0,27971.8,0.07601,0.0,100.0,2.0,0.043,100.0,95.95,49.5,307.6526489,0.0,0.00118,0.0,100.0
59798,Crithidia acanthocephali,"",1,59798,5655,5654,Eukaryota,0,16.0,0.345,100.0,88.3131,465.438,199.8571014,0.0,15705.500000000002,0.00943,0.0,100.0,57.0,1.229,100.0,59.274,62.2105,81.8749008,0.0,0.03358,0.0,100.0
672011,Crithidia sp. ATCC 30255,"",1,672011,5655,5654,Eukaryota,0,7.0,0.15,100.0,81.9737,161.429,42.8384132,0.0,2775.0,0.00412,0.0,100.0,6.0,0.129,100.0,72.568,40.6667,204.9943695,0.0,0.00354,0.0,100.0
