tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,3478.0,140.013,16.0092516,86.7586,203.107,69.681694,0.0,10856623.923540767,3.08711,2.7426937,99.0,27699.0,1115.077,99.0,58.0059,102.639,74.4606094,0.0,24.58593,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,3095.0,124.595,14.2186292,86.2835,183.15,60.6874962,0.0,10856623.923540767,2.74716,2.7332158,99.0,27444.0,1104.812,99.0,57.8655,102.556,74.4097366,0.0,24.35959,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,105.0,4.226,97.4864489,83.9282,509.305,124.3497009,0.0,89443.30818201748,0.0932,0.0081413,99.0,210.0,8.453,99.0,69.2912,114.729,69.2068634,0.0,0.1864,0.0019538,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,71.0,2.858,100.0,89.8179,291.465,99.8839417,0.0,16128.74410728,0.06302,0.0,100.0,29.0,1.167,100.0,92.4033,90.4483,101.1989441,0.0,0.02574,0.0,100.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,178.0,7.165,100.0,95.164,321.461,176.0229492,0.0,11470.6287714,0.15799,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
42429,Culex nigripalpus,"",1,42429,7174,7157,Eukaryota,0,9.0,0.362,100.0,90.733,464.0,174.9706116,0.0,4163.33490792,0.00799,0.0,100.0,9.0,0.362,100.0,89.677,155.0,84.6401672,0.0,0.00799,0.0,100.0
946124,Culex pipiens complex sp. YL-2011,"",1,946124,7174,7157,Eukaryota,0,8.0,0.322,100.0,86.0125,113.25,43.2732582,0.0,3297.3979015200002,0.0071,0.0,100.0,7.0,0.281,100.0,86.5714,49.0,307.6526489,0.0,0.00621,0.0,100.0
545656,Culex modestus,"",1,545656,7174,7157,Eukaryota,0,8.0,0.322,100.0,89.5872,325.0,115.4009857,0.0,515.4979015199999,0.0071,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
182211,Culex annulus,"",1,182211,7174,7157,Eukaryota,0,1.0,0.04,100.0,87.8,148.0,64.4202194,0.0,64.0370064,0.00089,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
308717,Culex infantulus,"",1,308717,7174,7157,Eukaryota,0,1.0,0.04,100.0,90.2,102.0,44.0,0.0,64.0370064,0.00089,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
707280,Culex chidesteri,"",1,707280,7174,7157,Eukaryota,0,1.0,0.04,100.0,88.7,150.0,67.1548996,0.0,64.0370064,0.00089,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
308723,Culex nigropunctatus,"",1,308723,7174,7157,Eukaryota,0,1.0,0.04,3.137627,82.1,84.0,24.8538723,0.0,2.009242402798128,0.00089,0.0013366,3.137627,0,0,-100,0.0,0.0,0.0,0.0,,,3.137627
