tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,933.0,70.641,7.9186905,88.9464,173.443,70.2996597,0.0,9517946.471509628,1.38185,2.7426937,99.0,12912.0,977.627,99.0,50.2036,51.1739,47.5626106,0.0,19.12379,0.0298837,99.0
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,672.0,50.88,5.6176863,86.965,130.979,52.1956291,0.0,9517946.471509628,0.99529,2.7332158,99.0,12823.0,970.889,99.0,50.0655,51.18,47.3109322,0.0,18.99197,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,16.0,1.211,27.8014111,84.9177,180.438,56.9636726,0.0,37363.38758242661,0.0237,0.0081413,99.0,50.0,3.785,99.0,67.3105,32.7,75.8033981,0.0,0.07405,0.0019538,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,36.0,2.725,100.0,86.1603,288.389,72.0752258,0.0,31382.64316125,0.05332,0.0,100.0,39.0,2.952,100.0,73.6631,72.8462,94.1080475,0.0,0.05776,0.0,100.0
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,209.0,15.824,100.0,96.1055,289.641,129.2248383,0.0,12530.5358472,0.30955,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
12137,Sobemovirus,"",2,-100,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,5113760.0,,,100.0,6754.0,511.376,100.0,84.057,439.63,307.379303,0.0,10.00326,0.0,100.0
2315808,Yongsan sobemo-like virus 1,"",1,2315808,12137,2169577,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,5113760.0,,,100.0,6754.0,511.376,100.0,84.057,439.63,307.379303,0.0,10.00326,0.0,100.0
-200012283,Non-genus-specific reads in family Nodaviridae,,2,-100,-200012283,12283,Viruses,0,5930.0,448.987,100.0,90.8187,3743.19,307.5781555,0.0,3794809.9999999995,8.78284,0.0,100.0,936.0,70.868,100.0,98.1323,375.379,302.7225647,0.0,1.3863,0.0,100.0
2304511,Culex Hubei-like virus,"",1,2304511,-200012283,12283,Viruses,0,5008.0,379.179,100.0,89.615,3948.0,307.6526489,0.0,3794809.9999999995,7.41728,0.0,100.0,4.0,0.302,100.0,32.692,52.0,0.1870866,0.0,0.00592,0.0,100.0
2304486,Culex mosquito virus 6,"",1,2304486,-200012283,12283,Viruses,0,638.0,48.305,100.0,96.357,3129.0,307.6526489,0.0,972160.0,0.94493,0.0,100.0,646.0,48.911,100.0,98.1256,367.789,303.8417358,0.0,0.95678,0.0,100.0
