tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
953,Wolbachia,"",2,-100,953,942,Bacteria,0,2208.0,54.895,99.0,99.8004,713.453,289.0478516,0.0,537317.847,54.49161,0.0450411,99.0,1207.0,30.008,99.0,96.2678,45.4507,34.1228333,0.0,29.78776,0.0317862,99.0
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,2194.0,54.547,99.0,99.8081,716.72,290.2019958,0.0,537317.847,54.1461,0.0028329,100.0,11.0,0.273,100.0,81.6205,47.4545,178.643158,0.0,0.27147,0.0,100.0
307502,Wolbachia endosymbiont of Drosophila ananassae,"",1,307502,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,267302.673,,,99.0,1097.0,27.273,99.0,97.674,43.0,22.1001797,0.0,27.07305,0.0003155,99.0
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,1.0,0.024,0.94843,99.3,150.0,89.1135101,0.0,4574.116344174301,0.02468,0.0039943,37.1523999,50.0,1.243,37.1523999,74.6271,56.1,152.1692352,0.0,1.23396,0.0076381,37.1523999
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2702.7000000000003,,,100.0,11.0,0.273,100.0,99.7909,190.909,179.9664612,0.0,0.27147,0.0,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,2.0,0.049,100.0,100.0,150.0,90.4814835,0.0,1960.1999999999998,0.04936,0.0,100.0,6.0,0.149,100.0,98.25,44.1667,307.6526489,0.0,0.14808,0.0,100.0
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1722.6,,,100.0,7.0,0.174,100.0,54.8311,33.2857,44.0987854,0.0,0.17275,0.0,100.0
526952,Wolbachia endosymbiont of Bryobia sarothamni,"",1,526952,953,942,Bacteria,0,5.0,0.124,100.0,100.0,247.0,128.1857452,0.0,1227.6,0.1234,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
77039,Wolbachia endosymbiont of Armadillidium vulgare,"",1,77039,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,732.5999999999999,,,100.0,3.0,0.074,100.0,51.174,63.6667,102.9640808,0.0,0.07404,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,732.5999999999999,,,100.0,3.0,0.074,100.0,100.0,72.3333,141.3216553,0.0,0.07404,0.0,100.0
